time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
12.82001,-0.04174805,-0.9959115,0.06237857,0,0,0,0,0,0,-0.009106891
12.84,-0.06811541,-1.010315,0.02819872,0,0,0,0,0,0,-0.004923473
12.85999,-0.06884827,-1.008362,0.01477076,0,0,0,0,0,0,-0.003177489
12.88,-0.06884827,-1.008362,0.01477076,0,0,0,0,0,0,-0.002091854
12.89999,-0.06323279,-1.0047,0.01867778,0,0,0,0,0,0,-0.002919443
12.91998,-0.07543933,-1.005921,0.02990717,0,0,0,0,0,0,-0.002507214
12.94,-0.0861817,-0.9971314,0.02966444,0,0,0,0,0,0,-0.005236509
12.95999,-0.09008873,-0.9981085,0.03015146,0,0,0,0,0,0,-0.006330809
12.97998,-0.08520456,-1.010071,0.03527836,0,0,0,0,0,0,-0.002504237
13,-0.08520456,-1.010071,0.03527836,0,0,0,0,0,0,-0.000167276
13.01999,-0.08129909,-1.010559,0.04309085,0,0,0,0,0,0,0.00142474
13.03998,-0.0786135,-1.009095,0.0465093,0,0,0,0,0,0,0.001796396
13.06,-0.06909256,-1.007385,0.05188049,0,0,0,0,0,0,0.001191907
13.07999,-0.05493173,-1.008118,0.05114763,0,0,0,0,0,0,0.000748496
13.10001,-0.04760781,-1.003968,0.04187097,0,0,0,0,0,0,-0.001403859
13.12,-0.05493173,-0.9964001,0.03942967,0,0,0,0,0,0,-0.005456653
13.13998,-0.06957957,-1.002747,0.0362555,0,0,0,0,0,0,-0.005149218
13.16,-0.07690505,-1.014222,0.02942016,0,0,0,0,0,0,-0.000450489
13.17999,-0.07006814,-1.011292,0.01477076,0,0,0,0,0,0,0.000974995
13.19998,-0.07006814,-1.011292,0.01477076,0,0,0,0,0,0,0.001827448
13.22,-0.04956055,-0.995423,0.03356991,0,0,0,0,0,0,-0.003983768
13.23999,-0.04956055,-0.995423,0.03356991,0,0,0,0,0,0,-0.007458796
13.25998,-0.05883876,-1.009827,0.03649979,0,0,0,0,0,0,-0.003797601
13.28,-0.06616268,-1.031311,0.04553371,0,0,0,0,0,0,0.00690154
13.29999,-0.06616268,-1.021057,0.04455657,0,0,0,0,0,0,0.009402739
13.32001,-0.06128006,-1.000794,0.04040526,0,0,0,0,0,0,0.002964593
13.34,-0.0605472,-1.010559,0.04235955,0,0,0,0,0,0,0.002759078
13.35999,-0.06591839,-1.013978,0.04846204,0,0,0,0,0,0,0.004134606
13.38,-0.07250945,-1.004455,0.04675359,0,0,0,0,0,0,0.001461454
13.39999,-0.1076664,-0.9976199,0.03552264,0,0,0,0,0,0,-0.001731011
13.41998,-0.1257327,-1.00348,0.01892207,0,0,0,0,0,0,-0.000809085
13.44,-0.1257327,-1.00348,0.01892207,0,0,0,0,0,0,-0.000244105
13.45999,-0.1257327,-1.00348,0.01892207,0,0,0,0,0,0,9.98E-05
13.47998,-0.1264656,-1.009827,0.006958269,0,0,0,0,0,0,0.002676126
13.5,-0.06494124,-0.9942015,0.01721207,0,0,0,0,0,0,-0.003874343
13.51999,-0.0410152,-1.003235,0.02282754,0,0,0,0,0,0,-0.004808902
13.53998,-0.02710021,-1.012268,0.0362555,0,0,0,0,0,0,-0.001928577
13.56,-0.02001902,-1.02179,0.04748645,0,0,0,0,0,0,0.003558604
13.57999,-0.02001902,-1.02179,0.04748645,0,0,0,0,0,0,0.00684179
13.60001,-0.04467794,-1.000794,0.04333514,0,0,0,0,0,0,0.001024194
13.62,-0.07153386,-1.000794,0.03503563,0,0,0,0,0,0,-0.002034411
13.63998,-0.08862301,-1.022279,0.04064954,0,0,0,0,0,0,0.004860398
13.66,-0.08325183,-1.010071,0.05334621,0,0,0,0,0,0,0.004414878
13.67999,-0.06689398,-0.9951786,0.05969298,0,0,0,0,0,0,-0.001858571
13.69998,-0.08862301,-1.004455,0.02478027,0,0,0,0,0,0,-0.002041182
13.72,-0.110352,-1.008118,-0.01257218,0,0,0,0,0,0,-2.09E-05
13.73999,-0.110352,-1.008118,-0.01257218,0,0,0,0,0,0,0.001200508
13.75998,-0.110352,-1.008118,-0.01257218,0,0,0,0,0,0,0.001927448
13.78,-0.110352,-1.008118,-0.01257218,0,0,0,0,0,0,0.00234857
13.79999,-0.08129909,-1.00177,-0.006956712,0,0,0,0,0,0,-0.000888771
13.82001,-0.08081052,-1.008607,-0.009398019,0,0,0,0,0,0,-0.000255187
13.84,-0.07934635,-1.008851,-0.000854224,0,0,0,0,0,0,0.000162369
13.85999,-0.07177815,-1.014953,0.01794493,0,0,0,0,0,0,0.002571532
13.88,-0.05200185,-1.016419,0.04309085,0,0,0,0,0,0,0.004388651
13.89999,-0.04370079,-0.9893189,0.05603024,0,0,0,0,0,0,-0.00473586
13.91998,-0.04370079,-0.9893189,0.05603024,0,0,0,0,0,0,-0.01020665
13.94,-0.05712875,-0.9944458,0.04724216,0,0,0,0,0,0,-0.01138851
13.95999,-0.05712875,-0.9944458,0.04724216,0,0,0,0,0,0,-0.01199474
13.97998,-0.08007766,-1.019105,0.0389411,0,0,0,0,0,0,-0.002449942
14,-0.07470647,-1.000794,0.03235004,0,0,0,0,0,0,-0.003834132
14.01999,-0.07470647,-1.000794,0.03235004,0,0,0,0,0,0,-0.004634483
14.03998,-0.07714933,-0.9866333,0.03137289,0,0,0,0,0,0,-0.01037818
14.06,-0.08984444,-0.9951786,0.02844301,0,0,0,0,0,0,-0.01014599
14.07999,-0.1010738,-1.011536,0.007691127,0,0,0,0,0,0,-0.003459885
14.10001,-0.1010738,-1.011536,0.007691127,0,0,0,0,0,0,0.000614745
14.12,-0.09790122,-1.00763,-0.002318386,0,0,0,0,0,0,0.001466247
14.13998,-0.08837872,-1.011781,0.01208517,0,0,0,0,0,0,0.003231761
14.16,-0.07153386,-1.008118,0.0362555,0,0,0,0,0,0,0.00259544
14.17999,-0.02710021,-1.006898,0.05358894,0,0,0,0,0,0,0.001192145
14.19998,-0.01562499,-1.013734,0.04943918,0,0,0,0,0,0,0.002753645
14.22,-0.01562499,-1.013734,0.04943918,0,0,0,0,0,0,0.003671403
14.23999,-0.01489213,-1.022766,0.04602073,0,0,0,0,0,0,0.007554435
14.25998,-0.02026331,-1.013489,0.05066061,0,0,0,0,0,0,0.006428189
14.28,-0.02954152,-0.9993284,0.05188049,0,0,0,0,0,0,0.000424481
14.29999,-0.04394507,-1.007141,0.04797502,0,0,0,0,0,0,-0.000119421
14.32001,-0.06347708,-1.007874,0.03674408,0,0,0,0,0,0,4.65E-05
14.34,-0.08056623,-1.009339,0.02917587,0,0,0,0,0,0,0.001070131
14.35999,-0.08764742,-1.012512,0.03186146,0,0,0,0,0,0,0.003133347
14.38,-0.05737304,-0.9905403,0.05969298,0,0,0,0,0,0,-0.004314503
14.39999,-0.03222711,-0.9656371,0.05529894,0,0,0,0,0,0,-0.01874638
14.41998,-0.01879915,-1.003724,0.05334621,0,0,0,0,0,0,-0.01301943
14.44,-0.01879915,-1.003724,0.05334621,0,0,0,0,0,0,-0.009433797
14.45999,-0.03735401,-1.027893,0.03454706,0,0,0,0,0,0,0.001880595
14.47998,-0.06689398,-1.007385,-0.01379362,0,0,0,0,0,0,0.001309976
14.5,-0.08276325,-0.9995727,-0.02575586,0,0,0,0,0,0,-0.001469597
14.51999,-0.08764742,-1.007874,-0.003539817,0,0,0,0,0,0,4.09E-05
14.53998,-0.08154338,-1.00641,0.009888148,0,0,0,0,0,0,0.000221058
14.56,-0.08911158,-1.010804,0.01110958,0,0,0,0,0,0,0.002238773
14.57999,-0.1308596,-1.020325,-0.006225409,0,0,0,0,0,0,0.008725295
14.60001,-0.1308596,-1.020325,-0.006225409,0,0,0,0,0,0,0.01256348
14.62,-0.1384278,-1.003968,-0.02746587,0,0,0,0,0,0,0.009116677
14.63998,-0.1101077,-0.9961558,0.0030528,0,0,0,0,0,0,0.002534101
14.66,-0.02465891,-1.010071,0.1094978,0,0,0,0,0,0,0.003873899
14.67999,-0.07470647,-1.037171,0.1422119,0,0,0,0,0,0,0.0172819
14.69998,-0.07470647,-1.037171,0.1422119,0,0,0,0,0,0,0.02522286
14.72,-0.1369637,-1.011048,0.03137289,0,0,0,0,0,0,0.01885
14.73999,-0.1069336,-0.9802865,-0.05798298,0,0,0,0,0,0,0.002293644
14.75998,-0.03100568,-1.013489,0.09509426,0,0,0,0,0,0,0.003894553
14.78,-0.06005863,-1.000794,0.1129163,0,0,0,0,0,0,0.001223019
14.79999,-0.06005863,-1.000794,0.1129163,0,0,0,0,0,0,-0.000403571
14.82001,-0.07983493,-1.014711,0.07165523,0,0,0,0,0,0,0.002961251
14.84,-0.06982386,-1.014953,0.01281803,0,0,0,0,0,0,0.003852801
14.85999,-0.06469696,-1.005188,0.05993727,0,0,0,0,0,0,0.001169455
14.88,-0.0810548,-0.9985971,0.0892345,0,0,0,0,0,0,-0.001680615
14.89999,-0.1098635,-0.9922488,0.06262286,0,0,0,0,0,0,-0.005505208
14.91998,-0.1098635,-0.9922488,0.06262286,0,0,0,0,0,0,-0.007764883
14.94,-0.06591839,-1.010804,0.02063052,0,0,0,0,0,0,-0.004160329
14.95999,-0.06591839,-1.010804,0.02063052,0,0,0,0,0,0,-0.001941858
14.97998,-0.07470647,-0.9910289,0.03308134,0,0,0,0,0,0,-0.007714831
15,-0.05712875,-0.9981085,0.02697885,0,0,0,0,0,0,-0.008959631
15.01999,-0.05712875,-0.9981085,0.02697885,0,0,0,0,0,0,-0.009626991
15.03998,-0.01635784,-0.9585575,0.04187097,0,0,0,0,0,0,-0.02532713
15.06,-0.09350562,-0.9473265,-0.05261179,0,0,0,0,0,0,-0.03694395
15.07999,-0.1970223,-0.9675914,0.06579702,0,0,0,0,0,0,-0.02983902
15.10001,-0.1970223,-0.9675914,0.06579702,0,0,0,0,0,0,-0.02526065
15.12,-0.1166988,-1.016908,0.2330335,0,0,0,0,0,0,0.000599071
15.13998,-0.06884827,-1.033753,-0.003784103,0,0,0,0,0,0,0.01101047
15.16,-0.09765694,-1.002258,0.02624599,0,0,0,0,0,0,0.006292456
15.17999,-0.09765694,-1.002258,0.02624599,0,0,0,0,0,0,0.00338065
15.19998,-0.04394507,-1.023987,0.08703748,0,0,0,0,0,0,0.009671715
15.22,-0.04296949,-1.013245,0.1112063,0,0,0,0,0,0,0.01019677
15.23999,-0.07788064,-0.9649058,0.02453754,0,0,0,0,0,0,-0.009297076
15.25998,-0.07788064,-0.9649058,0.02453754,0,0,0,0,0,0,-0.02099278
15.28,-0.1091306,-0.9107054,0.06604131,0,0,0,0,0,0,-0.04639201
15.29999,-0.06591839,-0.9514779,0.09875544,0,0,0,0,0,0,-0.04638538
15.32001,-0.05737304,-1.067444,0.05529894,0,0,0,0,0,0,-0.003549341
15.34,-0.08911158,-1.043031,0.007202554,0,0,0,0,0,0,0.01342643
15.35999,-0.1101077,-0.964173,0.01086529,0,0,0,0,0,0,-0.00545403
15.38,-0.1037594,-0.9675914,0.03137289,0,0,0,0,0,0,-0.0156208
15.39999,-0.05224614,-1.011536,0.02478027,0,0,0,0,0,0,-0.006591661
15.41998,-0.03149426,-1.067444,0.004761248,0,0,0,0,0,0,0.01972686
15.44,-0.09082003,-1.030336,0.02233897,0,0,0,0,0,0,0.02277702
15.45999,-0.110352,-1.003968,0.04773073,0,0,0,0,0,0,0.01550108
15.47998,-0.06909256,-1.005188,0.0389411,0,0,0,0,0,0,0.0098802
15.5,-0.02636736,-0.9717411,0.02746587,0,0,0,0,0,0,-0.007225134
15.51999,-0.09960967,-0.9927374,0.04602073,0,0,0,0,0,0,-0.007504097
15.53998,-0.1076664,-1.015442,0.05871584,0,0,0,0,0,0,0.001532884
15.56,-0.06298851,-1.029847,0.05017204,0,0,0,0,0,0,0.01084571
15.57999,-0.03344699,-1.019349,0.04235955,0,0,0,0,0,0,0.01173107
15.60001,-0.03344699,-1.019349,0.04235955,0,0,0,0,0,0,0.01215483
15.62,-0.04418936,-1.001038,0.04675359,0,0,0,0,0,0,0.005579644
15.63998,-0.04418936,-1.001038,0.04675359,0,0,0,0,0,0,0.001551907
15.66,-0.05053769,-1.005921,0.03991824,0,0,0,0,0,0,0.000955614
15.67999,-0.01953201,-1.012756,0.04113812,0,0,0,0,0,0,0.00278978
15.69998,-0.01953201,-1.012756,0.04113812,0,0,0,0,0,0,0.003872014
15.72,-0.1013181,-1.005921,0.01770064,0,0,0,0,0,0,0.003495991
15.73999,-0.01953201,-0.9793094,0.02624599,0,0,0,0,0,0,-0.008662267
15.75998,0.09082003,-1.005677,0.04211526,0,0,0,0,0,0,-0.004228876
15.78,0.04443365,-1.025451,0.03186146,0,0,0,0,0,0,0.004670415
15.79999,0.04443365,-1.025451,0.03186146,0,0,0,0,0,0,0.01000565
15.82001,-0.07153386,-0.9915159,0.003541373,0,0,0,0,0,0,0.000668419
15.84,-0.06811541,-1.016663,0.001831369,0,0,0,0,0,0,0.004458852
15.85999,-0.0410152,-0.9480594,-0.02209468,0,0,0,0,0,0,-0.01979377
15.88,-0.1025395,-0.9514779,-0.01525778,0,0,0,0,0,0,-0.03126238
15.89999,-0.1179202,-1.008851,0.007935413,0,0,0,0,0,0,-0.01561448
15.91998,-0.08276325,-1.061586,0.000611494,0,0,0,0,0,0,0.01263466
15.94,0.03662115,-1.039124,-0.009642306,0,0,0,0,0,0,0.02009367
15.95999,0.08300754,-1.039124,-0.007689571,0,0,0,0,0,0,0.02541823
15.97998,-0.02343748,-1.05304,-0.002318386,0,0,0,0,0,0,0.03251514
16,-0.02343748,-1.05304,-0.002318386,0,0,0,0,0,0,0.03649634
16.01999,-0.0307614,-1.009827,0.01013243,0,0,0,0,0,0,0.02223231
16.03998,-0.009033924,-1.029603,0.02526885,0,0,0,0,0,0,0.020849
16.06,-0.009033924,-1.029603,0.02526885,0,0,0,0,0,0,0.01981471
16.07999,-0.06372137,-0.9976199,-0.01525778,0,0,0,0,0,0,0.007531662
16.10001,-0.0324714,-1.031556,-0.02307027,0,0,0,0,0,0,0.01240588
16.12,-0.0964355,-1.051575,0.002319942,0,0,0,0,0,0,0.02422734
16.13998,-0.1074222,-1.019349,-0.007445285,0,0,0,0,0,0,0.01937496
16.16,-0.08251897,-1.000061,-0.01623492,0,0,0,0,0,0,0.008114494
16.17999,-0.02441462,-1.002014,-0.000365651,0,0,0,0,0,0,0.000744111
16.19998,0.02221605,-1.002503,-0.02038468,0,0,0,0,0,0,-0.003473459
16.22,0.02221605,-1.002503,-0.02038468,0,0,0,0,0,0,-0.005990007
16.23999,0.004638327,-1.024232,-0.0242917,0,0,0,0,0,0,0.000743805
16.25998,-0.04736353,-1.050599,-0.01843194,0,0,0,0,0,0,0.01518038
16.28,-0.04736353,-1.050599,-0.01843194,0,0,0,0,0,0,0.02376309
16.29999,-0.0478521,-1.00641,-0.02404741,0,0,0,0,0,0,0.0120079
16.32001,-0.03051711,-0.9639287,0.01355089,0,0,0,0,0,0,-0.01167635
16.34,-0.0485834,-1.010071,-0.01379362,0,0,0,0,0,0,-0.008088795
16.35999,-0.05053769,-1.014953,-0.04333358,0,0,0,0,0,0,-0.003638627
16.38,-0.05053769,-1.014953,-0.04333358,0,0,0,0,0,0,-0.00091395
16.39999,-0.03564401,-1.025451,-0.02868574,0,0,0,0,0,0,0.004289959
16.41998,-0.03564401,-1.025451,-0.02868574,0,0,0,0,0,0,0.00739498
16.44,0.001708448,-1.028626,-0.0123279,0,0,0,0,0,0,0.01004883
16.45999,0.01074237,-0.9961558,0.006713982,0,0,0,0,0,0,-0.000778924
16.47998,0.01074237,-0.9961558,0.006713982,0,0,0,0,0,0,-0.00731691
16.5,-0.05786161,-0.9985971,-0.02062896,0,0,0,0,0,0,-0.009585253
16.51999,-0.05786161,-0.9985971,-0.02062896,0,0,0,0,0,0,-0.01086542
16.53998,-0.08520456,-1.005188,-0.02233741,0,0,0,0,0,0,-0.008285034
16.56,-0.03881818,-1.003235,-0.00842243,0,0,0,0,0,0,-0.008553574
16.57999,-0.0051269,-0.9837034,0.01110958,0,0,0,0,0,0,-0.01632665
16.60001,-0.001952734,-0.9871219,-0.02600015,0,0,0,0,0,0,-0.01946947
16.62,-0.01245082,-1.013734,-0.04699632,0,0,0,0,0,0,-0.01076001
16.63998,-0.04296949,-1.02765,-0.04846048,0,0,0,0,0,0,0.000227366
16.66,-0.08740313,-1.038391,-0.04650775,0,0,0,0,0,0,0.01196333
16.67999,-0.0861817,-1.021302,-0.04675203,0,0,0,0,0,0,0.01244492
16.69998,-0.0563959,-0.999817,-0.03576538,0,0,0,0,0,0,0.003515861
16.72,-0.0605472,-1.002747,-0.04309085,0,0,0,0,0,0,-0.000603324
16.73999,-0.0605472,-1.002747,-0.04309085,0,0,0,0,0,0,-0.003087639
16.75998,-0.07641648,-1.018616,-0.03381264,0,0,0,0,0,0,0.001725481
16.78,-0.1083993,-1.015442,-0.03747538,0,0,0,0,0,0,0.004565789
16.79999,-0.09741265,-1.008851,-0.05529739,0,0,0,0,0,0,0.003636895
16.82001,-0.07519504,-0.9985971,-0.04504358,0,0,0,0,0,0,-0.001752322
16.84,-0.08886729,-0.9932259,-0.03430121,0,0,0,0,0,0,-0.006761746
16.85999,-0.0683597,-0.9966428,-0.04162513,0,0,0,0,0,0,-0.008939922
16.88,-0.06909256,-1.008362,-0.02868574,0,0,0,0,0,0,-0.005884401
16.89999,-0.1057137,-0.999817,-0.04748489,0,0,0,0,0,0,-0.005738132
16.91998,-0.1057137,-0.999817,-0.04748489,0,0,0,0,0,0,-0.005595215
16.94,-0.08935587,-1.013245,-0.03063847,0,0,0,0,0,0,-0.001227069
16.95999,-0.04052818,-1.005677,-0.02722158,0,0,0,0,0,0,-0.00267043
16.97998,-0.006592617,-1.002747,-0.04016097,0,0,0,0,0,0,-0.004767291
17,-0.02099617,-1.001283,-0.04797347,0,0,0,0,0,0,-0.006339596
17.01999,-0.07153386,-1.011292,-0.05017048,0,0,0,0,0,0,-0.002514622
17.03998,-0.09960967,-1.025207,-0.04016097,0,0,0,0,0,0,0.005809401
17.06,-0.08886729,-1.016175,-0.03600966,0,0,0,0,0,0,0.006937097
17.07999,-0.0656741,-1.000061,-0.04333358,0,0,0,0,0,0,0.000888859
17.10001,-0.05249042,-1.00763,-0.04064799,0,0,0,0,0,0,-0.000244005
17.12,-0.05249042,-1.00763,-0.04064799,0,0,0,0,0,0,-0.000926494
17.13998,-0.08178766,-1.022035,-0.0396724,0,0,0,0,0,0,0.004846568
17.16,-0.08935587,-1.011781,-0.05090334,0,0,0,0,0,0,0.004841632
17.17999,-0.08691456,-0.9946901,-0.03698681,0,0,0,0,0,0,-0.001982246
17.19998,-0.08764742,-0.9995727,-0.03527836,0,0,0,0,0,0,-0.004240505
17.22,-0.07543933,-0.9988414,-0.04382215,0,0,0,0,0,0,-0.00609113
17.23999,-0.08593742,-1.00641,-0.04626346,0,0,0,0,0,0,-0.003927031
17.25998,-0.1022953,-1.012512,-0.03845097,0,0,0,0,0,0,0.000177891
17.28,-0.07397517,-0.9959115,-0.0301499,0,0,0,0,0,0,-0.004669759
17.29999,-0.03295842,-0.9905403,-0.02722158,0,0,0,0,0,0,-0.01046197
17.32001,-0.02392605,-1.006654,-0.04553216,0,0,0,0,0,0,-0.007592138
17.34,-0.06298851,-1.01886,-0.05676154,0,0,0,0,0,0,-0.000307364
17.35999,-0.08032195,-1.014222,-0.03747538,0,0,0,0,0,0,0.002467158
17.38,-0.04760781,-0.9993284,-0.03527836,0,0,0,0,0,0,-0.002340618
17.39999,-0.04760781,-0.9993284,-0.03527836,0,0,0,0,0,0,-0.005224679
17.41998,-0.02490319,-0.9878547,-0.02355884,0,0,0,0,0,0,-0.01171951
17.44,-0.02490319,-0.9878547,-0.02355884,0,0,0,0,0,0,-0.0155343
17.45999,-0.1125491,-1.023987,-0.04089227,0,0,0,0,0,0,-0.001536694
17.47998,-0.1125491,-1.023987,-0.04089227,0,0,0,0,0,0,0.00693947
17.5,-0.1164545,-1.017152,-0.04406644,0,0,0,0,0,0,0.009633501
17.51999,-0.05346757,-1.007874,-0.04406644,0,0,0,0,0,0,0.005663556
17.53998,-0.05346757,-1.007874,-0.04406644,0,0,0,0,0,0,0.003209891
17.56,-0.06665125,-1.018616,-0.04235799,0,0,0,0,0,0,0.006035788
17.57999,-0.06665125,-1.018616,-0.04235799,0,0,0,0,0,0,0.00768669
17.60001,-0.08691456,-0.995423,-0.03185991,0,0,0,0,0,0,0.000268841
17.62,-0.1044923,-1.002503,-0.03478979,0,0,0,0,0,0,-0.000867779
17.63998,-0.06957957,-1.017639,-0.04040526,0,0,0,0,0,0,0.003120141
17.66,-0.06957957,-0.9966428,-0.04382215,0,0,0,0,0,0,-0.00239728
17.67999,-0.06957957,-0.9966428,-0.04382215,0,0,0,0,0,0,-0.005709815
17.69998,-0.0478521,-0.9922488,-0.03820668,0,0,0,0,0,0,-0.009897308
17.72,-0.04687496,-1.002991,-0.03430121,0,0,0,0,0,0,-0.008331275
17.73999,-0.1818843,-0.9885876,-0.04675203,0,0,0,0,0,0,-0.006699278
17.75998,-0.1069336,-1.007874,-0.04943763,0,0,0,0,0,0,-0.002430992
17.78,-0.04760781,-1.015686,-0.04968191,0,0,0,0,0,0,0.001418228
17.79999,-0.04760781,-1.015686,-0.04968191,0,0,0,0,0,0,0.003731587
17.82001,-0.07153386,-1.007385,-0.04650775,0,0,0,0,0,0,0.002426062
17.84,-0.08325183,-0.9964001,-0.03112705,0,0,0,0,0,0,-0.00242775
17.85999,-0.09423848,-1.000306,-0.02404741,0,0,0,0,0,0,-0.003565654
17.88,-0.09423848,-1.000306,-0.02404741,0,0,0,0,0,0,-0.004219649
17.89999,-0.08251897,-1.006165,-0.025023,0,0,0,0,0,0,-0.002739171
17.91998,-0.08349611,-1.021546,-0.03234848,0,0,0,0,0,0,0.004113418
17.94,-0.1149904,-1.005921,-0.04284656,0,0,0,0,0,0,0.003624552
17.95999,-0.1333009,-0.9732053,-0.04528787,0,0,0,0,0,0,-0.008121704
17.97998,-0.1333009,-0.9732053,-0.04528787,0,0,0,0,0,0,-0.01514518
18,-0.1232914,-0.9810178,-0.03918383,0,0,0,0,0,0,-0.01690029
18.01999,-0.08691456,-1.004944,-0.02624444,0,0,0,0,0,0,-0.01038097
18.03998,-0.06933684,-0.9522092,-0.02722158,0,0,0,0,0,0,-0.02683041
18.06,-0.07202244,-1.026673,-0.04577489,0,0,0,0,0,0,-0.007983006
18.07999,-0.1245113,-1.047913,-0.03600966,0,0,0,0,0,0,0.01324641
18.10001,-0.1245113,-1.047913,-0.03600966,0,0,0,0,0,0,0.02595374
18.12,-0.1596683,-1.009582,-0.04260228,0,0,0,0,0,0,0.02089398
18.13998,-0.08276325,-0.9978642,-0.04553216,0,0,0,0,0,0,0.009773741
18.16,-0.07275373,-1.008851,-0.04553216,0,0,0,0,0,0,0.006823243
18.17999,-0.07275373,-1.008851,-0.04553216,0,0,0,0,0,0,0.004974818
18.19998,-0.1047366,-1.020569,-0.05285608,0,0,0,0,0,0,0.009432119
18.22,-0.08227623,-1.004455,-0.04260228,0,0,0,0,0,0,0.004980247
18.23999,-0.06128006,-1.015686,-0.04333358,0,0,0,0,0,0,0.005941488
18.25998,-0.07055672,-1.007874,-0.04675203,0,0,0,0,0,0,0.003793211
18.28,-0.07055672,-1.007874,-0.04675203,0,0,0,0,0,0,0.002458517
18.29999,-0.1015624,-0.9981085,-0.03723109,0,0,0,0,0,0,-0.001209727
18.32001,-0.1228029,-1.010071,-0.0472406,0,0,0,0,0,0,0.002151902
18.34,-0.12207,-1.016175,-0.0499262,0,0,0,0,0,0,0.006478892
18.35999,-0.1276855,-0.995423,-0.05212322,0,0,0,0,0,0,0.001521906
18.38,-0.1276855,-0.995423,-0.05212322,0,0,0,0,0,0,-0.001489048
18.39999,-0.1271969,-0.9995727,-0.04406644,0,0,0,0,0,0,-0.001902405
18.41998,-0.12207,-0.9727183,-0.03869525,0,0,0,0,0,0,-0.01257853
18.44,-0.1223143,-0.992493,-0.04455501,0,0,0,0,0,0,-0.01135742
18.45999,-0.1303711,-1.008118,-0.04894905,0,0,0,0,0,0,-0.004166483
18.47998,-0.1303711,-1.008118,-0.04894905,0,0,0,0,0,0,0.000220006
18.5,-0.1206058,-1.012512,-0.04431073,0,0,0,0,0,0,0.003987271
18.51999,-0.106445,-0.9964001,-0.05334465,0,0,0,0,0,0,-0.000287856
18.53998,-0.1047366,-0.9873661,-0.05285608,0,0,0,0,0,0,-0.006356715
18.56,-0.1047366,-0.9873661,-0.05285608,0,0,0,0,0,0,-0.009964982
18.57999,-0.1015624,-0.9964001,-0.05017048,0,0,0,0,0,0,-0.008818843
18.60001,-0.1088863,-1.00055,-0.04699632,0,0,0,0,0,0,-0.006242848
18.62,-0.1181645,-1.015686,-0.05456452,0,0,0,0,0,0,0.001620009
18.63998,-0.1286626,-1.008607,-0.05798298,0,0,0,0,0,0,0.004244998
18.66,-0.1367194,-0.9956672,-0.05456452,0,0,0,0,0,0,0.00125366
18.67999,-0.1367194,-0.9956672,-0.05456452,0,0,0,0,0,0,-0.000566541
18.69998,-0.1208501,-0.9885876,-0.04357787,0,0,0,0,0,0,-0.005305869
18.72,-0.09619121,-1.011536,-0.04260228,0,0,0,0,0,0,-0.00048519
18.73999,-0.1108406,-0.9922488,-0.04772918,0,0,0,0,0,0,-0.004190598
18.75998,-0.1157232,-0.9993284,-0.06603976,0,0,0,0,0,0,-0.003118481
18.78,-0.1223143,-1.000061,-0.05822726,0,0,0,0,0,0,-0.002052098
18.79999,-0.1018067,-1.006898,-0.05627297,0,0,0,0,0,0,0.000284237
18.82001,-0.1179202,-1.001283,-0.05383167,0,0,0,0,0,0,0.000190315
18.84,-0.1179202,-1.001283,-0.05383167,0,0,0,0,0,0,0.000131721
18.85999,-0.1293955,-0.9937145,-0.04943763,0,0,0,0,0,0,-0.00230512
18.88,-0.1174317,-1.000794,-0.05065906,0,0,0,0,0,0,-0.001624325
18.89999,-0.1174317,-1.000794,-0.05065906,0,0,0,0,0,0,-0.001197385
18.91998,-0.1076664,-0.992493,-0.05017048,0,0,0,0,0,0,-0.004483644
18.94,-0.1076664,-0.992493,-0.05017048,0,0,0,0,0,0,-0.006427581
18.95999,-0.08471754,-1.00348,-0.04333358,0,0,0,0,0,0,-0.004347497
18.97998,-0.08837872,-1.013978,-0.04113656,0,0,0,0,0,0,0.001006475
19,-0.1154789,-0.9951786,-0.04650775,0,0,0,0,0,0,-0.001739398
19.01999,-0.1018067,-0.9981085,-0.05090334,0,0,0,0,0,0,-0.002758586
19.03998,-0.1093749,-1.015931,-0.0550531,0,0,0,0,0,0,0.003759595
19.06,-0.1403806,-1.003968,-0.05383167,0,0,0,0,0,0,0.004578575
19.07999,-0.1403806,-1.003968,-0.05383167,0,0,0,0,0,0,0.005030127
19.10001,-0.1413577,-0.9976199,-0.0550531,0,0,0,0,0,0,0.002946586
19.12,-0.1413577,-0.9976199,-0.0550531,0,0,0,0,0,0,0.001659094
19.13998,-0.1186531,-1.00763,-0.06066857,0,0,0,0,0,0,0.003645003
19.16,-0.1052251,-1.007385,-0.05725012,0,0,0,0,0,0,0.004080807
19.17999,-0.1052251,-1.007385,-0.05725012,0,0,0,0,0,0,0.00430548
19.19998,-0.1303711,-0.9929816,-0.05310036,0,0,0,0,0,0,2.89E-06
19.22,-0.1274412,-1.002747,-0.05261179,0,0,0,0,0,0,0.000924858
19.23999,-0.1274412,-1.002747,-0.05261179,0,0,0,0,0,0,0.001473378
19.25998,-0.1274412,-1.002747,-0.05261179,0,0,0,0,0,0,0.001790946
19.28,-0.1174317,-1.000306,-0.04821775,0,0,0,0,0,0,0.000501923
19.29999,-0.1174317,-1.000306,-0.04821775,0,0,0,0,0,0,-0.00028205
