time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
6.279999,-0.4704596,-0.4214483,-0.1214585,0,0,0,0,0,0,0.3433302
6.299988,-0.2253424,-0.3821415,0.06799404,0,0,0,0,0,0,-0.02130848
6.319977,-0.1301268,-0.4517211,0.1021739,0,0,0,0,0,0,-0.2292747
6.339996,-0.2050775,-0.6802377,0.1820073,0,0,0,0,0,0,-0.2569171
6.359985,-0.2050775,-0.6802377,0.1820073,0,0,0,0,0,0,-0.2711862
6.380005,-0.4055183,-1.082824,0.4439708,0,0,0,0,0,0,-0.08527783
6.399994,-0.2990717,-0.9976199,0.4273687,0,0,0,0,0,0,-0.01495555
6.419983,-0.1838386,-0.8735972,0.3006604,0,0,0,0,0,0,-0.04213182
6.440002,-0.2192384,-0.8582165,0.2386474,0,0,0,0,0,0,-0.06752224
6.459991,-0.2780771,-0.897766,0.2171643,0,0,0,0,0,0,-0.06427546
6.47998,-0.2756343,-0.9578246,0.1705336,0,0,0,0,0,0,-0.04400548
6.5,-0.2275394,-1.045472,0.06091441,0,0,0,0,0,0,-0.008344341
6.519989,-0.2275394,-1.045472,0.06091441,0,0,0,0,0,0,0.01329209
6.539978,-0.2421873,-1.051819,-0.08142045,0,0,0,0,0,0,0.03032194
6.559998,-0.4670411,-0.8728644,0.02795444,0,0,0,0,0,0,0.005347933
6.579987,-0.4885258,-0.8245237,0.1749276,0,0,0,0,0,0,-0.01593214
6.600006,-0.4885258,-0.8245237,0.1749276,0,0,0,0,0,0,-0.02864462
6.619995,-0.4470221,-0.8179326,0.1392836,0,0,0,0,0,0,-0.04812208
6.639984,-0.4470221,-0.8179326,0.1392836,0,0,0,0,0,0,-0.05943907
6.660004,-0.4096681,-0.8530881,0.1712649,0,0,0,0,0,0,-0.05839641
6.679993,-0.3598632,-0.8347775,0.1976323,0,0,0,0,0,0,-0.06916272
6.699982,-0.3598632,-0.8347775,0.1976323,0,0,0,0,0,0,-0.07501393
6.720001,-0.343994,-0.850404,0.197388,0,0,0,0,0,0,-0.0747743
6.73999,-0.3330073,-0.846497,0.2042249,0,0,0,0,0,0,-0.07621907
6.759979,-0.3225092,-0.8357546,0.2139901,0,0,0,0,0,0,-0.08064733
6.779999,-0.3227535,-0.8604136,0.2144787,0,0,0,0,0,0,-0.07395972
6.799988,-0.321045,-0.9065557,0.2086189,0,0,0,0,0,0,-0.05384831
6.819977,-0.3239749,-0.9197393,0.1986094,0,0,0,0,0,0,-0.03697653
6.839996,-0.3549806,-0.9216921,0.2108159,0,0,0,0,0,0,-0.02080801
6.859985,-0.3889162,-0.9336559,0.2269295,0,0,0,0,0,0,-0.000717705
6.880005,-0.4199218,-0.9263304,0.2230225,0,0,0,0,0,0,0.01320685
6.899994,-0.4423837,-0.9253548,0.2125244,0,0,0,0,0,0,0.02386211
6.919983,-0.4772949,-0.9544078,0.2027591,0,0,0,0,0,0,0.04479901
6.940002,-0.5141603,-1.004213,0.2159428,0,0,0,0,0,0,0.08076964
6.959991,-0.5258799,-1.045228,0.2100831,0,0,0,0,0,0,0.1169877
6.97998,-0.4963383,-1.017639,0.1842043,0,0,0,0,0,0,0.1219392
7,-0.4680182,-0.9815064,0.1234144,0,0,0,0,0,0,0.1037277
7.019989,-0.5898439,-1.09137,0.08020058,0,0,0,0,0,0,0.1482753
7.039978,-1.033203,-0.8545538,0.1036381,0,0,0,0,0,0,0.2124241
7.059998,-0.8344725,-0.6643684,-0.006469696,0,0,0,0,0,0,0.1434886
7.079987,-0.8344725,-0.6643684,-0.006469696,0,0,0,0,0,0,0.100454
7.100006,-0.4807133,-0.8215954,-0.1094963,0,0,0,0,0,0,0.03225838
7.119995,-0.4123536,-1.120423,-0.02966289,0,0,0,0,0,0,0.080442
7.139984,-0.3496094,-1.445618,0.2694104,0,0,0,0,0,0,0.2293534
7.160004,-0.2409674,-1.235413,0.1751719,0,0,0,0,0,0,0.2257366
7.179993,-0.1999506,-1.033508,0.1466075,0,0,0,0,0,0,0.1423687
7.199982,-0.2185055,-0.9946901,0.1314711,0,0,0,0,0,0,0.07694999
7.220001,-0.3342287,-0.9231578,0.0848389,0,0,0,0,0,0,0.02094112
7.23999,-0.3342287,-0.9231578,0.0848389,0,0,0,0,0,0,-0.01311522
7.259979,-0.3342287,-0.9231578,0.0848389,0,0,0,0,0,0,-0.0335777
7.279999,-0.3557135,-0.8218381,0.03186146,0,0,0,0,0,0,-0.07959057
7.299988,-0.3691414,-0.737855,-0.0123279,0,0,0,0,0,0,-0.1336097
7.319977,-0.3942873,-0.7305295,0.02722314,0,0,0,0,0,0,-0.1629226
7.339996,-0.3942873,-0.7671506,0.08215331,0,0,0,0,0,0,-0.1654679
7.359985,-0.356202,-0.7720348,0.1124277,0,0,0,0,0,0,-0.1687791
7.380005,-0.2734372,-0.7246713,0.08728021,0,0,0,0,0,0,-0.1988939
7.399994,-0.1892098,-0.69098,0.09289569,0,0,0,0,0,0,-0.2368803
7.419983,-0.1013181,-0.6709594,0.06530845,0,0,0,0,0,0,-0.2730637
7.440002,-0.04003961,-0.6433722,-0.04333358,0,0,0,0,0,0,-0.3058818
7.459991,-0.1135262,-0.6782833,-0.1263427,0,0,0,0,0,0,-0.3026154
7.47998,-0.2333992,-0.7390748,-0.1876212,0,0,0,0,0,0,-0.2604457
7.5,-0.3247078,-0.7473759,-0.2457271,0,0,0,0,0,0,-0.212085
7.519989,-0.4179691,-0.7473759,-0.2830811,0,0,0,0,0,0,-0.1615399
7.539978,-0.570312,-0.8884894,-0.3814693,0,0,0,0,0,0,-0.04558787
7.559998,-0.6591792,-0.8591921,-0.3248292,0,0,0,0,0,0,0.02798308
7.579987,-0.6591792,-0.8591921,-0.3248292,0,0,0,0,0,0,0.07219089
7.600006,-0.8354496,-0.7686164,-0.2393788,0,0,0,0,0,0,0.1094767
7.619995,-1.237061,-0.7393191,-0.3555906,0,0,0,0,0,0,0.2541632
7.639984,-1.237061,-0.7393191,-0.3555906,0,0,0,0,0,0,0.3392117
7.660004,-1.066162,-0.6419065,-0.4407951,0,0,0,0,0,0,0.3250329
7.679993,-0.8105465,-0.7769175,-0.2838124,0,0,0,0,0,0,0.2517493
7.699982,-0.6816411,-1.232483,0.01916636,0,0,0,0,0,0,0.300239
7.720001,-0.2265623,-1.74225,0.1331796,0,0,0,0,0,0,0.4609939
7.73999,-0.2265623,-1.74225,0.1331796,0,0,0,0,0,0,0.5537907
7.759979,-0.05712875,-1.21808,0.06384274,0,0,0,0,0,0,0.3990946
7.779999,-0.1015624,-0.6575315,0.1378179,0,0,0,0,0,0,0.09596773
7.799988,-0.08667027,-0.4653933,0.09338426,0,0,0,0,0,0,-0.1630195
7.819977,0.02758723,-0.7732547,0.1099864,0,0,0,0,0,0,-0.204406
7.839996,0.06884671,-1.157288,0.2457286,0,0,0,0,0,0,-0.07412747
7.859985,0.06884671,-1.157288,0.2457286,0,0,0,0,0,0,0.00533009
7.880005,-0.06103578,-1.170961,0.3973401,0,0,0,0,0,0,0.07343403
7.899994,-0.2407231,-0.9712526,0.4508062,0,0,0,0,0,0,0.06049838
7.919983,-0.3056644,-0.8377073,0.2562267,0,0,0,0,0,0,-0.01237698
7.940002,-0.3156739,-0.8193968,0.2230225,0,0,0,0,0,0,-0.06460889
7.959991,-0.3156739,-0.8193968,0.2230225,0,0,0,0,0,0,-0.09556933
7.97998,-0.3674314,-0.8213511,0.1956795,0,0,0,0,0,0,-0.107737
8,-0.4433593,-0.8577279,0.1602798,0,0,0,0,0,0,-0.09205581
8.019989,-0.5017095,-0.8696902,0.1073008,0,0,0,0,0,0,-0.06992409
8.039978,-0.474365,-0.8633434,0.03576693,0,0,0,0,0,0,-0.06500733
8.059998,-0.474365,-0.8633434,0.03576693,0,0,0,0,0,0,-0.06141761
8.079987,-0.4321284,-0.8650519,-0.03649823,0,0,0,0,0,0,-0.06552756
8.100006,-0.4843745,-0.8281865,0.02038623,0,0,0,0,0,0,-0.07043667
8.119995,-0.5041508,-0.7979136,0.06530845,0,0,0,0,0,0,-0.07788506
8.139984,-0.4433593,-0.8516239,0.1073008,0,0,0,0,0,0,-0.07404752
8.160004,-0.4433593,-0.8516239,0.1073008,0,0,0,0,0,0,-0.07102427
8.179993,-0.4267588,-0.8616334,0.1890869,0,0,0,0,0,0,-0.06326053
8.199982,-0.3427741,-0.9058228,0.2552496,0,0,0,0,0,0,-0.0497447
8.220001,-0.3427741,-0.9058228,0.2552496,0,0,0,0,0,0,-0.04110183
8.23999,-0.3474124,-0.9324344,0.2291265,0,0,0,0,0,0,-0.02807209
8.259979,-0.3903803,-0.9690556,0.2186284,0,0,0,0,0,0,-0.002345822
8.279999,-0.4121093,-1.024232,0.2198499,0,0,0,0,0,0,0.03539907
8.299988,-0.4270015,-0.9673471,0.1370851,0,0,0,0,0,0,0.03528446
8.319977,-0.4553231,-0.96637,0.06311143,0,0,0,0,0,0,0.0363545
8.339996,-0.4553231,-0.96637,0.06311143,0,0,0,0,0,0,0.03665599
8.359985,-0.5019538,-0.9917602,-0.0123279,0,0,0,0,0,0,0.05225689
8.380005,-0.851319,-1.107483,0.02575742,0,0,0,0,0,0,0.169679
8.399994,-1.143067,-1.015442,0.1475831,0,0,0,0,0,0,0.2918514
8.419983,-1.086182,-0.8142699,0.06823833,0,0,0,0,0,0,0.2957304
8.440002,-1.086182,-0.8142699,0.06823833,0,0,0,0,0,0,0.2952658
8.459991,-0.5844728,-0.8928834,-0.1544185,0,0,0,0,0,0,0.1854232
8.47998,-0.3891605,-1.202698,-0.1717519,0,0,0,0,0,0,0.1922826
8.5,-0.3920903,-1.582826,0.4031984,0,0,0,0,0,0,0.3481481
8.519989,-0.2146,-1.376527,0.5123305,0,0,0,0,0,0,0.3648089
8.539978,-0.2146,-1.376527,0.5123305,0,0,0,0,0,0,0.3714146
8.559998,-0.06811541,-0.9939572,0.2650148,0,0,0,0,0,0,0.1995725
8.579987,-0.1181645,-0.8516239,0.1463633,0,0,0,0,0,0,0.03346089
8.600006,-0.3513179,-0.8789684,0.04773073,0,0,0,0,0,0,-0.03853247
8.619995,-0.3278804,-0.8526011,-0.03234848,0,0,0,0,0,0,-0.09450546
8.639984,-0.292725,-0.8040161,-0.08142045,0,0,0,0,0,0,-0.1481667
8.660004,-0.292725,-0.8040161,-0.08142045,0,0,0,0,0,0,-0.1791974
8.679993,-0.2573237,-0.7832642,-0.04186942,0,0,0,0,0,0,-0.2091724
8.699982,-0.2099617,-0.7236941,0.007691127,0,0,0,0,0,0,-0.2526412
8.720001,-0.1655281,-0.6445921,0.08972307,0,0,0,0,0,0,-0.3076965
8.73999,-0.1145018,-0.5838022,0.0670169,0,0,0,0,0,0,-0.3657333
8.759979,-0.1145018,-0.5838022,0.0670169,0,0,0,0,0,0,-0.3973421
8.779999,-0.168945,-0.596253,-0.1453846,0,0,0,0,0,0,-0.3982869
8.799988,-0.168945,-0.596253,-0.1453846,0,0,0,0,0,0,-0.3950743
8.819977,-0.1804202,-0.5957644,-0.1649166,0,0,0,0,0,0,-0.3865637
8.839996,-0.2368161,-0.6094366,-0.1741932,0,0,0,0,0,0,-0.3653291
8.859985,-0.2368161,-0.6094366,-0.1741932,0,0,0,0,0,0,-0.3490222
8.880005,-0.4970712,-0.9041143,-0.3770737,0,0,0,0,0,0,-0.1755438
8.899994,-0.7416998,-1.054016,-0.5023179,0,0,0,0,0,0,0.03920062
8.919983,-1.030518,-1.068177,-0.4376209,0,0,0,0,0,0,0.2310209
8.940002,-1.030518,-1.068177,-0.4376209,0,0,0,0,0,0,0.3447815
8.959991,-1.304688,-0.9170537,-0.3592517,0,0,0,0,0,0,0.443446
8.97998,-1.271972,-0.6943969,-0.6468498,0,0,0,0,0,0,0.4807417
9,-0.9450688,-0.9400026,-0.3248292,0,0,0,0,0,0,0.4170112
9.019989,-0.6979989,-1.296449,0.06994678,0,0,0,0,0,0,0.4133254
9.039978,-0.6979989,-1.296449,0.06994678,0,0,0,0,0,0,0.4071707
9.059998,-0.45874,-1.510316,0.2198499,0,0,0,0,0,0,0.4450366
9.079987,-0.02685593,-0.8386845,0.09631413,0,0,0,0,0,0,0.1790556
9.100006,-0.03369128,-0.5510865,0.1614997,0,0,0,0,0,0,-0.08579275
9.119995,-0.03369128,-0.5510865,0.1614997,0,0,0,0,0,0,-0.2450785
9.139984,-0.02124046,-0.4893194,0.1773689,0,0,0,0,0,0,-0.3596891
9.160004,-0.1208501,-0.9966428,0.3853764,0,0,0,0,0,0,-0.2148591
9.179993,-0.1708992,-1.135559,0.4217532,0,0,0,0,0,0,-0.06903633
9.199982,-0.2067875,-0.9768681,0.305543,0,0,0,0,0,0,-0.04829994
9.220001,-0.2639163,-0.8257451,0.2196056,0,0,0,0,0,0,-0.09228265
9.23999,-0.2639163,-0.8257451,0.2196056,0,0,0,0,0,0,-0.1179935
9.259979,-0.3742683,-0.8179326,0.2020278,0,0,0,0,0,0,-0.1219173
9.279999,-0.3742683,-0.8179326,0.2020278,0,0,0,0,0,0,-0.123131
9.299988,-0.4572759,-0.8845823,0.1907969,0,0,0,0,0,0,-0.08773666
9.319977,-0.4572759,-0.8845823,0.1907969,0,0,0,0,0,0,-0.0655073
9.339996,-0.5388193,-0.8987432,0.1431891,0,0,0,0,0,0,-0.03483173
9.359985,-0.4658212,-0.8233038,0.05261335,0,0,0,0,0,0,-0.05783856
9.380005,-0.374024,-0.8948361,-0.04870477,0,0,0,0,0,0,-0.06220206
9.399994,-0.4401852,-0.8745728,0.03186146,0,0,0,0,0,0,-0.06100385
9.419983,-0.4738764,-0.8074346,0.1134033,0,0,0,0,0,0,-0.07359137
9.440002,-0.3669429,-0.8003549,0.1531986,0,0,0,0,0,0,-0.0992629
9.459991,-0.350098,-0.8421029,0.2435316,0,0,0,0,0,0,-0.09474583
9.47998,-0.3491209,-0.8911749,0.3306889,0,0,0,0,0,0,-0.06500857
9.5,-0.2980962,-0.9312146,0.3319103,0,0,0,0,0,0,-0.03884286
9.519989,-0.3015146,-0.9566048,0.2672134,0,0,0,0,0,0,-0.02059741
9.539978,-0.370117,-0.9448853,0.2227797,0,0,0,0,0,0,-0.009003059
9.559998,-0.4389653,-0.9627072,0.1805431,0,0,0,0,0,0,0.01116371
9.579987,-0.4953612,-0.9895632,0.2103274,0,0,0,0,0,0,0.04341874
9.600006,-0.4953612,-0.9895632,0.2103274,0,0,0,0,0,0,0.06250444
9.619995,-0.4953612,-0.9895632,0.2103274,0,0,0,0,0,0,0.07344794
9.639984,-0.5419918,-0.9495251,0.1583255,0,0,0,0,0,0,0.07111619
9.660004,-0.5710448,-0.9326787,0.005249821,0,0,0,0,0,0,0.06481145
9.679993,-0.58252,-1.028626,0.01867778,0,0,0,0,0,0,0.09406856
9.699982,-0.7368171,-1.15094,0.02526885,0,0,0,0,0,0,0.1809925
9.720001,-0.9685063,-0.9983528,0.06848262,0,0,0,0,0,0,0.2416237
9.73999,-0.9365235,-0.769105,0.006958269,0,0,0,0,0,0,0.207296
9.759979,-0.5820314,-0.8674932,-0.1236571,0,0,0,0,0,0,0.1238026
9.779999,-0.4863288,-1.159974,-0.09142996,0,0,0,0,0,0,0.1516385
9.799988,-0.52124,-1.39093,0.1644295,0,0,0,0,0,0,0.2556958
9.819977,-0.4602057,-1.46637,0.4710695,0,0,0,0,0,0,0.3591097
9.839996,-0.2666019,-1.273743,0.4603271,0,0,0,0,0,0,0.3319135
9.859985,-0.1113276,-0.9968871,0.1790774,0,0,0,0,0,0,0.1749815
9.880005,-0.1494145,-0.9561162,0.1019296,0,0,0,0,0,0,0.06102311
9.899994,-0.283204,-1.015686,0.1160889,0,0,0,0,0,0,0.02489203
9.919983,-0.3566891,-1.025207,0.05944869,0,0,0,0,0,0,0.01281207
9.940002,-0.3266605,-0.9085084,-0.005736837,0,0,0,0,0,0,-0.04083668
9.959991,-0.3137211,-0.771302,-0.06506261,0,0,0,0,0,0,-0.1223806
9.97998,-0.347901,-0.6961069,-0.1080321,0,0,0,0,0,0,-0.1893347
10,-0.383545,-0.6997681,-0.05407595,0,0,0,0,0,0,-0.2226326
10.01999,-0.3527836,-0.7029423,-0.003784103,0,0,0,0,0,0,-0.2457024
10.03998,-0.267579,-0.6817018,-0.007445285,0,0,0,0,0,0,-0.2778859
10.06,-0.07421946,-0.6087038,0.007691127,0,0,0,0,0,0,-0.3399641
10.07999,-0.01147523,-0.5354615,-0.0933827,0,0,0,0,0,0,-0.400707
10.10001,-0.09985396,-0.5444954,-0.1663807,0,0,0,0,0,0,-0.4205573
10.12,-0.09985396,-0.5444954,-0.1663807,0,0,0,0,0,0,-0.4285615
10.13998,-0.2229011,-0.6397095,-0.1722405,0,0,0,0,0,0,-0.3833691
10.16,-0.2229011,-0.6397095,-0.1722405,0,0,0,0,0,0,-0.3524083
10.17999,-0.2866209,-0.7163702,-0.2015377,0,0,0,0,0,0,-0.292921
10.19998,-0.3498537,-0.7632452,-0.2359619,0,0,0,0,0,0,-0.2258049
10.22,-0.3498537,-0.7632452,-0.2359619,0,0,0,0,0,0,-0.1830881
10.23999,-0.6284178,-0.9646615,-0.4110093,0,0,0,0,0,0,-0.02240265
10.25998,-0.8566901,-0.9622203,-0.4796133,0,0,0,0,0,0,0.1327976
10.28,-1.116944,-0.8623663,-0.4857173,0,0,0,0,0,0,0.2700661
10.29999,-1.331055,-0.8389288,-0.5079334,0,0,0,0,0,0,0.4116457
10.31998,-0.9650879,-0.6082152,-0.4666739,0,0,0,0,0,0,0.3334115
10.34,-0.7966315,-0.9065557,-0.1436761,0,0,0,0,0,0,0.276432
10.35999,-0.7966315,-0.9065557,-0.1436761,0,0,0,0,0,0,0.2393618
10.38,-0.4042969,-1.629456,0.1175546,0,0,0,0,0,0,0.3923711
10.39999,-0.4042969,-1.629456,0.1175546,0,0,0,0,0,0,0.4811377
10.41998,-0.2094731,-0.8201296,0.1724863,0,0,0,0,0,0,0.2189604
10.44,-0.2094731,-0.8201296,0.1724863,0,0,0,0,0,0,0.05839413
10.45999,-0.1804202,-0.5095827,0.1488046,0,0,0,0,0,0,-0.1544267
10.47998,-0.09155289,-0.4309692,0.1121834,0,0,0,0,0,0,-0.3219056
10.5,-0.09521563,-0.956849,0.3636489,0,0,0,0,0,0,-0.2021981
10.51999,-0.1306154,-1.149964,0.4483649,0,0,0,0,0,0,-0.04692375
10.53998,-0.1828615,-0.9878547,0.3707285,0,0,0,0,0,0,-0.01733446
10.56,-0.2651362,-0.8555309,0.2537854,0,0,0,0,0,0,-0.05245401
10.57999,-0.3251948,-0.8128057,0.2132572,0,0,0,0,0,0,-0.08454286
10.60001,-0.3369143,-0.8020633,0.2125244,0,0,0,0,0,0,-0.1052314
10.62,-0.4101566,-0.8699345,0.1746833,0,0,0,0,0,0,-0.08558699
10.63998,-0.493897,-0.8880008,0.1600355,0,0,0,0,0,0,-0.05347177
10.66,-0.493897,-0.8880008,0.1600355,0,0,0,0,0,0,-0.03355014
10.67999,-0.5214843,-0.8738415,0.1236586,0,0,0,0,0,0,-0.02253112
10.69998,-0.5178231,-0.8574837,0.06652833,0,0,0,0,0,0,-0.02370761
10.72,-0.4572759,-0.882141,-0.06066857,0,0,0,0,0,0,-0.02740374
10.73999,-0.4851074,-0.7808229,0.04357942,0,0,0,0,0,0,-0.05794936
10.75998,-0.4851074,-0.7808229,0.04357942,0,0,0,0,0,0,-0.0758637
10.78,-0.3898933,-0.8157356,0.172242,0,0,0,0,0,0,-0.08593178
10.79999,-0.3928232,-0.8313606,0.2374276,0,0,0,0,0,0,-0.08007947
10.81998,-0.3928232,-0.8313606,0.2374276,0,0,0,0,0,0,-0.075781
10.84,-0.3669429,-0.8523568,0.2794199,0,0,0,0,0,0,-0.06505749
10.85999,-0.328369,-0.8960575,0.2757572,0,0,0,0,0,0,-0.04874951
10.88,-0.3269048,-0.9116825,0.2425545,0,0,0,0,0,0,-0.03650568
10.89999,-0.3828121,-0.9119268,0.2467042,0,0,0,0,0,0,-0.02081869
10.91998,-0.450439,-0.9607545,0.27649,0,0,0,0,0,0,0.01820295
10.94,-0.450439,-0.9607545,0.27649,0,0,0,0,0,0,0.04161858
10.95999,-0.5083006,-0.9912732,0.2774672,0,0,0,0,0,0,0.07494685
10.97998,-0.5302739,-0.9805308,0.2193613,0,0,0,0,0,0,0.08985172
11,-0.5058593,-0.9871219,-0.09460413,0,0,0,0,0,0,0.08930822
11.01999,-0.6538081,-1.120911,-0.09533543,0,0,0,0,0,0,0.1595463
11.03998,-0.6538081,-1.120911,-0.09533543,0,0,0,0,0,0,0.2004895
11.06,-0.9541012,-1.098449,0.03186146,0,0,0,0,0,0,0.2819135
11.07999,-1.19458,-0.8733529,0.1751719,0,0,0,0,0,0,0.3416848
11.10001,-0.4785163,-0.9124154,-0.07238653,0,0,0,0,0,0,0.2007978
11.12,-0.4492191,-1.207824,0.03308134,0,0,0,0,0,0,0.211103
11.13998,-0.4492191,-1.207824,0.03308134,0,0,0,0,0,0,0.215327
11.16,-0.505615,-1.431214,0.3721927,0,0,0,0,0,0,0.3198725
11.17999,-0.3317874,-1.488343,0.5521243,0,0,0,0,0,0,0.4024094
11.19998,0.01953045,-1.030823,-0.01892051,0,0,0,0,0,0,0.2240622
11.22,-0.07470647,-0.9697884,-0.02331456,0,0,0,0,0,0,0.0919914
11.23999,-0.07470647,-0.9697884,-0.02331456,0,0,0,0,0,0,0.01128067
11.25998,-0.2285166,-0.9817507,-0.04943763,0,0,0,0,0,0,-0.02383512
11.28,-0.2844239,-0.9053342,-0.04138085,0,0,0,0,0,0,-0.06738688
11.29999,-0.2541511,-0.7593381,0.02136338,0,0,0,0,0,0,-0.1496315
11.31998,-0.2856453,-0.7617795,0.07775927,0,0,0,0,0,0,-0.1917504
11.34,-0.3352059,-0.7803344,0.1248785,0,0,0,0,0,0,-0.1997579
11.35999,-0.3352059,-0.7803344,0.1248785,0,0,0,0,0,0,-0.2027007
11.38,-0.2878423,-0.7012338,0.01745635,0,0,0,0,0,0,-0.2406315
11.39999,-0.263672,-0.6846317,-0.07067809,0,0,0,0,0,0,-0.2693176
11.41998,-0.2692875,-0.6980597,-0.1282954,0,0,0,0,0,0,-0.2757123
11.44,-0.2692875,-0.6980597,-0.1282954,0,0,0,0,0,0,-0.2769587
11.45999,-0.2885737,-0.7146618,-0.1485587,0,0,0,0,0,0,-0.2652802
11.47998,-0.3051758,-0.7200314,-0.1121818,0,0,0,0,0,0,-0.2537517
11.5,-0.3242192,-0.7261354,-0.1304924,0,0,0,0,0,0,-0.2383582
11.51999,-0.3242192,-0.7261354,-0.1304924,0,0,0,0,0,0,-0.2267885
11.53998,-0.3771982,-0.7537242,-0.1795644,0,0,0,0,0,0,-0.1964019
11.56,-0.4570316,-0.7659308,-0.2674561,0,0,0,0,0,0,-0.1497933
11.57999,-0.691162,-0.7280882,-0.4678953,0,0,0,0,0,0,-0.05315441
11.60001,-0.8017584,-0.6917113,-0.4432364,0,0,0,0,0,0,0.02109943
11.62,-0.8017584,-0.6917113,-0.4432364,0,0,0,0,0,0,0.06578543
11.63998,-0.9160159,-0.6548459,-0.4354239,0,0,0,0,0,0,0.1147232
11.66,-1.057129,-0.7720348,-0.6136471,0,0,0,0,0,0,0.2338292
11.67999,-0.8139649,-0.6978154,-0.567992,0,0,0,0,0,0,0.2152861
11.69998,-0.651611,-0.5464481,-0.3756096,0,0,0,0,0,0,0.09425142
11.72,-0.651611,-0.5464481,-0.3756096,0,0,0,0,0,0,0.02019055
11.73999,-0.6196297,-0.8103644,-0.1412348,0,0,0,0,0,0,0.01329535
11.75998,-0.5671393,-2.223206,0.2957778,0,0,0,0,0,0,0.4967484
11.78,-0.1655281,-2.106507,0.1951909,0,0,0,0,0,0,0.7115471
11.79999,0.115966,-1.104309,0.1400149,0,0,0,0,0,0,0.4535607
11.81998,0.115966,-1.104309,0.1400149,0,0,0,0,0,0,0.2932991
11.84,0.1018067,-0.5440068,0.1378179,0,0,0,0,0,0,-0.01491766
11.85999,0.06811541,-0.3840942,0.1998293,0,0,0,0,0,0,-0.251276
11.88,-0.05151328,-0.7788702,0.5662851,0,0,0,0,0,0,-0.1918653
11.89999,-0.1452632,-1.054504,0.5606697,0,0,0,0,0,0,-0.06340681
11.91998,-0.1452632,-1.054504,0.5606697,0,0,0,0,0,0,0.01484871
11.94,-0.2099617,-0.9458624,0.1690679,0,0,0,0,0,0,-0.02142215
11.95999,-0.3620602,-0.8508911,0.1339124,0,0,0,0,0,0,-0.06182604
11.97998,-0.3620602,-0.8508911,0.1339124,0,0,0,0,0,0,-0.08566284
12,-0.5422361,-0.877747,-0.02746587,0,0,0,0,0,0,-0.06212163
12.01999,-0.7458495,-0.9727183,-0.2994374,0,0,0,0,0,0,0.03998759
12.03998,-0.7458495,-0.9727183,-0.2994374,0,0,0,0,0,0,0.1013327
12.06,-0.7697756,-0.8657847,-0.04382215,0,0,0,0,0,0,0.09851714
12.07999,-0.6462398,-0.75177,-0.005736837,0,0,0,0,0,0,0.03205294
12.10001,-0.5598139,-0.7815558,-0.04504358,0,0,0,0,0,0,-0.01943109
12.12,-0.5598139,-0.7815558,-0.04504358,0,0,0,0,0,0,-0.05036859
12.13998,-0.4919443,-0.8831182,0.006713982,0,0,0,0,0,0,-0.05016273
12.16,-0.3271491,-0.9131467,0.1136476,0,0,0,0,0,0,-0.06259582
12.17999,-0.3088385,-0.9097298,0.148316,0,0,0,0,0,0,-0.07123144
12.19998,-0.3017573,-0.9297488,0.1641853,0,0,0,0,0,0,-0.06852447
12.22,-0.2897951,-0.9492809,0.1556399,0,0,0,0,0,0,-0.06111705
12.23999,-0.2897951,-0.9492809,0.1556399,0,0,0,0,0,0,-0.05605868
12.25998,-0.3781738,-0.9153453,0.1448975,0,0,0,0,0,0,-0.05388397
12.28,-0.4211433,-0.8865366,0.1441662,0,0,0,0,0,0,-0.05544667
12.29999,-0.4367683,-0.868713,0.1236586,0,0,0,0,0,0,-0.06036802
12.31998,-0.4367683,-0.868713,0.1236586,0,0,0,0,0,0,-0.06276947
12.34,-0.4160164,-0.9004516,0.09045438,0,0,0,0,0,0,-0.05759767
12.35999,-0.3823251,-0.9175423,0.0867932,0,0,0,0,0,0,-0.05325239
12.38,-0.3840336,-0.8975217,0.1116948,0,0,0,0,0,0,-0.05589281
12.39999,-0.3801265,-0.9138796,0.1297611,0,0,0,0,0,0,-0.05100967
12.41998,-0.3801265,-0.9138796,0.1297611,0,0,0,0,0,0,-0.04757324
12.44,-0.3691414,-0.9385385,0.1085207,0,0,0,0,0,0,-0.03892903
12.45999,-0.3820808,-0.9136353,0.1295168,0,0,0,0,0,0,-0.03926231
12.47998,-0.3945316,-0.8997203,0.1614997,0,0,0,0,0,0,-0.04028272
12.5,-0.3940431,-0.8992317,0.172242,0,0,0,0,0,0,-0.04007421
12.51999,-0.3925789,-0.8958133,0.1636967,0,0,0,0,0,0,-0.04150885
12.53998,-0.3942873,-0.901673,0.1590584,0,0,0,0,0,0,-0.03999816
12.56,-0.3693842,-0.9170537,0.1427005,0,0,0,0,0,0,-0.03793971
12.57999,-0.3693842,-0.9170537,0.1427005,0,0,0,0,0,0,-0.03633496
12.60001,-0.3459467,-0.9212035,0.1346437,0,0,0,0,0,0,-0.03718891
12.62,-0.3293461,-0.9260861,0.132691,0,0,0,0,0,0,-0.03787116
12.63998,-0.332276,-0.9226692,0.1324467,0,0,0,0,0,0,-0.03877596
12.66,-0.36792,-0.9097298,0.1243899,0,0,0,0,0,0,-0.03911236
12.67999,-0.3972172,-0.9072885,0.1141361,0,0,0,0,0,0,-0.03597198
12.69998,-0.4069825,-0.9258434,0.1153576,0,0,0,0,0,0,-0.02578313
