time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
12.75998,0.009032368,-0.995423,0.1392836,0,0,0,0,0,0,-0.03296244
12.78,0.0153807,-1.014466,0.1300054,0,0,0,0,0,0,-0.02680877
12.79999,0.0153807,-1.014466,0.1300054,0,0,0,0,0,0,-0.02283422
12.81998,0.02246033,-1.023987,0.1314711,0,0,0,0,0,0,-0.01650636
12.84,0.0478521,-0.9976199,0.172242,0,0,0,0,0,0,-0.01979264
12.85999,0.0485834,-0.9944458,0.205689,0,0,0,0,0,0,-0.02039546
12.87997,0.02319319,-0.9917602,0.1837173,0,0,0,0,0,0,-0.02351381
12.89999,-0.01245082,-1.008851,0.09631413,0,0,0,0,0,0,-0.0234218
12.91998,-0.01245082,-1.008851,0.09631413,0,0,0,0,0,0,-0.02314369
12.93997,0.006591061,-0.9942015,0.09851116,0,0,0,0,0,0,-0.02823634
12.95999,0.03295842,-0.9988414,0.1512459,0,0,0,0,0,0,-0.02661088
12.97998,0.0639641,-1.001038,0.1690679,0,0,0,0,0,0,-0.02291941
13,0.08422897,-1.00177,0.1676037,0,0,0,0,0,0,-0.01972851
13.01999,0.09204146,-0.9844363,0.1497817,0,0,0,0,0,0,-0.02489666
13.03998,0.07250945,-0.9985971,0.1539315,0,0,0,0,0,0,-0.02285209
13.06,0.07250945,-0.9985971,0.1539315,0,0,0,0,0,0,-0.02139905
13.07999,0.07250945,-0.9985971,0.1539315,0,0,0,0,0,0,-0.02031743
13.09998,0.0358883,-1.021057,0.1448975,0,0,0,0,0,0,-0.01228034
13.12,-0.03198283,-1.017883,0.07238808,0,0,0,0,0,0,-0.01146876
13.13998,0.0256345,-1.015931,0.1129163,0,0,0,0,0,0,-0.0102792
13.15997,0.0256345,-1.015931,0.1129163,0,0,0,0,0,0,-0.009462484
13.17999,0.0256345,-1.015931,0.1129163,0,0,0,0,0,0,-0.008878887
13.19998,0.0256345,-1.018372,0.1273198,0,0,0,0,0,0,-0.006879116
13.22,0.01245082,-1.030336,0.1270755,0,0,0,0,0,0,-0.001198002
13.23999,-0.00927821,-1.036927,0.114869,0,0,0,0,0,0,0.004183291
13.25998,-0.03124997,-1.016419,0.1019296,0,0,0,0,0,0,-0.000703577
13.28,-0.02929723,-0.9732053,0.07605083,0,0,0,0,0,0,-0.02089668
13.29999,0.009276654,-0.9624645,0.0823976,0,0,0,0,0,0,-0.03692607
13.31998,0.0656741,-0.992493,0.1295168,0,0,0,0,0,0,-0.03219343
13.34,0.1359865,-1.028381,0.1734619,0,0,0,0,0,0,-0.01052979
13.35999,0.1359865,-1.028381,0.1734619,0,0,0,0,0,0,0.002665885
13.37997,0.137695,-0.9985971,0.1593027,0,0,0,0,0,0,-0.001231463
13.39999,0.1252442,-0.9839477,0.1534429,0,0,0,0,0,0,-0.009986355
13.41998,0.1018067,-0.9956672,0.1414806,0,0,0,0,0,0,-0.01247685
13.43997,0.06982386,-1.000794,0.09509426,0,0,0,0,0,0,-0.01503612
13.45999,0.02978425,-0.9968871,0.06067013,0,0,0,0,0,0,-0.01968869
13.47998,-0.01147523,-0.9920045,0.05310192,0,0,0,0,0,0,-0.02447426
13.5,-0.01147523,-0.9920045,0.05310192,0,0,0,0,0,0,-0.02713463
13.51999,-0.05419887,-1.032288,0.04309085,0,0,0,0,0,0,-0.01286058
13.53998,-0.04418936,-1.032533,0.02136338,0,0,0,0,0,0,-0.004455327
13.56,-0.03808687,-1.026917,-0.002074099,0,0,0,0,0,0,-0.001639826
13.57999,-0.03466842,-1.031311,-0.0242917,0,0,0,0,0,0,0.001808323
13.59998,-0.02929723,-1.019593,-0.03527836,0,0,0,0,0,0,-0.000515648
13.62,-0.01367225,-0.9849249,0.01916636,0,0,0,0,0,0,-0.01537434
13.63998,-0.01367225,-0.9849249,0.01916636,0,0,0,0,0,0,-0.02421039
13.65997,-0.005615472,-0.9983528,0.05261335,0,0,0,0,0,0,-0.02379363
13.67999,-0.0205076,-1.02472,0.03161718,0,0,0,0,0,0,-0.0135653
13.69998,-0.04223663,-1.020813,-0.0225817,0,0,0,0,0,0,-0.008574604
13.72,-0.04223663,-1.020813,-0.0225817,0,0,0,0,0,0,-0.005476298
13.73999,-0.04663067,-0.9949344,-0.03112705,0,0,0,0,0,0,-0.01321221
13.75998,-0.05712875,-1.013001,0.02282754,0,0,0,0,0,0,-0.01078846
13.78,-0.05712875,-1.013001,0.02282754,0,0,0,0,0,0,-0.009220815
13.79999,-0.03808687,-1.00763,0.06799404,0,0,0,0,0,0,-0.009792232
13.81998,0.01074237,-0.9871219,0.1590584,0,0,0,0,0,0,-0.01412077
13.84,0.01074237,-0.9871219,0.1590584,0,0,0,0,0,0,-0.01660325
13.85999,0.005371186,-0.9795536,0.08728021,0,0,0,0,0,0,-0.02420222
13.87997,-0.0280758,-1.027893,-0.03918383,0,0,0,0,0,0,-0.011248
13.89999,-0.04370079,-1.036194,-0.0379624,0,0,0,0,0,0,2.87E-05
13.91998,-0.01855486,-1.033997,0.01501505,0,0,0,0,0,0,0.005501093
13.93997,-0.01855486,-1.033997,0.01501505,0,0,0,0,0,0,0.008756883
13.95999,0.02124046,-1.02179,0.03332562,0,0,0,0,0,0,0.006188896
13.97998,-0.02099617,-1.013978,0.006713982,0,0,0,0,0,0,0.001409785
14,-0.01855486,-0.9932259,-0.0174548,0,0,0,0,0,0,-0.009345235
14.01999,-0.03808687,-1.02887,0.03503563,0,0,0,0,0,0,-0.001843021
14.03998,-0.03808687,-1.02887,0.03503563,0,0,0,0,0,0,0.002709554
14.06,-0.02661164,-1.002503,0.05212478,0,0,0,0,0,0,-0.004429398
14.07999,0.00219702,-0.9868776,0.05236906,0,0,0,0,0,0,-0.01476039
14.09998,0.01098666,-1.010804,0.03649979,0,0,0,0,0,0,-0.01202891
14.12,0.01098666,-1.010804,0.03649979,0,0,0,0,0,0,-0.01026346
14.13998,0.007079633,-1.031556,0.006226966,0,0,0,0,0,0,-0.001469638
14.15997,-0.02929723,-1.009095,-0.003295531,0,0,0,0,0,0,-0.004527527
14.17999,-0.05102627,-1.009827,-0.006469696,0,0,0,0,0,0,-0.005721276
14.19998,-0.06249994,-1.017395,-0.0174548,0,0,0,0,0,0,-0.003224523
14.22,-0.06249994,-1.017395,-0.0174548,0,0,0,0,0,0,-0.001684599
14.23999,-0.0324714,-1.017395,-0.01599064,0,0,0,0,0,0,-0.001278741
14.25998,-0.03344699,-1.016175,-0.01257218,0,0,0,0,0,0,-0.001490749
14.28,-0.03784259,-1.026917,0.000122921,0,0,0,0,0,0,0.002503596
14.29999,-0.052979,-1.009827,-0.007200999,0,0,0,0,0,0,-0.001327461
14.31998,-0.06249994,-0.9981085,-0.03503407,0,0,0,0,0,0,-0.00764509
14.34,-0.06249994,-0.9981085,-0.03503407,0,0,0,0,0,0,-0.01139147
14.35999,-0.03149426,-1.00177,-0.08386176,0,0,0,0,0,0,-0.01161368
14.37997,0.001952734,-0.9937145,-0.01940909,0,0,0,0,0,0,-0.0161449
14.39999,-0.05273471,-1.011292,-0.004759692,0,0,0,0,0,0,-0.01159749
14.41998,-0.05273471,-1.011292,-0.004759692,0,0,0,0,0,0,-0.008738422
14.43997,-0.05346757,-0.9793094,0.002319942,0,0,0,0,0,0,-0.01905169
14.45999,-0.05346757,-0.9793094,0.002319942,0,0,0,0,0,0,-0.02510508
14.47998,-0.02880866,-1.008118,-0.03527836,0,0,0,0,0,0,-0.01774306
14.5,0.004149755,-1.020813,-0.01696778,0,0,0,0,0,0,-0.00863407
14.51999,0.002929879,-1.018616,-0.005981124,0,0,0,0,0,0,-0.003928997
14.53998,0.002929879,-1.018616,-0.005981124,0,0,0,0,0,0,-0.001047457
14.56,-0.000488573,-1.022523,-0.03088276,0,0,0,0,0,0,0.002357967
14.57999,-0.003418452,-1.014953,-0.05310036,0,0,0,0,0,0,0.001870088
14.59998,-0.01147523,-1.014466,-0.05944714,0,0,0,0,0,0,0.001528601
14.62,-0.01147523,-1.014466,-0.05944714,0,0,0,0,0,0,0.001307637
14.63998,-0.0205076,-0.9807751,-0.06701534,0,0,0,0,0,0,-0.0113767
14.65997,-0.02465891,-1.006898,-0.06921392,0,0,0,0,0,0,-0.008942496
14.67999,-0.04980483,-1.013245,-0.1011952,0,0,0,0,0,0,-0.003613591
14.69998,-0.07153386,-1.008607,-0.08972152,0,0,0,0,0,0,-0.00202616
14.72,-0.07153386,-1.008607,-0.08972152,0,0,0,0,0,0,-0.001047297
14.73999,-0.04394507,-1.029359,-0.06237702,0,0,0,0,0,0,0.006040782
14.75998,-0.01098666,-1.064027,-0.1243884,0,0,0,0,0,0,0.02514392
14.78,-0.01074237,-0.9570934,-0.1195058,0,0,0,0,0,0,-0.00410988
14.79999,-0.02026331,-0.9080198,0.009643861,0,0,0,0,0,0,-0.0431443
14.81998,-0.02026331,-0.9080198,0.009643861,0,0,0,0,0,0,-0.06633075
14.84,0.008545351,-1.149964,-0.03478979,0,0,0,0,0,0,0.0123287
14.85999,-0.02929723,-0.9678341,-0.1297596,0,0,0,0,0,0,-0.006202506
14.87997,-0.07446374,-0.8579723,-0.08386176,0,0,0,0,0,0,-0.05977738
14.89999,-0.0656741,-0.9253548,-0.08264033,0,0,0,0,0,0,-0.06648325
14.91998,-0.01928772,-1.022523,-0.113646,0,0,0,0,0,0,-0.03280061
14.93997,-0.01928772,-1.022523,-0.113646,0,0,0,0,0,0,-0.01212788
14.95999,0.02832009,-0.9968871,-0.1492916,0,0,0,0,0,0,-0.007343385
14.97998,0.02001902,-0.9815064,-0.1229242,0,0,0,0,0,0,-0.01161093
15,-0.04248091,-1.019837,-0.07385225,0,0,0,0,0,0,-0.001155229
15.01999,-0.1152347,-1.045961,-0.01257218,0,0,0,0,0,0,0.01618642
15.03998,-0.1152347,-1.045961,-0.01257218,0,0,0,0,0,0,0.02651568
15.06,0.04174805,-1.00177,-0.113159,0,0,0,0,0,0,0.01603112
15.07999,0.04174805,-1.00177,-0.113159,0,0,0,0,0,0,0.009540887
15.09998,0.07592791,-1.054016,-0.04357787,0,0,0,0,0,0,0.02401038
15.12,-0.0197763,-1.042786,0.03088432,0,0,0,0,0,0,0.02712768
15.13998,-0.0197763,-1.042786,0.03088432,0,0,0,0,0,0,0.02875437
15.15997,0.09448276,-1.003968,-0.1431875,0,0,0,0,0,0,0.01999805
15.17999,0.1184073,-1.023499,-0.110962,0,0,0,0,0,0,0.02126504
15.19998,0.09033146,-1.044739,-0.04284656,0,0,0,0,0,0,0.026856
15.22,0.09033146,-1.044739,-0.04284656,0,0,0,0,0,0,0.0299806
15.23999,0.08398468,-1.047181,-0.08630307,0,0,0,0,0,0,0.0333211
15.25998,0.09814395,-1.004944,-0.1246327,0,0,0,0,0,0,0.02108005
15.28,0.070801,-0.9988414,-0.08679164,0,0,0,0,0,0,0.00881143
15.29999,0.01831058,-1.005432,-0.04894905,0,0,0,0,0,0,0.001952781
15.31998,-0.05517602,-0.9629515,-0.02185039,0,0,0,0,0,0,-0.01817614
15.34,-0.06225565,-0.9800422,-0.03234848,0,0,0,0,0,0,-0.02341815
15.35999,-0.1035151,-1.014222,-0.06213273,0,0,0,0,0,0,-0.01160822
15.37997,-0.1008295,-0.9905403,-0.06432975,0,0,0,0,0,0,-0.0133449
15.39999,-0.007812493,-0.9815064,-0.03503407,0,0,0,0,0,0,-0.02018546
15.41998,-0.007812493,-0.9815064,-0.03503407,0,0,0,0,0,0,-0.02412881
15.43997,0.06176708,-1.095033,-0.06359845,0,0,0,0,0,0,0.01796882
15.45999,-0.01269511,-1.05719,-0.07849058,0,0,0,0,0,0,0.02863897
15.47998,-0.05395459,-1.025207,-0.09313841,0,0,0,0,0,0,0.02367024
15.5,0.01855486,-1.024476,-0.09411556,0,0,0,0,0,0,0.0197255
15.51999,0.09838823,-1.080139,-0.06945665,0,0,0,0,0,0,0.03914606
15.53998,0.07397517,-1.016663,-0.07726914,0,0,0,0,0,0,0.02598229
15.56,-0.001708448,-0.948548,-0.09167425,0,0,0,0,0,0,-0.008558475
15.57999,-0.04834067,-0.9431768,-0.09533543,0,0,0,0,0,0,-0.03078389
15.59998,0.01342796,-0.988099,-0.1019281,0,0,0,0,0,0,-0.02712364
15.62,0.06713826,-1.042054,-0.1119376,0,0,0,0,0,0,-0.003083154
15.63998,0.04321222,-1.035218,-0.08776723,0,0,0,0,0,0,0.007539376
15.65997,0.03149426,-0.9795536,-0.08630307,0,0,0,0,0,0,-0.007382578
15.67999,0.008056778,-0.9822392,-0.1138903,0,0,0,0,0,0,-0.01443259
15.69998,-0.007812493,-1.017152,-0.1134033,0,0,0,0,0,0,-0.005397355
15.72,0.01562499,-0.9636844,-0.1082764,0,0,0,0,0,0,-0.02025611
15.73999,0.03735401,-0.9917602,-0.08776723,0,0,0,0,0,0,-0.01898998
15.75998,0.04443365,-1.043031,-0.0728751,0,0,0,0,0,0,0.001024414
15.78,0.04443365,-1.043031,-0.0728751,0,0,0,0,0,0,0.01311339
15.79999,0.05932577,-1.022523,-0.07751343,0,0,0,0,0,0,0.01294523
15.81998,0.03173854,-1.017883,-0.0755607,0,0,0,0,0,0,0.01044278
15.84,0.02441462,-0.9973757,-0.1063221,0,0,0,0,0,0,0.002046492
15.85999,0.02929723,-0.9956672,-0.1063221,0,0,0,0,0,0,-0.00364409
15.87997,0.009276654,-0.9839477,-0.07116666,0,0,0,0,0,0,-0.01282348
15.89999,0.04809483,-1.012025,-0.05749441,0,0,0,0,0,0,-0.007521028
15.91998,0.05590732,-1.046936,-0.08386176,0,0,0,0,0,0,0.009807806
15.93997,0.01391654,-1.011048,-0.1075435,0,0,0,0,0,0,0.006916662
15.95999,-0.01318368,-1.005921,-0.07775772,0,0,0,0,0,0,0.002124553
15.97998,-0.0324714,-1.024232,-0.03161562,0,0,0,0,0,0,0.005373297
16,-0.04003961,-1.037415,-0.07507212,0,0,0,0,0,0,0.01323863
16.01999,-0.05273471,-1.012025,-0.1053465,0,0,0,0,0,0,0.009492511
16.03998,-0.01293939,-0.9734496,-0.07092237,0,0,0,0,0,0,-0.009104733
16.06,0.01098666,-1.012512,-0.02282598,0,0,0,0,0,0,-0.006309162
16.07999,0.03808532,-1.03302,-0.03234848,0,0,0,0,0,0,0.003572119
16.09998,-0.02246189,-1.040101,-0.1026609,0,0,0,0,0,0,0.01375558
16.12,-0.02856438,-1.028137,-0.1224357,0,0,0,0,0,0,0.01613249
16.13998,0.01757772,-1.008851,-0.09118568,0,0,0,0,0,0,0.008797854
16.15997,0.01098666,-1.002991,-0.06725963,0,0,0,0,0,0,0.001311801
16.17999,-0.04174805,-1.007141,-0.04406644,0,0,0,0,0,0,-0.001833354
16.19998,-0.02905295,-1.00177,-0.06945665,0,0,0,0,0,0,-0.005379252
16.22,-0.00219702,-0.9905403,-0.1016838,0,0,0,0,0,0,-0.01083336
16.23999,-0.00219702,-0.9905403,-0.1016838,0,0,0,0,0,0,-0.01402746
16.25998,-0.007812493,-1.02008,-0.02453599,0,0,0,0,0,0,-0.00645538
16.28,-0.02172903,-1.044984,-0.001342796,0,0,0,0,0,0,0.007609157
16.29999,-0.05444316,-1.006165,-0.06335416,0,0,0,0,0,0,0.002517207
16.31998,-0.03295842,-0.9888303,-0.07336368,0,0,0,0,0,0,-0.007246647
16.34,0.002441307,-1.033508,-0.05065906,0,0,0,0,0,0,0.003129313
16.35999,-0.007568206,-1.037904,-0.03478979,0,0,0,0,0,0,0.01080149
16.37997,-0.006835348,-0.9929816,-0.05700583,0,0,0,0,0,0,-0.0013355
16.39999,-0.04296949,-0.9417126,-0.06188845,0,0,0,0,0,0,-0.02762859
16.41998,-0.02197332,-0.9578246,-0.05163465,0,0,0,0,0,0,-0.03765707
16.43997,0.06518553,-1.016175,-0.05895857,0,0,0,0,0,0,-0.02037089
16.45999,0.1066893,-1.028137,-0.06823678,0,0,0,0,0,0,-0.003671109
16.47998,0.04516651,-1.026184,-0.06750391,0,0,0,0,0,0,0.003983401
16.5,0.02246033,-1.064514,-0.06506261,0,0,0,0,0,0,0.02276313
16.51999,0.04614209,-1.083069,-0.05920285,0,0,0,0,0,0,0.04109254
16.53998,0.04809483,-1.087951,-0.06115714,0,0,0,0,0,0,0.05370628
16.56,0.008545351,-1.02765,-0.05432024,0,0,0,0,0,0,0.03740937
16.57999,0.003661182,-0.9597789,-0.06091285,0,0,0,0,0,0,0.001589286
16.59998,0.01586927,-0.9461067,-0.08776723,0,0,0,0,0,0,-0.02441694
16.62,0.01586927,-0.9461067,-0.08776723,0,0,0,0,0,0,-0.03990575
16.63998,0.06176708,-0.9768681,-0.08923294,0,0,0,0,0,0,-0.03651059
16.65997,0.06079149,-0.9829721,-0.05261179,0,0,0,0,0,0,-0.0328283
16.67999,0.03149426,-0.986389,-0.07018951,0,0,0,0,0,0,-0.02910109
16.69998,-0.009033924,-1.028626,-0.1011952,0,0,0,0,0,0,-0.009757936
16.72,0.02343748,-1.061341,-0.08752294,0,0,0,0,0,0,0.01402466
16.73999,0.05102471,-1.026429,-0.05847155,0,0,0,0,0,0,0.01464737
16.75998,0.0256345,-0.9756466,-0.05407595,0,0,0,0,0,0,-0.004828914
16.78,0.001708448,-1.039857,-0.09094139,0,0,0,0,0,0,0.008655346
16.79999,-0.0102538,-1.026184,-0.08239605,0,0,0,0,0,0,0.01129453
16.81998,-0.01416082,-1.020569,-0.0728751,0,0,0,0,0,0,0.01039898
16.84,-0.01416082,-1.020569,-0.0728751,0,0,0,0,0,0,0.009758811
16.85999,-0.01245082,-1.019105,-0.06164416,0,0,0,0,0,0,0.008434713
16.87997,0.01269511,-1.02765,-0.09069711,0,0,0,0,0,0,0.01161232
16.89999,0.01269511,-1.02765,-0.09069711,0,0,0,0,0,0,0.01342284
16.91998,-0.000732859,-1.023499,-0.09216283,0,0,0,0,0,0,0.01283839
16.93997,-0.03466842,-1.011536,-0.0755607,0,0,0,0,0,0,0.007539693
16.95999,-0.009765226,-1.004944,-0.06359845,0,0,0,0,0,0,0.001245798
16.97998,0.04638638,-1.008362,-0.06823678,0,0,0,0,0,0,-0.000772999
17,0.05566459,-0.9981085,-0.06457404,0,0,0,0,0,0,-0.005782022
17.01999,0.05566459,-0.9981085,-0.06457404,0,0,0,0,0,0,-0.00875507
17.03998,0.05078042,-1.009582,-0.05554167,0,0,0,0,0,0,-0.006425865
17.06,0.06420839,-1.00641,-0.04968191,0,0,0,0,0,0,-0.005984464
17.07999,0.06762684,-1.019837,-0.05456452,0,0,0,0,0,0,-0.000396299
17.09998,0.0639641,-1.028381,-0.06213273,0,0,0,0,0,0,0.006294369
17.12,0.03906246,-1.017152,-0.05993571,0,0,0,0,0,0,0.005500359
17.13998,0.03906246,-1.017152,-0.05993571,0,0,0,0,0,0,0.004968119
17.15997,0.04956055,-1.008362,-0.05822726,0,0,0,0,0,0,0.001404287
17.17999,0.06518553,-1.009095,-0.06359845,0,0,0,0,0,0,-2.65E-05
17.19998,0.05004912,-1.009095,-0.06164416,0,0,0,0,0,0,-0.001264268
17.22,0.05004912,-1.009095,-0.06164416,0,0,0,0,0,0,-0.002000546
17.23999,0.052979,-0.9937145,-0.07678213,0,0,0,0,0,0,-0.007796358
17.25998,0.04956055,-1.025207,-0.08996581,0,0,0,0,0,0,0.00103146
17.28,0.04296793,-1.005677,-0.07458355,0,0,0,0,0,0,-0.001616638
17.29999,0.03051711,-1.008118,-0.06018,0,0,0,0,0,0,-0.002814433
17.31998,0.05908149,-0.9964001,-0.04431073,0,0,0,0,0,0,-0.007783172
17.34,0.05908149,-0.9964001,-0.04431073,0,0,0,0,0,0,-0.01071285
17.35999,0.0581059,-0.9907846,-0.08166474,0,0,0,0,0,0,-0.01363307
17.37997,0.03417985,-1.024476,-0.0806876,0,0,0,0,0,0,-0.002966094
17.39999,0.03613258,-0.9822392,-0.06677106,0,0,0,0,0,0,-0.0128479
17.41998,0.06371982,-0.9861447,-0.04797347,0,0,0,0,0,0,-0.01710492
17.43997,0.06005863,-1.014466,-0.0728751,0,0,0,0,0,0,-0.008310631
17.45999,0.05249042,-1.026429,-0.0523675,0,0,0,0,0,0,0.000979787
17.47998,0.05249042,-0.9995727,-0.07653784,0,0,0,0,0,0,-0.003001319
17.5,0.05249042,-0.9995727,-0.07653784,0,0,0,0,0,0,-0.005379413
17.51999,0.0485834,-0.9922488,-0.07775772,0,0,0,0,0,0,-0.009576334
17.53998,0.05542031,-1.038635,-0.04772918,0,0,0,0,0,0,0.004975466
17.56,0.05053769,-1.045228,-0.05969143,0,0,0,0,0,0,0.01636294
17.57999,0.02856438,-1.013734,-0.09167425,0,0,0,0,0,0,0.01173726
17.59998,0.02856438,-1.013734,-0.09167425,0,0,0,0,0,0,0.008829514
17.62,0.02319319,-1.002991,-0.07409653,0,0,0,0,0,0,0.002321768
17.63998,0.03637687,-1.017152,-0.05603024,0,0,0,0,0,0,0.00343938
17.65997,0.06298851,-1.011536,-0.08386176,0,0,0,0,0,0,0.003176434
17.67999,0.05322173,-1.003235,-0.0704338,0,0,0,0,0,0,-0.000754653
17.69998,0.0563959,-1.003724,-0.05261179,0,0,0,0,0,0,-0.003286965
17.72,0.0563959,-1.003724,-0.05261179,0,0,0,0,0,0,-0.004786513
17.73999,0.06176708,-1.006654,-0.05432024,0,0,0,0,0,0,-0.004383611
17.75998,0.04833912,-1.025451,-0.05993571,0,0,0,0,0,0,0.002866733
17.78,0.03002854,-1.010071,-0.05969143,0,0,0,0,0,0,0.001119625
17.79999,0.03002854,-1.010071,-0.05969143,0,0,0,0,0,0,5.29E-05
17.81998,0.02441462,-0.9934702,-0.05529739,0,0,0,0,0,0,-0.007041517
17.84,0.02856438,-0.9988414,-0.04406644,0,0,0,0,0,0,-0.009396072
17.85999,0.06738255,-1.03473,-0.06457404,0,0,0,0,0,0,0.003979382
17.87997,0.0581059,-1.011292,-0.07726914,0,0,0,0,0,0,0.003276674
17.89999,0.02075188,-0.9944458,-0.06970093,0,0,0,0,0,0,-0.004323782
17.91998,0.01733343,-1.00177,-0.06188845,0,0,0,0,0,0,-0.006320653
17.93997,0.05566459,-1.020569,-0.0806876,0,0,0,0,0,0,0.000678146
17.95999,0.05444316,-1.008851,-0.08190902,0,0,0,0,0,0,0.00048233
17.97998,0.05444316,-1.008851,-0.08190902,0,0,0,0,0,0,0.000359384
18,0.04565352,-1.001038,-0.08679164,0,0,0,0,0,0,-0.0026836
18.01999,0.04565352,-1.001038,-0.08679164,0,0,0,0,0,0,-0.00449759
18.03998,0.04492222,-1.030823,-0.05871584,0,0,0,0,0,0,0.004951689
18.06,0.04492222,-1.030823,-0.05871584,0,0,0,0,0,0,0.01061672
