time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
12.62003,-0.3757325,-0.9419554,-0.002074099,0,0,0,0,0,0,-0.01079371
12.64001,-0.3371586,-0.9631958,0.01623648,0,0,0,0,0,0,-0.000785991
12.66,-0.3076171,-0.9573376,0.01745635,0,0,0,0,0,0,-0.000403058
12.68002,-0.3056644,-0.9531863,0.02282754,0,0,0,0,0,0,-0.001855266
12.70001,-0.3088385,-0.9348757,0.03259277,0,0,0,0,0,0,-0.008852499
12.72,-0.3088385,-0.9348757,0.03259277,0,0,0,0,0,0,-0.01299821
12.74002,-0.3242192,-0.9136353,0.0030528,0,0,0,0,0,0,-0.02132597
12.76001,-0.3591304,-0.9297488,0.002564228,0,0,0,0,0,0,-0.01580648
12.78,-0.3745126,-0.9436654,0.002564228,0,0,0,0,0,0,-0.00526427
12.80002,-0.3847664,-0.9392698,-0.002074099,0,0,0,0,0,0,0.001066154
12.82001,-0.3847664,-0.9392698,-0.002074099,0,0,0,0,0,0,0.00488275
12.84,-0.4020998,-0.9334115,0.004028389,0,0,0,0,0,0,0.007644913
12.86002,-0.3588876,-0.9492809,-0.00842243,0,0,0,0,0,0,0.008689693
12.88,-0.3483895,-0.9522092,-0.003051244,0,0,0,0,0,0,0.008879343
12.90002,-0.3337401,-0.9356086,-0.01867623,0,0,0,0,0,0,0.001150119
12.92001,-0.3571776,-0.9297488,-0.02722158,0,0,0,0,0,0,-0.002453228
12.94,-0.3950202,-0.9089969,0.0260017,0,0,0,0,0,0,-0.006473395
12.96002,-0.3950202,-0.9089969,0.0260017,0,0,0,0,0,0,-0.008842095
12.98001,-0.3359372,-0.9382942,-0.01428219,0,0,0,0,0,0,-0.008190513
13,-0.3359372,-0.9382942,-0.01428219,0,0,0,0,0,0,-0.007718808
13.02002,-0.352295,-0.9358529,-0.0242917,0,0,0,0,0,0,-0.006015272
13.04001,-0.36792,-0.9304817,0.02478027,0,0,0,0,0,0,-0.004690453
13.06,-0.3886719,-0.9085084,0.02038623,0,0,0,0,0,0,-0.008602844
13.08002,-0.4018556,-0.9160766,-0.0140379,0,0,0,0,0,0,-0.0062981
13.10001,-0.3950202,-0.9277961,-0.01843194,0,0,0,0,0,0,-0.001761022
13.12003,-0.4086909,-0.9202279,-0.025023,0,0,0,0,0,0,0.000487036
13.14001,-0.4355468,-0.9097298,-0.0379624,0,0,0,0,0,0,0.002647255
13.16,-0.3989257,-0.9385385,0.0687269,0,0,0,0,0,0,0.008785668
13.18002,-0.3989257,-0.9385385,0.0687269,0,0,0,0,0,0,0.01241287
13.20001,-0.3669429,-0.9497678,0.05407751,0,0,0,0,0,0,0.01354043
13.22,-0.3759768,-0.9065557,0.01159815,0,0,0,0,0,0,-0.000394399
13.24002,-0.3664558,-0.9053342,-0.005003978,0,0,0,0,0,0,-0.01063667
13.26001,-0.3476567,-0.9385385,-0.03307978,0,0,0,0,0,0,-0.007339233
13.28,-0.3664558,-0.9607545,-0.04601917,0,0,0,0,0,0,0.005323206
13.30002,-0.3850107,-0.9202279,-0.0147692,0,0,0,0,0,0,0.000893782
13.32001,-0.3308103,-0.8984988,-0.01135231,0,0,0,0,0,0,-0.01703113
13.34,-0.3449711,-0.9617317,-0.01892051,0,0,0,0,0,0,-0.003242387
13.36002,-0.4174806,-0.9043586,-0.03600966,0,0,0,0,0,0,-0.004446692
13.38,-0.4174806,-0.9043586,-0.03600966,0,0,0,0,0,0,-0.005132479
13.40002,-0.4292001,-0.8750614,-0.01110802,0,0,0,0,0,0,-0.01386044
13.42001,-0.3916018,-0.882141,-0.01647921,0,0,0,0,0,0,-0.02258391
13.44,-0.4323727,-0.9526978,-0.0294186,0,0,0,0,0,0,0.003266109
13.46002,-0.4323727,-0.9526978,-0.0294186,0,0,0,0,0,0,0.01886142
13.48001,-0.4704596,-0.9148567,-0.04382215,0,0,0,0,0,0,0.02166202
13.5,-0.4458006,-0.87555,-0.06018,0,0,0,0,0,0,0.005929006
13.52002,-0.4133308,-0.9063113,-0.05383167,0,0,0,0,0,0,0.001384122
13.54001,-0.3481452,-0.9431768,-0.004026833,0,0,0,0,0,0,0.00159527
13.56,-0.3481452,-0.9431768,-0.004026833,0,0,0,0,0,0,0.001707744
13.58002,-0.3503423,-0.9229135,-0.008178144,0,0,0,0,0,0,-0.005149409
13.60001,-0.3596189,-0.9483037,-0.04553216,0,0,0,0,0,0,0.001400965
13.62003,-0.3984371,-0.9424439,-0.06628404,0,0,0,0,0,0,0.009196102
13.64001,-0.3603518,-0.9607545,-0.04016097,0,0,0,0,0,0,0.01440774
13.66,-0.3603518,-0.9607545,-0.04016097,0,0,0,0,0,0,0.0174213
13.68002,-0.3579105,-0.9146124,-0.04968191,0,0,0,0,0,0,0.002550599
13.70001,-0.354492,-0.9097298,-0.05627297,0,0,0,0,0,0,-0.008525271
13.72,-0.356202,-0.9248662,-0.06652833,0,0,0,0,0,0,-0.009309671
13.74002,-0.4062496,-0.9067999,-0.04040526,0,0,0,0,0,0,-0.009260671
13.76001,-0.4062496,-0.9067999,-0.04040526,0,0,0,0,0,0,-0.00914309
13.78,-0.3974615,-0.9614874,-0.07067809,0,0,0,0,0,0,0.009382234
13.80002,-0.4008784,-0.941224,-0.0806876,0,0,0,0,0,0,0.01418974
13.82001,-0.3337401,-0.929016,-0.06823678,0,0,0,0,0,0,0.003009334
13.84,-0.3337401,-0.929016,-0.06823678,0,0,0,0,0,0,-0.003777832
13.86002,-0.3811037,-0.9456181,-0.09289413,0,0,0,0,0,0,0.005170128
13.88,-0.3684086,-0.9146124,-0.06823678,0,0,0,0,0,0,-0.002909957
13.90002,-0.3330073,-0.8880008,-0.06335416,0,0,0,0,0,0,-0.02216097
13.92001,-0.3735355,-0.8582165,-0.07800201,0,0,0,0,0,0,-0.03787172
13.94,-0.4060053,-0.9104611,-0.08654735,0,0,0,0,0,0,-0.02367435
13.96002,-0.389649,-0.9163209,-0.09973103,0,0,0,0,0,0,-0.01483936
13.98001,-0.3454597,-0.9734496,-0.1395264,0,0,0,0,0,0,0.006451851
14,-0.3686529,-0.9160766,-0.05798298,0,0,0,0,0,0,-0.000931657
14.02002,-0.4042969,-0.9673471,-0.1239014,0,0,0,0,0,0,0.01990591
14.04001,-0.3557135,-0.9421996,-0.09435984,0,0,0,0,0,0,0.01551354
14.06,-0.3557135,-0.9421996,-0.09435984,0,0,0,0,0,0,0.01271095
14.08002,-0.2712402,-0.9705197,-0.08093188,0,0,0,0,0,0,0.01068062
14.10001,-0.3576662,-0.9548948,-0.05310036,0,0,0,0,0,0,0.01319277
14.12003,-0.4116208,-0.8845823,-0.1121818,0,0,0,0,0,0,-0.000223274
14.14001,-0.4116208,-0.8845823,-0.1121818,0,0,0,0,0,0,-0.008331167
14.16,-0.3681643,-0.9099741,-0.09802103,0,0,0,0,0,0,-0.01147322
14.18002,-0.3747554,-0.9534306,-0.0985096,0,0,0,0,0,0,0.0029436
14.20001,-0.3935545,-0.93512,-0.0926514,0,0,0,0,0,0,0.007686384
14.22,-0.3217779,-0.9102184,-0.1324452,0,0,0,0,0,0,-0.006360822
14.24002,-0.3217779,-0.9102184,-0.1324452,0,0,0,0,0,0,-0.01479195
14.26001,-0.225831,-0.8875122,-0.1339109,0,0,0,0,0,0,-0.03834219
14.28,-0.1887213,-0.9099741,-0.07165523,0,0,0,0,0,0,-0.04971975
14.30002,-0.2197269,-0.9695442,-0.06750391,0,0,0,0,0,0,-0.03168209
14.32001,-0.3564448,-0.9712526,-0.08703592,0,0,0,0,0,0,-0.004582523
14.34,-0.3564448,-0.9712526,-0.08703592,0,0,0,0,0,0,0.01184268
14.36002,-0.3413084,-0.9639287,-0.09948675,0,0,0,0,0,0,0.01753621
14.38,-0.3044429,-0.9270632,-0.0806876,0,0,0,0,0,0,0.002458971
14.40002,-0.3735355,-0.9458624,-0.1148674,0,0,0,0,0,0,0.01016019
14.42001,-0.3735355,-0.9458624,-0.1148674,0,0,0,0,0,0,0.01471905
14.44,-0.3574219,-0.9695442,-0.1090077,0,0,0,0,0,0,0.0232806
14.46002,-0.3139654,-0.9644172,-0.1060778,0,0,0,0,0,0,0.02090343
14.48001,-0.3156739,-0.9365842,-0.08728021,0,0,0,0,0,0,0.008791276
14.5,-0.3195809,-0.9180309,-0.09948675,0,0,0,0,0,0,-0.004334741
14.52002,-0.3291018,-0.9263304,-0.1068107,0,0,0,0,0,0,-0.007783737
14.54001,-0.3291018,-0.9263304,-0.1068107,0,0,0,0,0,0,-0.009794732
14.56,-0.3029788,-0.923889,-0.09606829,0,0,0,0,0,0,-0.01540346
14.58002,-0.2973633,-0.9673471,-0.09875388,0,0,0,0,0,0,-0.003526351
14.60001,-0.3593746,-0.9627072,-0.09826531,0,0,0,0,0,0,0.0095606
14.62003,-0.3593746,-0.9627072,-0.09826531,0,0,0,0,0,0,0.01738083
14.64001,-0.3881833,-0.941224,-0.1085191,0,0,0,0,0,0,0.01875586
14.66,-0.3422855,-0.9170537,-0.1043694,0,0,0,0,0,0,0.004399256
14.68002,-0.3247078,-0.9561162,-0.09240711,0,0,0,0,0,0,0.006915707
14.70001,-0.3259276,-0.9590461,-0.09094139,0,0,0,0,0,0,0.009519245
14.72,-0.3286133,-0.9475709,-0.09753401,0,0,0,0,0,0,0.00745942
14.74002,-0.3168953,-0.9319459,-0.1072992,0,0,0,0,0,0,-0.000500711
14.76001,-0.3168953,-0.9319459,-0.1072992,0,0,0,0,0,0,-0.005307884
14.78,-0.3259276,-0.9138796,-0.08044331,0,0,0,0,0,0,-0.01446837
14.80002,-0.3259276,-0.9138796,-0.08044331,0,0,0,0,0,0,-0.01986846
14.82001,-0.3259276,-0.9168094,-0.09582401,0,0,0,0,0,0,-0.0213716
14.84,-0.3190923,-0.9524534,-0.1104734,0,0,0,0,0,0,-0.009608264
14.86002,-0.3190923,-0.9524534,-0.1104734,0,0,0,0,0,0,-0.002406048
14.88,-0.3535165,-0.9234021,-0.1060778,0,0,0,0,0,0,-0.004150108
14.90002,-0.3535165,-0.9234021,-0.1060778,0,0,0,0,0,0,-0.00516497
14.92001,-0.3540035,-0.9756466,-0.133178,0,0,0,0,0,0,0.01401575
14.94,-0.3508309,-0.9229135,-0.05822726,0,0,0,0,0,0,0.003690714
14.96002,-0.3303217,-0.9468395,-0.1373278,0,0,0,0,0,0,0.006193334
14.98001,-0.3420412,-0.9409798,-0.08605878,0,0,0,0,0,0,0.004890182
15,-0.3645015,-0.9487923,-0.07385225,0,0,0,0,0,0,0.0094408
15.02002,-0.3645015,-0.9487923,-0.07385225,0,0,0,0,0,0,0.01210196
15.04001,-0.3386227,-0.9136353,-0.1602782,0,0,0,0,0,0,0.001581614
15.06,-0.3452154,-0.9009402,-0.1219471,0,0,0,0,0,0,-0.0104826
15.08002,-0.3994142,-0.9651501,-0.08923294,0,0,0,0,0,0,0.0111455
15.10001,-0.3994142,-0.9651501,-0.08923294,0,0,0,0,0,0,0.02411379
15.12003,-0.3603518,-0.9795536,-0.1055908,0,0,0,0,0,0,0.03199926
15.14001,-0.2514655,-0.9470823,-0.06799249,0,0,0,0,0,0,0.01107548
15.16,-0.2753915,-0.9380499,-0.1324452,0,0,0,0,0,0,-3.81E-05
15.18002,-0.2966304,-0.9297488,-0.1395264,0,0,0,0,0,0,-0.007031393
15.20001,-0.2966304,-0.9297488,-0.1395264,0,0,0,0,0,0,-0.01119204
15.22,-0.3159181,-0.9436654,-0.1341552,0,0,0,0,0,0,-0.006646926
15.24002,-0.3002931,-0.9622203,-0.08923294,0,0,0,0,0,0,-0.000877059
15.26001,-0.2780771,-0.9795536,-0.1004639,0,0,0,0,0,0,0.006902288
15.28,-0.3229978,-0.9714969,-0.1226799,0,0,0,0,0,0,0.01454316
15.30002,-0.3378915,-0.9378056,-0.1202386,0,0,0,0,0,0,0.008740025
15.32001,-0.3447268,-0.9065557,-0.1070549,0,0,0,0,0,0,-0.00559307
15.34,-0.354492,-0.897766,-0.126587,0,0,0,0,0,0,-0.01507528
15.36002,-0.330079,-0.9243776,-0.1197501,0,0,0,0,0,0,-0.01483645
15.38,-0.3359372,-0.9287717,-0.1290283,0,0,0,0,0,0,-0.01180332
15.40002,-0.3610846,-0.928529,-0.129271,0,0,0,0,0,0,-0.006602148
15.42001,-0.3610846,-0.928529,-0.129271,0,0,0,0,0,0,-0.003395311
15.44,-0.3593746,-0.9631958,-0.127074,0,0,0,0,0,0,0.01045411
15.46002,-0.3415526,-0.9556276,-0.1263427,0,0,0,0,0,0,0.01370587
15.48001,-0.3249521,-0.9480594,-0.1260984,0,0,0,0,0,0,0.01076819
15.5,-0.3249521,-0.9480594,-0.1260984,0,0,0,0,0,0,0.008890065
15.52002,-0.2983404,-0.9465953,-0.1378164,0,0,0,0,0,0,0.004597923
15.54001,-0.2817383,-0.9534306,-0.1075435,0,0,0,0,0,0,0.001186928
15.56,-0.3229978,-0.9468395,-0.1080321,0,0,0,0,0,0,0.001487324
15.58002,-0.332276,-0.9168094,-0.1209715,0,0,0,0,0,0,-0.007310414
15.60001,-0.3110355,-0.9563605,-0.115356,0,0,0,0,0,0,-0.001302555
15.62003,-0.3005374,-0.9570934,-0.1236571,0,0,0,0,0,0,0.001771635
15.64001,-0.3039559,-0.9321901,-0.1168202,0,0,0,0,0,0,-0.005254007
15.66,-0.3686529,-0.9321901,-0.1400134,0,0,0,0,0,0,-4.94E-05
15.68002,-0.3686529,-0.9321901,-0.1400134,0,0,0,0,0,0,0.003097203
15.70001,-0.3686529,-0.9321901,-0.1400134,0,0,0,0,0,0,0.004969921
15.72,-0.3361815,-0.932923,-0.1258541,0,0,0,0,0,0,0.001278837
15.74002,-0.316651,-0.9338986,-0.09802103,0,0,0,0,0,0,-0.004240397
15.76001,-0.3493651,-0.9514779,-0.1063221,0,0,0,0,0,0,0.003168614
15.78,-0.3776852,-0.9177866,-0.151,0,0,0,0,0,0,0.001814735
15.80002,-0.3776852,-0.9177866,-0.151,0,0,0,0,0,0,0.000979045
15.82001,-0.3444825,-0.9180309,-0.1148674,0,0,0,0,0,0,-0.005859364
15.84,-0.3242192,-0.9317015,-0.1077878,0,0,0,0,0,0,-0.007987156
15.86002,-0.3422855,-0.9324344,-0.1195058,0,0,0,0,0,0,-0.00613304
15.88,-0.3481452,-0.9451295,-0.1280511,0,0,0,0,0,0,0.000700922
15.90002,-0.3234864,-0.9400026,-0.1351307,0,0,0,0,0,0,0.000238923
15.92001,-0.3234864,-0.9400026,-0.1351307,0,0,0,0,0,0,-4.26E-05
15.94,-0.3435054,-0.9439096,-0.1141346,0,0,0,0,0,0,0.002707943
15.96002,-0.3364258,-0.897279,-0.1195058,0,0,0,0,0,0,-0.01284467
15.98001,-0.3364258,-0.897279,-0.1195058,0,0,0,0,0,0,-0.02212422
16,-0.3208008,-0.9609988,-0.1124261,0,0,0,0,0,0,-0.007136487
16.02002,-0.3432626,-0.9463509,-0.115356,0,0,0,0,0,0,-0.000318401
16.04001,-0.3432626,-0.9175423,-0.1177973,0,0,0,0,0,0,-0.006288089
16.06,-0.3476567,-0.9248662,-0.109252,0,0,0,0,0,0,-0.007038167
16.08002,-0.3554692,-0.929016,-0.113159,0,0,0,0,0,0,-0.004747803
16.10001,-0.3581548,-0.9380499,-0.1119376,0,0,0,0,0,0,0.000178451
16.12003,-0.330566,-0.9326787,-0.1075435,0,0,0,0,0,0,-0.002531773
16.14001,-0.3195809,-0.9419554,-0.1112047,0,0,0,0,0,0,-0.002042717
16.16,-0.3205565,-0.9265746,-0.1190172,0,0,0,0,0,0,-0.006756584
16.18002,-0.3361815,-0.926819,-0.1004639,0,0,0,0,0,0,-0.008266289
16.20001,-0.3442382,-0.93512,-0.1070549,0,0,0,0,0,0,-0.004847866
16.22,-0.3464352,-0.9421996,-0.1260984,0,0,0,0,0,0,0.000896425
16.24002,-0.3447268,-0.9273075,-0.1121818,0,0,0,0,0,0,-0.001761175
16.26001,-0.3447268,-0.9273075,-0.1121818,0,0,0,0,0,0,-0.003350993
16.28,-0.3466795,-0.9270632,-0.1041251,0,0,0,0,0,0,-0.004441594
16.30002,-0.3466795,-0.9270632,-0.1041251,0,0,0,0,0,0,-0.005058696
16.32001,-0.3503423,-0.9531863,-0.1241441,0,0,0,0,0,0,0.005205064
16.34,-0.3317874,-0.9407355,-0.1241441,0,0,0,0,0,0,0.004570995
16.36002,-0.3327646,-0.9295045,-0.1141346,0,0,0,0,0,0,-0.000178402
16.38,-0.3327646,-0.9295045,-0.1141346,0,0,0,0,0,0,-0.00304774
16.40002,-0.343994,-0.9216921,-0.1141346,0,0,0,0,0,0,-0.006067574
16.42001,-0.3576662,-0.9177866,-0.1070549,0,0,0,0,0,0,-0.007673669
16.44,-0.3442382,-0.9424439,-0.1090077,0,0,0,0,0,0,-0.001567501
16.46002,-0.3395999,-0.9617317,-0.1165759,0,0,0,0,0,0,0.008720573
16.48001,-0.3537592,-0.9346315,-0.1204829,0,0,0,0,0,0,0.007259642
16.5,-0.3537592,-0.9346315,-0.1204829,0,0,0,0,0,0,0.006307523
