time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
11.40001,0.0383296,-1.028381,0.425416,0,0,0,0,0,0,0.05564052
11.42001,0.01757772,-0.9810178,0.2999275,0,0,0,0,0,0,0.03340966
11.44,-0.1027838,-1.018372,0.004761248,0,0,0,0,0,0,0.01872797
11.46001,-0.09155289,-1.079163,-0.03259277,0,0,0,0,0,0,0.03246489
11.48001,-0.09155289,-1.079163,-0.03259277,0,0,0,0,0,0,0.04046043
11.5,-0.07812493,-1.109925,-0.01525778,0,0,0,0,0,0,0.05602255
11.52,-0.07812493,-1.093567,0.01232945,0,0,0,0,0,0,0.0586838
11.54001,-0.1154789,-1.042054,0.03039575,0,0,0,0,0,0,0.04166597
11.56001,-0.1682137,-1.011781,0.04626502,0,0,0,0,0,0,0.02256142
11.58,-0.2060547,-1.001283,0.05188049,0,0,0,0,0,0,0.009608611
11.60001,-0.239746,-0.9988414,0.07531796,0,0,0,0,0,0,0.00411478
11.62001,-0.301026,-0.9966428,0.09997687,0,0,0,0,0,0,0.006809048
11.64001,-0.346191,-0.9985971,0.08703748,0,0,0,0,0,0,0.0139134
11.66,-0.3559577,-1.017883,0.04333514,0,0,0,0,0,0,0.02518859
11.68001,-0.3347173,-1.013734,-0.07311939,0,0,0,0,0,0,0.02829404
11.70001,-0.3347173,-1.013734,-0.07311939,0,0,0,0,0,0,0.02990251
11.72,-0.2849125,-0.9712526,-0.07092237,0,0,0,0,0,0,0.009537362
11.74001,-0.2468256,-0.9270632,-0.02404741,0,0,0,0,0,0,-0.02376428
11.76001,-0.2453614,-0.8428343,0.02575742,0,0,0,0,0,0,-0.07462418
11.78001,-0.2692875,-0.8147585,0.006226966,0,0,0,0,0,0,-0.112287
11.8,-0.2692875,-0.8147585,0.006226966,0,0,0,0,0,0,-0.1339874
11.82001,-0.2829597,-0.8137829,-0.02185039,0,0,0,0,0,0,-0.1444184
11.84001,-0.2939448,-0.7832642,-0.04919334,0,0,0,0,0,0,-0.1583965
11.86,-0.3630374,-0.8557737,-0.1051022,0,0,0,0,0,0,-0.1283038
11.88,-0.4287115,-0.882141,-0.1751704,0,0,0,0,0,0,-0.08578916
11.90001,-0.4287115,-0.882141,-0.1751704,0,0,0,0,0,0,-0.05927405
11.92001,-0.5561527,-0.8362432,-0.2676988,0,0,0,0,0,0,-0.02632649
11.94,-0.6289064,-0.7395634,-0.2698974,0,0,0,0,0,0,-0.01821667
11.96001,-0.5043951,-0.7095349,-0.1990964,0,0,0,0,0,0,-0.05669187
11.98001,-0.4450678,-0.7769175,-0.2137443,0,0,0,0,0,0,-0.06896023
12,-0.4450678,-0.7769175,-0.2137443,0,0,0,0,0,0,-0.07572133
12.02,-0.3864748,-0.7744761,-0.2142328,0,0,0,0,0,0,-0.09005607
12.04001,-0.3095698,-0.7739875,-0.2291249,0,0,0,0,0,0,-0.1081835
12.06001,-0.3430184,-0.8040161,-0.2498768,0,0,0,0,0,0,-0.1011555
12.08,-0.3444825,-0.7146618,-0.2491455,0,0,0,0,0,0,-0.1254298
12.10001,-0.3444825,-0.7146618,-0.2491455,0,0,0,0,0,0,-0.1389121
12.12001,-0.3444825,-0.7146618,-0.2491455,0,0,0,0,0,0,-0.1457425
12.14001,-0.3566891,-0.7886354,-0.1429432,0,0,0,0,0,0,-0.1311144
12.16,-0.3566891,-0.7886354,-0.1429432,0,0,0,0,0,0,-0.1210262
12.18001,-0.4179691,-0.8601692,-0.1702877,0,0,0,0,0,0,-0.07801536
12.20001,-0.4389653,-0.8440557,-0.217407,0,0,0,0,0,0,-0.04955707
12.22,-0.4306642,-0.826478,-0.2728257,0,0,0,0,0,0,-0.03372082
12.24001,-0.4335941,-0.8025519,-0.3353257,0,0,0,0,0,0,-0.02352132
12.26001,-0.4245602,-0.8318492,-0.3712155,0,0,0,0,0,0,-0.004543872
12.28001,-0.4245602,-0.8318492,-0.3712155,0,0,0,0,0,0,0.006971167
12.3,-0.4245602,-0.8318492,-0.3712155,0,0,0,0,0,0,0.01386578
12.32001,-0.4204104,-0.9705197,-0.3599846,0,0,0,0,0,0,0.06055589
12.34001,-0.3029788,-1.875549,-0.501098,0,0,0,0,0,0,0.4102882
12.36,-0.5854499,-1.749573,-0.6407458,0,0,0,0,0,0,0.6133163
12.38,-0.5854499,-1.749573,-0.6407458,0,0,0,0,0,0,0.7302203
12.40001,-0.8527831,-1.012512,-0.3936759,0,0,0,0,0,0,0.5766144
12.42001,-0.7070313,-0.4946906,-0.06359845,0,0,0,0,0,0,0.2822637
12.44,-0.420899,-0.4614879,0.112672,0,0,0,0,0,0,0.01403175
12.46001,-0.3647458,-0.8213511,0.1951909,0,0,0,0,0,0,-0.0399601
12.48001,-0.3647458,-0.8213511,0.1951909,0,0,0,0,0,0,-0.07221857
12.5,-0.328369,-1.123353,0.254761,0,0,0,0,0,0,0.01465235
12.52,-0.07299802,-1.205383,0.0260017,0,0,0,0,0,0,0.07086554
12.54001,0.02685593,-0.981995,-0.0499262,0,0,0,0,0,0,0.01896151
12.56001,0.02685593,-0.981995,-0.0499262,0,0,0,0,0,0,-0.01259462
12.58,0.06249994,-0.8403929,-0.01354933,0,0,0,0,0,0,-0.08505744
12.60001,0.004149755,-0.9985971,0.1761475,0,0,0,0,0,0,-0.06299731
12.62001,-0.09985396,-1.05597,0.2269295,0,0,0,0,0,0,-0.0222118
12.64001,-0.2016606,-0.9773566,0.1585698,0,0,0,0,0,0,-0.02554987
12.66,-0.2834468,-0.9234021,0.05236906,0,0,0,0,0,0,-0.0437103
12.68001,-0.3476567,-0.9590461,0.01257374,0,0,0,0,0,0,-0.03419099
12.70001,-0.3508309,-0.9922488,0.02380469,0,0,0,0,0,0,-0.01575354
12.72,-0.1369637,-0.9868776,-0.01281647,0,0,0,0,0,0,-0.02585059
12.74001,-0.1367194,-1.005921,0.05358894,0,0,0,0,0,0,-0.02404629
12.76001,-0.1367194,-1.005921,0.05358894,0,0,0,0,0,0,-0.02272717
12.78001,-0.1367194,-1.005921,0.05358894,0,0,0,0,0,0,-0.02171385
12.8,-0.1367194,-1.005921,0.05358894,0,0,0,0,0,0,-0.02089502
12.82001,-0.1765132,-1.016175,0.09680271,0,0,0,0,0,0,-0.0128519
12.84001,-0.208496,-1.012268,0.1204845,0,0,0,0,0,0,-0.006122947
12.86,-0.2192384,-0.995423,0.1373293,0,0,0,0,0,0,-0.006566928
12.88,-0.2192384,-0.995423,0.1373293,0,0,0,0,0,0,-0.006772933
12.90001,-0.2165528,-0.9849249,0.152223,0,0,0,0,0,0,-0.01010705
12.92001,-0.2287593,-0.9590461,0.1431891,0,0,0,0,0,0,-0.02098679
12.94,-0.2329106,-0.9409798,0.1361095,0,0,0,0,0,0,-0.0339799
12.96001,-0.2338862,-0.9338986,0.1292726,0,0,0,0,0,0,-0.04436305
12.98001,-0.2380375,-0.9370728,0.1356209,0,0,0,0,0,0,-0.04834924
13,-0.2377932,-0.93512,0.1531986,0,0,0,0,0,0,-0.05004578
13.02,-0.241943,-0.9255991,0.1519787,0,0,0,0,0,0,-0.0537398
13.04001,-0.2456057,-0.9295045,0.1558842,0,0,0,0,0,0,-0.05346062
13.06001,-0.2475584,-0.9421996,0.1641853,0,0,0,0,0,0,-0.04748042
13.08,-0.2475584,-0.9421996,0.1641853,0,0,0,0,0,0,-0.04341432
13.10001,-0.2133786,-1.025696,0.1488046,0,0,0,0,0,0,-0.01384797
13.12001,-0.2133786,-1.025696,0.1488046,0,0,0,0,0,0,0.004156429
13.14001,-0.2077631,-1.038391,0.1485603,0,0,0,0,0,0,0.01924554
13.16,-0.2043462,-1.002258,0.1607668,0,0,0,0,0,0,0.01529948
13.18001,-0.2043462,-1.002258,0.1607668,0,0,0,0,0,0,0.01276872
13.20001,-0.1914068,-0.9212035,0.1702893,0,0,0,0,0,0,-0.01900506
13.22,-0.1926267,-0.9065557,0.1837173,0,0,0,0,0,0,-0.04233966
13.24001,-0.1970223,-0.9368284,0.2081303,0,0,0,0,0,0,-0.04279747
13.26001,-0.1970223,-0.9368284,0.2081303,0,0,0,0,0,0,-0.04266763
13.28001,-0.2006835,-0.9951786,0.232545,0,0,0,0,0,0,-0.01869258
13.3,-0.1914068,-1.028626,0.2149672,0,0,0,0,0,0,0.00609848
13.32001,-0.2177742,-0.9526978,0.1851814,0,0,0,0,0,0,-0.006894343
13.34001,-0.2441415,-0.911194,0.1680923,0,0,0,0,0,0,-0.02854079
13.36,-0.2729487,-0.8970347,0.1475831,0,0,0,0,0,0,-0.04477796
13.38,-0.2976076,-0.8980103,0.1239014,0,0,0,0,0,0,-0.05229294
13.40001,-0.3334959,-0.9287717,0.1094978,0,0,0,0,0,0,-0.0416071
13.42001,-0.3564448,-0.9302374,0.09826687,0,0,0,0,0,0,-0.03166011
13.44,-0.3613289,-0.8794554,0.1094978,0,0,0,0,0,0,-0.04204782
13.46001,-0.3671871,-0.8367318,0.1392836,0,0,0,0,0,0,-0.06037854
13.48001,-0.3730469,-0.8684703,0.1480717,0,0,0,0,0,0,-0.05856622
13.5,-0.3959958,-0.9407355,0.1424562,0,0,0,0,0,0,-0.02885186
13.52,-0.3916018,-0.9341429,0.1124277,0,0,0,0,0,0,-0.01496751
13.54001,-0.3349616,-0.8762828,0.07287666,0,0,0,0,0,0,-0.03613958
13.56001,-0.2705074,-0.8772584,0.06750547,0,0,0,0,0,0,-0.05636612
13.58,-0.252441,-0.9334115,0.1226815,0,0,0,0,0,0,-0.04746138
13.60001,-0.2465829,-0.9832164,0.1715092,0,0,0,0,0,0,-0.02134493
13.62001,-0.2465829,-0.9832164,0.1715092,0,0,0,0,0,0,-0.005354776
13.64001,-0.2470699,-0.8789684,0.1217043,0,0,0,0,0,0,-0.03628418
13.66,-0.2905279,-0.8565065,0.1180432,0,0,0,0,0,0,-0.05805589
13.68001,-0.3059086,-0.9192507,0.1402592,0,0,0,0,0,0,-0.04527931
13.70001,-0.2746587,-0.9585575,0.2103274,0,0,0,0,0,0,-0.02186614
13.72,-0.2746587,-0.9585575,0.2103274,0,0,0,0,0,0,-0.007505173
13.74001,-0.2609864,-0.9776009,0.2449958,0,0,0,0,0,0,0.009609123
13.76001,-0.2485356,-0.9964001,0.2799085,0,0,0,0,0,0,0.02872357
13.78001,-0.230225,-1.007141,0.2911379,0,0,0,0,0,0,0.04341222
13.8,-0.2136229,-1.00055,0.2757572,0,0,0,0,0,0,0.04665544
13.82001,-0.2006835,-0.9453738,0.2689218,0,0,0,0,0,0,0.0267201
13.84001,-0.181153,-0.8911749,0.2867438,0,0,0,0,0,0,-0.004440694
13.86,-0.1784675,-0.8926391,0.3299561,0,0,0,0,0,0,-0.01764042
13.88,-0.2272951,-0.928529,0.3519294,0,0,0,0,0,0,-0.006296986
13.90001,-0.2912592,-0.9812621,0.3404541,0,0,0,0,0,0,0.02343626
13.92001,-0.3664558,-1.076722,0.3377685,0,0,0,0,0,0,0.08213545
13.94,-0.4399409,-1.190491,0.3370372,0,0,0,0,0,0,0.1649847
13.96001,-0.4399409,-1.190491,0.3370372,0,0,0,0,0,0,0.2134997
13.98001,-0.2307136,-0.9004516,0.3187267,0,0,0,0,0,0,0.1152071
14,-0.1591797,-0.917298,0.3253177,0,0,0,0,0,0,0.05604138
14.02,-0.1591797,-0.917298,0.3253177,0,0,0,0,0,0,0.01974331
14.04001,-0.1098635,-0.9539192,0.3199465,0,0,0,0,0,0,0.007462251
14.06001,-0.07031243,-0.9966428,0.2801528,0,0,0,0,0,0,0.009668479
14.08,-0.03613258,-1.028381,0.2120374,0,0,0,0,0,0,0.01584289
14.10001,-0.04174805,-1.038635,0.1668708,0,0,0,0,0,0,0.02024108
14.12001,-0.05615316,-1.030578,0.1370851,0,0,0,0,0,0,0.01829499
14.14001,-0.09057574,-1.01886,0.1080336,0,0,0,0,0,0,0.01215557
14.16,-0.1857914,-1.034485,0.008668272,0,0,0,0,0,0,0.01688057
14.18001,-0.1857914,-1.034485,0.008668272,0,0,0,0,0,0,0.01957646
14.20001,-0.1887213,-0.990296,0.1363537,0,0,0,0,0,0,0.008185608
14.22,-0.1889655,-0.9561162,0.2615979,0,0,0,0,0,0,-0.001889816
14.24001,-0.1545414,-0.9426882,0.3094485,0,0,0,0,0,0,-0.009849399
14.26001,-0.1098635,-0.9234021,0.2982191,0,0,0,0,0,0,-0.02504754
14.28001,-0.06957957,-0.9094855,0.27649,0,0,0,0,0,0,-0.04290251
14.3,-0.06957957,-0.9094855,0.27649,0,0,0,0,0,0,-0.05328829
14.32001,-0.07324231,-0.9231578,0.2406017,0,0,0,0,0,0,-0.05766318
14.34001,-0.08740313,-0.9893189,0.1676037,0,0,0,0,0,0,-0.04060375
14.36,-0.0605472,-1.071839,0.1004639,0,0,0,0,0,0,-0.002916628
14.38,0.05737304,-1.013734,0.2318121,0,0,0,0,0,0,0.005925272
14.40001,0.04150377,-1.024232,0.2410903,0,0,0,0,0,0,0.01560679
14.42001,0.04150377,-1.024232,0.2410903,0,0,0,0,0,0,0.02131099
14.44,-0.08398468,-1.044006,0.1600355,0,0,0,0,0,0,0.027024
14.46001,-0.1657723,-1.05304,0.09802258,0,0,0,0,0,0,0.03438981
14.48001,-0.2175299,-0.9758909,0.03479134,0,0,0,0,0,0,0.01189308
14.5,-0.2441415,-0.9348757,-0.002806958,0,0,0,0,0,0,-0.01482036
14.52,-0.2741701,-0.9556276,0.002319942,0,0,0,0,0,0,-0.02020697
14.54001,-0.2741701,-0.9556276,0.002319942,0,0,0,0,0,0,-0.02327119
14.56001,-0.3315431,-1.036438,0.06994678,0,0,0,0,0,0,0.0116681
14.58,-0.3271491,-1.053773,0.08825736,0,0,0,0,0,0,0.03894471
14.60001,-0.3271491,-1.053773,0.08825736,0,0,0,0,0,0,0.05506342
14.62001,-0.2788084,-1.05719,0.09680271,0,0,0,0,0,0,0.06075071
14.64001,-0.2587894,-1.05011,0.0687269,0,0,0,0,0,0,0.0583281
14.66,-0.2666019,-1.040589,0.004028389,0,0,0,0,0,0,0.05269815
14.68001,-0.2468256,-1.007141,-0.0499262,0,0,0,0,0,0,0.03509153
14.70001,-0.2375489,-0.9815064,-0.05456452,0,0,0,0,0,0,0.01391962
14.72,-0.2597665,-0.9614874,-0.0140379,0,0,0,0,0,0,-0.004808985
14.74001,-0.2878423,-0.9827278,0.01257374,0,0,0,0,0,0,-0.005432049
14.76001,-0.3095698,-1.002503,-0.01086374,0,0,0,0,0,0,0.003809523
14.78001,-0.3095698,-1.002503,-0.01086374,0,0,0,0,0,0,0.009359866
14.8,-0.3354501,-0.9756466,-0.05432024,0,0,0,0,0,0,0.006494931
14.82001,-0.4079596,-0.8377073,-0.1859127,0,0,0,0,0,0,-0.02683956
14.84001,-0.4079596,-0.8377073,-0.1859127,0,0,0,0,0,0,-0.04673532
14.86,-0.4184577,-0.7393191,-0.2996817,0,0,0,0,0,0,-0.07704957
14.88,-0.4184577,-0.7393191,-0.2996817,0,0,0,0,0,0,-0.09464256
14.90001,-0.4196776,-0.7078249,-0.3350829,0,0,0,0,0,0,-0.1090681
14.92001,-0.4350583,-0.7139289,-0.3233634,0,0,0,0,0,0,-0.1137486
14.94,-0.4372553,-0.7119762,-0.2427972,0,0,0,0,0,0,-0.1254963
14.96001,-0.3898933,-0.6470334,-0.1195058,0,0,0,0,0,0,-0.1714071
14.98001,-0.3898933,-0.6470334,-0.1195058,0,0,0,0,0,0,-0.1975317
15,-0.3508309,-0.6414195,-0.1314696,0,0,0,0,0,0,-0.2198068
15.02,-0.3527836,-0.7175901,-0.1988521,0,0,0,0,0,0,-0.2003462
15.04001,-0.3527836,-0.7175901,-0.1988521,0,0,0,0,0,0,-0.1866791
15.06001,-0.3591304,-0.8010862,-0.2281494,0,0,0,0,0,0,-0.1450696
15.08,-0.3591304,-0.8010862,-0.2281494,0,0,0,0,0,0,-0.1185386
15.10001,-0.361816,-0.8303834,-0.2276608,0,0,0,0,0,0,-0.09115504
15.12001,-0.3854977,-0.809143,-0.235229,0,0,0,0,0,0,-0.07651809
15.14001,-0.361816,-0.7947394,-0.2767328,0,0,0,0,0,0,-0.07097502
15.16,-0.2204598,-0.8523568,-0.3397213,0,0,0,0,0,0,-0.05644261
15.18001,-0.2204598,-0.8523568,-0.3397213,0,0,0,0,0,0,-0.04712158
15.20001,-0.2470699,-0.8999646,-0.2784412,0,0,0,0,0,0,-0.02954894
15.22,-0.3974615,-0.9470823,-0.1158446,0,0,0,0,0,0,0.00404075
15.24001,-0.4582514,-0.952942,-0.09240711,0,0,0,0,0,0,0.03487665
15.26001,-0.4589843,-0.9514779,-0.1463617,0,0,0,0,0,0,0.05510826
15.28001,-0.3796395,-0.9199836,-0.18396,0,0,0,0,0,0,0.04614522
15.3,-0.3796395,-0.9199836,-0.18396,0,0,0,0,0,0,0.04028869
15.32001,-0.2568367,-1.190002,-0.2215567,0,0,0,0,0,0,0.1219813
15.34001,-0.2075204,-1.50885,-0.3858634,0,0,0,0,0,0,0.2970395
15.36,-0.2075204,-1.50885,-0.3858634,0,0,0,0,0,0,0.4000404
15.38,-0.3298347,-1.505432,-0.6405014,0,0,0,0,0,0,0.4956551
15.40001,-0.7282718,-1.158997,-0.6190183,0,0,0,0,0,0,0.4854139
15.42001,-0.5644537,-0.7075806,0.005249821,0,0,0,0,0,0,0.2477052
15.44,-0.3493651,-0.6477662,0.1588141,0,0,0,0,0,0,0.04380538
15.46001,-0.3493651,-0.6477662,0.1588141,0,0,0,0,0,0,-0.07986823
15.48001,-0.3493651,-0.6477662,0.1588141,0,0,0,0,0,0,-0.1538702
15.5,-0.3208008,-0.8789684,0.1983651,0,0,0,0,0,0,-0.1197888
15.52,-0.2790527,-1.11676,0.08191058,0,0,0,0,0,0,-0.02298689
15.54001,-0.2512212,-0.9878547,-0.05944714,0,0,0,0,0,0,-0.01478301
15.56001,-0.241456,-0.929016,-0.09387127,0,0,0,0,0,0,-0.03117995
15.58,-0.241456,-0.929016,-0.09387127,0,0,0,0,0,0,-0.04079571
15.60001,-0.2272951,-0.941224,-0.1151117,0,0,0,0,0,0,-0.04217849
15.62001,-0.1511229,-1.014953,-0.07507212,0,0,0,0,0,0,-0.02217472
15.64001,-0.155517,-1.002014,-0.03576538,0,0,0,0,0,0,-0.01528444
15.66,-0.155517,-1.002014,-0.03576538,0,0,0,0,0,0,-0.01097404
15.68001,-0.1904297,-0.9788208,-0.002562672,0,0,0,0,0,0,-0.0149009
15.70001,-0.2929692,-0.9119268,0.07556225,0,0,0,0,0,0,-0.03095321
15.72,-0.3425298,-0.9036258,0.04528943,0,0,0,0,0,0,-0.03784692
15.74001,-0.3425298,-0.9036258,0.04528943,0,0,0,0,0,0,-0.04165462
15.76001,-0.3540035,-0.9168094,-0.009398019,0,0,0,0,0,0,-0.03770963
15.78001,-0.2941891,-0.9883433,-0.04455501,0,0,0,0,0,0,-0.01621952
15.8,-0.1101077,-1.0589,-0.05603024,0,0,0,0,0,0,0.009815851
15.82001,-0.1101077,-1.0589,-0.05603024,0,0,0,0,0,0,0.02546098
15.84001,-0.1145018,-1.00641,-0.02038468,0,0,0,0,0,0,0.01454596
15.86,-0.1591797,-0.9846805,0.02942016,0,0,0,0,0,0,0.002029865
15.88,-0.1784675,-0.9893189,0.08801307,0,0,0,0,0,0,-0.001286003
15.90001,-0.179443,-1.0047,0.1614997,0,0,0,0,0,0,0.00590429
15.92001,-0.1655281,-0.9937145,0.1263442,0,0,0,0,0,0,0.00335516
15.94,-0.1655281,-0.9937145,0.1263442,0,0,0,0,0,0,0.00178231
15.96001,-0.177246,-0.9705197,0.07849213,0,0,0,0,0,0,-0.008916765
15.98001,-0.2702646,-0.9321901,0.1351323,0,0,0,0,0,0,-0.01900457
16,-0.2822269,-0.9263304,0.1739505,0,0,0,0,0,0,-0.02342896
16.02,-0.2878423,-0.9033815,0.179566,0,0,0,0,0,0,-0.03305713
16.04001,-0.2958991,-0.8914192,0.1756605,0,0,0,0,0,0,-0.04215532
16.06001,-0.2958991,-0.8914192,0.1756605,0,0,0,0,0,0,-0.04725469
16.08,-0.2893065,-0.9163209,0.1773689,0,0,0,0,0,0,-0.04167739
16.10001,-0.2604978,-0.9976199,0.2156985,0,0,0,0,0,0,-0.008934831
16.12001,-0.2351076,-0.9905403,0.2020278,0,0,0,0,0,0,0.005061174
16.14001,-0.1887213,-0.9639287,0.1610111,0,0,0,0,0,0,-0.002704171
16.16,-0.1887213,-0.9639287,0.1610111,0,0,0,0,0,0,-0.00737264
16.18001,-0.1425776,-0.9558719,0.1236586,0,0,0,0,0,0,-0.01810953
16.20001,-0.1486816,-0.9922488,0.1912855,0,0,0,0,0,0,-0.006540538
16.22,-0.1645509,-0.9939572,0.1981208,0,0,0,0,0,0,0.002560682
16.24001,-0.2055661,-0.9800422,0.152223,0,0,0,0,0,0,0.002752953
16.26001,-0.230225,-0.970277,0.08728021,0,0,0,0,0,0,-0.001657792
16.28001,-0.2683103,-0.9658814,0.06530845,0,0,0,0,0,0,-0.002958633
16.3,-0.3081056,-0.9607545,0.1236586,0,0,0,0,0,0,0.000811956
16.32001,-0.3081056,-0.9607545,0.1236586,0,0,0,0,0,0,0.003083538
16.34001,-0.2824712,-0.9382942,0.128297,0,0,0,0,0,0,-0.006305609
16.36,-0.2934578,-0.9299931,0.1309826,0,0,0,0,0,0,-0.01355631
16.38,-0.2861323,-0.9439096,0.1529543,0,0,0,0,0,0,-0.0124288
16.40001,-0.2861323,-0.9439096,0.1529543,0,0,0,0,0,0,-0.01162913
16.42001,-0.2995603,-0.9697884,0.1756605,0,0,0,0,0,0,0.001114994
16.44,-0.2995603,-0.9697884,0.1756605,0,0,0,0,0,0,0.008808201
16.46001,-0.3132325,-0.9517221,0.2003178,0,0,0,0,0,0,0.0102145
16.48001,-0.3295904,-0.87555,0.1939711,0,0,0,0,0,0,-0.01424301
16.5,-0.33667,-0.8779913,0.1666266,0,0,0,0,0,0,-0.02906388
16.52,-0.3503423,-0.8992317,0.1439219,0,0,0,0,0,0,-0.02985635
16.54001,-0.3369143,-0.9343871,0.1341567,0,0,0,0,0,0,-0.01996261
16.56001,-0.2827154,-0.9263304,0.1356209,0,0,0,0,0,0,-0.02303761
16.58,-0.2431644,-0.8965461,0.1385508,0,0,0,0,0,0,-0.03940227
16.60001,-0.2182612,-0.9273075,0.161744,0,0,0,0,0,0,-0.03863452
16.62001,-0.2182612,-0.9273075,0.161744,0,0,0,0,0,0,-0.03780342
16.64001,-0.2387704,-0.9478151,0.1790774,0,0,0,0,0,0,-0.02652377
16.66,-0.2580565,-0.9334115,0.1727306,0,0,0,0,0,0,-0.02324809
16.68001,-0.2729487,-0.928529,0.1622325,0,0,0,0,0,0,-0.02195596
16.70001,-0.2851568,-0.9365842,0.1590584,0,0,0,0,0,0,-0.01695725
16.72,-0.2944334,-0.9378056,0.1568613,0,0,0,0,0,0,-0.01244124
16.74001,-0.2944334,-0.9378056,0.1568613,0,0,0,0,0,0,-0.009593114
16.76001,-0.3054201,-0.944154,0.1590584,0,0,0,0,0,0,-0.004126916
16.78001,-0.298829,-0.9321901,0.1580812,0,0,0,0,0,0,-0.005872847
16.8,-0.2807612,-0.9312146,0.1712649,0,0,0,0,0,0,-0.008398431
16.82001,-0.2595223,-0.9317015,0.1959238,0,0,0,0,0,0,-0.01013666
16.84001,-0.2517098,-0.9295045,0.2135015,0,0,0,0,0,0,-0.01126181
16.86,-0.2487799,-0.9375613,0.2640392,0,0,0,0,0,0,-0.00464011
16.88,-0.2499998,-0.9502564,0.2664805,0,0,0,0,0,0,0.004265191
16.90001,-0.2499998,-0.9502564,0.2664805,0,0,0,0,0,0,0.009607907
16.92001,-0.2624506,-0.9790651,0.2752686,0,0,0,0,0,0,0.02500418
16.94,-0.3310546,-1.044495,0.3028574,0,0,0,0,0,0,0.06692295
16.96001,-0.4724123,-1.265197,0.3397228,0,0,0,0,0,0,0.1888318
16.98001,-0.3767096,-1.121156,0.3128669,0,0,0,0,0,0,0.1964514
17,-0.3767096,-1.121156,0.3128669,0,0,0,0,0,0,0.1991912
17.02,-0.2360848,-0.9077771,0.3219008,0,0,0,0,0,0,0.1108866
17.04001,-0.1157232,-0.8171998,0.3656016,0,0,0,0,0,0,0.02264434
17.06001,0.01977474,-0.7861941,0.40027,0,0,0,0,0,0,-0.03861129
17.08,0.141602,-0.8211068,0.3934331,0,0,0,0,0,0,-0.06045409
17.10001,0.1816401,-0.9182736,0.3089614,0,0,0,0,0,0,-0.0486522
17.12001,0.02685593,-1.020569,0.1920168,0,0,0,0,0,0,-0.02088303
17.14001,-0.1367194,-1.075745,0.1556399,0,0,0,0,0,0,0.01764316
17.16,-0.1660151,-1.070862,0.1500244,0,0,0,0,0,0,0.0401869
17.18001,-0.1557613,-1.058411,0.1971437,0,0,0,0,0,0,0.05108985
17.20001,-0.1818843,-1.054016,0.2098403,0,0,0,0,0,0,0.0580158
17.22,-0.2229011,-1.038391,-0.02111754,0,0,0,0,0,0,0.05111465
17.24001,-0.2734372,-1.024232,-0.199585,0,0,0,0,0,0,0.05271664
17.26001,-0.2985847,-0.9966428,-0.09606829,0,0,0,0,0,0,0.04030492
17.28001,-0.152833,-0.9671028,0.1737062,0,0,0,0,0,0,0.01325183
17.3,-0.152833,-0.9671028,0.1737062,0,0,0,0,0,0,-0.003227683
17.32001,-0.152833,-0.9671028,0.1737062,0,0,0,0,0,0,-0.01315891
17.34001,-0.1293955,-0.9526978,0.1910412,0,0,0,0,0,0,-0.02441539
17.36,-0.09570264,-0.9536749,0.2088632,0,0,0,0,0,0,-0.03071564
17.38,-0.05004912,-0.9673471,0.2303479,0,0,0,0,0,0,-0.02864813
17.40001,-0.01440511,-1.013978,0.2432873,0,0,0,0,0,0,-0.009189447
17.42001,0.01464784,-1.083069,0.2606208,0,0,0,0,0,0,0.02972632
17.44,0.01953045,-1.08844,0.1812744,0,0,0,0,0,0,0.04898757
17.46001,-0.04174805,-1.06891,0.1009525,0,0,0,0,0,0,0.04909731
17.48001,-0.04174805,-1.06891,0.1009525,0,0,0,0,0,0,0.04869722
17.5,-0.07275373,-1.043762,0.06506417,0,0,0,0,0,0,0.0380512
17.52,-0.07397517,-0.9968871,0.06262286,0,0,0,0,0,0,0.01349756
17.54001,-0.08422897,-0.9583132,0.07336523,0,0,0,0,0,0,-0.0154522
17.56001,-0.1374507,-0.9619759,0.0662856,0,0,0,0,0,0,-0.02930838
17.58,-0.1374507,-0.9619759,0.0662856,0,0,0,0,0,0,-0.03740603
17.60001,-0.2009278,-0.9861447,0.05481037,0,0,0,0,0,0,-0.02906623
17.62001,-0.2700203,-1.036438,0.06311143,0,0,0,0,0,0,0.000949295
17.64001,-0.2817383,-1.069398,0.05139191,0,0,0,0,0,0,0.03207658
17.66,-0.2470699,-1.049378,0.03991824,0,0,0,0,0,0,0.03984492
17.68001,-0.2473142,-1.033753,0.03991824,0,0,0,0,0,0,0.03841076
17.70001,-0.2478027,-1.003235,0.02429326,0,0,0,0,0,0,0.02577818
17.72,-0.2429201,-0.9368284,-0.001342796,0,0,0,0,0,0,-0.007130028
17.74001,-0.3002931,-0.9478151,-0.0191648,0,0,0,0,0,0,-0.01683926
17.76001,-0.3002931,-0.9478151,-0.0191648,0,0,0,0,0,0,-0.02254854
17.78001,-0.3686529,-0.9649058,-0.03845097,0,0,0,0,0,0,-0.01088419
17.8,-0.4096681,-0.9661257,-0.07092237,0,0,0,0,0,0,0.003163566
17.82001,-0.4350583,-0.9246219,-0.1021723,0,0,0,0,0,0,0.002189856
17.84001,-0.4814462,-0.8526011,-0.1400134,0,0,0,0,0,0,-0.01280446
17.86,-0.5424804,-0.8303834,-0.2008049,0,0,0,0,0,0,-0.01304561
