time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
12.7,0.0766592,-1.020325,0.09509426,0,0,0,0,0,0,0.007872406
12.72,0.007812493,-1.002991,0.1468518,0,0,0,0,0,0,0.000691682
12.74001,0.007812493,-1.002991,0.1468518,0,0,0,0,0,0,-0.003655634
12.76001,-0.09033146,-1.003724,0.2349863,0,0,0,0,0,0,0.001768834
12.78,-0.08642599,-1.008607,0.2198499,0,0,0,0,0,0,0.005444118
12.8,-0.06909256,-1.016419,0.1949467,0,0,0,0,0,0,0.008126458
12.82001,-0.02514593,-1.013001,0.1363537,0,0,0,0,0,0,0.004045393
12.84,-0.02514593,-1.013001,0.1363537,0,0,0,0,0,0,0.001539957
12.86,-0.09765694,-0.9392698,0.1412363,0,0,0,0,0,0,-0.02568076
12.88,-0.1840829,-0.9072885,0.2154543,0,0,0,0,0,0,-0.04353368
12.90001,-0.2202155,-0.9102184,0.2239996,0,0,0,0,0,0,-0.04920769
12.92,-0.252441,-0.944154,0.2037363,0,0,0,0,0,0,-0.03870533
12.94,-0.252441,-0.944154,0.2037363,0,0,0,0,0,0,-0.03198898
12.96001,-0.2797856,-0.9832164,0.181763,0,0,0,0,0,0,-0.0124426
12.98,-0.2797856,-0.9832164,0.181763,0,0,0,0,0,0,-0.000508614
13,-0.2167971,-0.9673471,0.2017836,0,0,0,0,0,0,-0.003402413
13.02,-0.1552743,-0.9536749,0.2052005,0,0,0,0,0,0,-0.01419727
13.04001,-0.1149904,-0.9505007,0.1749276,0,0,0,0,0,0,-0.02609857
13.06,-0.1049808,-0.939027,0.119263,0,0,0,0,0,0,-0.04098926
13.08,-0.1079107,-0.9490365,0.05896012,0,0,0,0,0,0,-0.04785489
13.10001,-0.08032195,-0.985902,-0.002562672,0,0,0,0,0,0,-0.0393138
13.12001,-0.08349611,-0.9890746,-0.06481832,0,0,0,0,0,0,-0.03167399
13.14,-0.08349611,-0.9890746,-0.06481832,0,0,0,0,0,0,-0.02675484
13.16,-0.2395017,-0.87262,0.02771015,0,0,0,0,0,0,-0.05749603
13.18001,-0.2395017,-0.87262,0.02771015,0,0,0,0,0,0,-0.07553289
13.2,-0.1586912,-0.8875122,0.05066061,0,0,0,0,0,0,-0.08659432
13.22,-0.1601569,-0.9448853,0.0848389,0,0,0,0,0,0,-0.0700003
13.24001,-0.1601569,-0.9448853,0.0848389,0,0,0,0,0,0,-0.05930422
13.26001,-0.168945,-0.9400026,0.1307383,0,0,0,0,0,0,-0.05156799
13.28,-0.1501474,-0.9597789,0.1107192,0,0,0,0,0,0,-0.04116871
13.3,-0.1477045,-0.988099,0.07482939,0,0,0,0,0,0,-0.02532012
13.32001,-0.1862799,-0.9751596,0.1092535,0,0,0,0,0,0,-0.01667345
13.34,-0.2165528,-0.9260861,0.1949467,0,0,0,0,0,0,-0.02190668
13.36,-0.2077631,-0.8865366,0.2410903,0,0,0,0,0,0,-0.03584768
13.38,-0.2038577,-0.9312146,0.2769786,0,0,0,0,0,0,-0.02464627
13.40001,-0.2133786,-1.049378,0.3243421,0,0,0,0,0,0,0.03031582
13.42,-0.2009278,-1.114807,0.3573005,0,0,0,0,0,0,0.089431
13.44,-0.07934635,-0.9509893,0.3504652,0,0,0,0,0,0,0.05927154
13.46001,-0.05249042,-0.9248662,0.3392343,0,0,0,0,0,0,0.02903992
13.48,-0.04589937,-0.9822392,0.3316661,0,0,0,0,0,0,0.02995413
13.5,-0.04589937,-0.9822392,0.3316661,0,0,0,0,0,0,0.03022219
13.52,-0.0861817,-1.050599,0.3187267,0,0,0,0,0,0,0.0542347
13.54001,-0.1892098,-1.152894,0.3214123,0,0,0,0,0,0,0.110211
13.56,-0.2829597,-1.306214,0.3201908,0,0,0,0,0,0,0.2047927
13.58,-0.2980962,-1.224915,0.286011,0,0,0,0,0,0,0.2290034
13.60001,-0.1774903,-1.041565,0.325562,0,0,0,0,0,0,0.170364
13.62001,-0.070801,-1.0589,0.3997815,0,0,0,0,0,0,0.1441154
13.64,0.03051711,-0.9719855,0.3663345,0,0,0,0,0,0,0.09082081
13.66,0.03051711,-0.9719855,0.3663345,0,0,0,0,0,0,0.05774141
13.68001,0.07788064,-0.8936163,0.3114027,0,0,0,0,0,0,0.003126619
13.7,0.05444316,-0.862122,0.2469485,0,0,0,0,0,0,-0.04932634
13.72,-0.03710973,-0.9050915,0.1971437,0,0,0,0,0,0,-0.06969297
13.74001,-0.1010738,-0.9614874,0.1602798,0,0,0,0,0,0,-0.06123099
13.76001,-0.2243653,-1.065491,-0.006712426,0,0,0,0,0,0,-0.0141532
13.78,-0.2243653,-1.065491,-0.006712426,0,0,0,0,0,0,0.01443976
13.8,-0.259278,-1.105775,-0.05920285,0,0,0,0,0,0,0.04999008
13.82001,-0.2214354,-1.05011,0.01355089,0,0,0,0,0,0,0.04667823
13.84,-0.1298825,-0.9846805,0.08972307,0,0,0,0,0,0,0.01533952
13.86,-0.06274422,-0.9719855,0.1529543,0,0,0,0,0,0,-0.008047867
13.88,-0.01074237,-0.9985971,0.1832287,0,0,0,0,0,0,-0.0109448
13.90001,0.02636736,-1.009095,0.1666266,0,0,0,0,0,0,-0.009637607
13.92,0.02172903,-0.9961558,0.1297611,0,0,0,0,0,0,-0.01570711
13.94,-0.035157,-0.981995,0.1116948,0,0,0,0,0,0,-0.02525173
13.96001,-0.035157,-0.981995,0.1116948,0,0,0,0,0,0,-0.03078158
13.98,0.001952734,-1.008607,0.1805431,0,0,0,0,0,0,-0.02027057
14,0.0605472,-1.041809,0.2779542,0,0,0,0,0,0,0.007293599
14.02,0.05419887,-1.053773,0.3157968,0,0,0,0,0,0,0.03204163
14.04001,-0.1823729,-1.070129,0.05383322,0,0,0,0,0,0,0.04118083
14.06,-0.1823729,-1.070129,0.05383322,0,0,0,0,0,0,0.04631422
14.08,-0.2099617,-1.113587,-0.07702641,0,0,0,0,0,0,0.06757113
14.10001,-0.1782232,-1.126038,-0.1636951,0,0,0,0,0,0,0.0858302
14.12001,-0.1499031,-1.102357,-0.05871584,0,0,0,0,0,0,0.08172761
14.14,-0.1499031,-1.102357,-0.05871584,0,0,0,0,0,0,0.07847117
14.16,-0.1579598,-1.063538,0.03137289,0,0,0,0,0,0,0.06116961
14.18001,-0.1418463,-1.044251,0.0772707,0,0,0,0,0,0,0.04291245
14.2,-0.1574713,-1.042542,0.0389411,0,0,0,0,0,0,0.03086687
14.22,-0.1630868,-1.038635,-0.000121365,0,0,0,0,0,0,0.02187636
14.24001,-0.1630868,-1.038635,-0.000121365,0,0,0,0,0,0,0.01623375
14.26001,-0.155517,-1.022035,-0.01013088,0,0,0,0,0,0,0.006013743
14.28,-0.1486816,-1.009339,0.01379517,0,0,0,0,0,0,-0.005360377
14.3,-0.1428219,-0.9893189,0.03991824,0,0,0,0,0,0,-0.0197673
14.32001,-0.1655281,-0.9668586,0.03137289,0,0,0,0,0,0,-0.03548743
14.34,-0.1867685,-0.9109496,-0.004759692,0,0,0,0,0,0,-0.06422927
14.36,-0.2194826,-0.8455198,-0.03185991,0,0,0,0,0,0,-0.1021929
14.38,-0.2194826,-0.8455198,-0.03185991,0,0,0,0,0,0,-0.124171
14.40001,-0.2573237,-0.7820444,-0.06677106,0,0,0,0,0,0,-0.1545661
14.42,-0.3181152,-0.8533323,-0.1412348,0,0,0,0,0,0,-0.1351468
14.44,-0.3317874,-0.8782355,-0.1827386,0,0,0,0,0,0,-0.1088802
14.46001,-0.3317874,-0.8782355,-0.1827386,0,0,0,0,0,0,-0.0919676
14.48,-0.3881833,-0.8289193,-0.2647705,0,0,0,0,0,0,-0.08223899
14.5,-0.4326169,-0.6633912,-0.4512932,0,0,0,0,0,0,-0.09126816
14.52,-0.3591304,-0.6807262,-0.4686266,0,0,0,0,0,0,-0.09982921
14.54001,-0.3425298,-0.7149045,-0.4144278,0,0,0,0,0,0,-0.1065549
14.56,-0.3710942,-0.7156374,-0.3258047,0,0,0,0,0,0,-0.1191232
14.58,-0.3505866,-0.675355,-0.2506097,0,0,0,0,0,0,-0.1515597
14.60001,-0.3161624,-0.6585086,-0.2020263,0,0,0,0,0,0,-0.1861591
14.62001,-0.3056644,-0.6392209,-0.2008049,0,0,0,0,0,0,-0.2134561
14.64,-0.301026,-0.602844,-0.2657461,0,0,0,0,0,0,-0.2325332
14.66,-0.301026,-0.602844,-0.2657461,0,0,0,0,0,0,-0.2418563
14.68001,-0.2990717,-0.6423951,-0.3468009,0,0,0,0,0,0,-0.2206535
14.7,-0.3505866,-0.8455198,-0.3934316,0,0,0,0,0,0,-0.1269358
14.72,-0.370117,-0.8728644,-0.319945,0,0,0,0,0,0,-0.06743329
14.74001,-0.370117,-0.8728644,-0.319945,0,0,0,0,0,0,-0.03082344
14.76001,-0.4008784,-0.7305295,-0.2310777,0,0,0,0,0,0,-0.06003528
14.78,-0.4284672,-0.773499,-0.2606192,0,0,0,0,0,0,-0.05542143
14.8,-0.4396982,-0.8574837,-0.3123768,0,0,0,0,0,0,-0.0174645
14.82001,-0.4079596,-0.8814097,-0.3485093,0,0,0,0,0,0,0.01281585
14.84,-0.4079596,-0.8814097,-0.3485093,0,0,0,0,0,0,0.03099856
14.86,-0.3454597,-0.864319,-0.3687742,0,0,0,0,0,0,0.03003446
14.88,-0.3261719,-0.8711559,-0.3331287,0,0,0,0,0,0,0.02417887
14.90001,-0.4123536,-1.010559,-0.1021723,0,0,0,0,0,0,0.06150892
14.92,-0.3525393,-1.440246,-0.02966289,0,0,0,0,0,0,0.2304895
14.94,-0.3525393,-1.440246,-0.02966289,0,0,0,0,0,0,0.3304486
14.96001,-0.2421873,-2.148499,-0.1409905,0,0,0,0,0,0,0.6475164
14.98,-0.5681149,-1.049866,-0.8924555,0,0,0,0,0,0,0.5760592
15,-0.4768063,-0.3460089,-0.2742915,0,0,0,0,0,0,0.2079608
15.02,-0.2736815,-0.201477,0.001831369,0,0,0,0,0,0,-0.1343296
15.04001,-0.2736815,-0.201477,0.001831369,0,0,0,0,0,0,-0.339968
15.06,-0.3540035,-0.5247191,0.2342534,0,0,0,0,0,0,-0.3337183
15.08,-0.2763671,-1.524964,0.4530032,0,0,0,0,0,0,0.03032687
15.10001,0.000732859,-1.325013,-0.02844146,0,0,0,0,0,0,0.1401569
15.12001,0.000732859,-1.325013,-0.02844146,0,0,0,0,0,0,0.2052176
15.14,0.1030266,-0.8399059,-0.4112536,0,0,0,0,0,0,0.0964966
15.16,-0.03955103,-0.65973,-0.4595942,0,0,0,0,0,0,-0.02176004
15.18001,-0.08642599,-1.046448,-0.0550531,0,0,0,0,0,0,0.000610244
15.2,-0.08764742,-1.082093,0.03747693,0,0,0,0,0,0,0.02736301
15.22,-0.08764742,-1.082093,0.03747693,0,0,0,0,0,0,0.04327508
15.24001,-0.1979979,-1.004455,0.05798453,0,0,0,0,0,0,0.02935641
15.26001,-0.2998046,-0.9732053,0.02087481,0,0,0,0,0,0,0.01805185
15.28,-0.2709959,-0.9483037,0.05798453,0,0,0,0,0,0,-0.000574952
15.3,-0.1916511,-0.9317015,0.1048595,0,0,0,0,0,0,-0.02360829
15.32001,-0.1440433,-0.9458624,0.1158461,0,0,0,0,0,0,-0.03472959
15.34,-0.1440433,-0.9458624,0.1158461,0,0,0,0,0,0,-0.04112251
15.36,-0.1147461,-0.9973757,0.08532748,0,0,0,0,0,0,-0.0279453
15.38,-0.08300754,-1.05304,-0.008178144,0,0,0,0,0,0,-0.001183736
15.40001,-0.05883876,-1.041809,-0.001585527,0,0,0,0,0,0,0.01011514
15.42,-0.04028389,-1.012756,0.02990717,0,0,0,0,0,0,0.005649696
15.44,-0.04028389,-1.012756,0.02990717,0,0,0,0,0,0,0.002896658
15.46001,-0.001465718,-0.9927374,0.05139191,0,0,0,0,0,0,-0.006368723
15.48,-0.05932577,-0.9360971,0.1204845,0,0,0,0,0,0,-0.03029583
15.5,-0.1665037,-0.9509893,0.1866456,0,0,0,0,0,0,-0.03016511
15.52,-0.1665037,-0.9509893,0.1866456,0,0,0,0,0,0,-0.02979953
15.54001,-0.2248538,-0.9890746,0.2127687,0,0,0,0,0,0,-0.00913431
15.56,-0.2475584,-0.995423,0.199585,0,0,0,0,0,0,0.00671043
15.58,-0.2343748,-0.9343871,0.09924401,0,0,0,0,0,0,-0.01286405
15.60001,-0.172852,-0.9365842,0.05871584,0,0,0,0,0,0,-0.02997923
15.62001,-0.12378,-0.9649058,0.04260384,0,0,0,0,0,0,-0.03261689
15.64,-0.12378,-0.9649058,0.04260384,0,0,0,0,0,0,-0.03390148
15.66,-0.1088863,-1.023987,0.07165523,0,0,0,0,0,0,-0.01212404
15.68001,-0.1118162,-1.025696,0.1175546,0,0,0,0,0,0,0.003510633
15.7,-0.08960015,-0.9978642,0.1741948,0,0,0,0,0,0,0.004743943
15.72,-0.06884827,-0.9548948,0.2073975,0,0,0,0,0,0,-0.008740665
15.74001,-0.05712875,-0.9439096,0.2249767,0,0,0,0,0,0,-0.01967799
15.76001,-0.05664018,-0.9805308,0.2286379,0,0,0,0,0,0,-0.01227224
15.78,-0.08325183,-1.009095,0.2159428,0,0,0,0,0,0,0.002531011
15.8,-0.12207,-1.005432,0.1871342,0,0,0,0,0,0,0.00942779
15.82001,-0.1367194,-0.9741825,0.1715092,0,0,0,0,0,0,0.001579101
15.84,-0.1367194,-0.9741825,0.1715092,0,0,0,0,0,0,-0.003180451
15.86,-0.135498,-0.9241334,0.1580812,0,0,0,0,0,0,-0.02551056
15.88,-0.1303711,-0.9522092,0.1705336,0,0,0,0,0,0,-0.02781983
15.90001,-0.1245113,-0.9832164,0.2020278,0,0,0,0,0,0,-0.01552003
15.92,-0.1542971,-0.9553833,0.2127687,0,0,0,0,0,0,-0.01575579
15.94,-0.1542971,-0.9553833,0.2127687,0,0,0,0,0,0,-0.01574863
15.96001,-0.2749029,-0.9255991,0.1112063,0,0,0,0,0,0,-0.02278946
15.98,-0.2749029,-0.9255991,0.1112063,0,0,0,0,0,0,-0.02682917
16,-0.3261719,-0.9802865,0.09240866,0,0,0,0,0,0,-0.004199137
16.02,-0.3276377,-0.9829721,0.04699787,0,0,0,0,0,0,0.009502291
16.04001,-0.3276377,-0.9829721,0.04699787,0,0,0,0,0,0,0.01769453
16.06,-0.1760261,-0.9180309,0.02160766,0,0,0,0,0,0,-0.01635676
16.08,-0.15503,-0.8916635,0.0977783,0,0,0,0,0,0,-0.04617038
16.10001,-0.1335452,-0.9053342,0.1849371,0,0,0,0,0,0,-0.05489105
16.12001,-0.1335452,-0.9053342,0.1849371,0,0,0,0,0,0,-0.05964125
16.14,-0.1062007,-0.9292603,0.3394786,0,0,0,0,0,0,-0.03862125
16.16,-0.05615316,-0.9644172,0.3421641,0,0,0,0,0,0,-0.014207
16.18001,-0.05615316,-0.9644172,0.3421641,0,0,0,0,0,0,0.000686375
16.2,-0.03369128,-0.9739382,0.3743897,0,0,0,0,0,0,0.01694344
16.22,0.001708448,-0.9534306,0.4224861,0,0,0,0,0,0,0.02618536
16.24001,0.01098666,-0.9248662,0.4227304,0,0,0,0,0,0,0.02168518
16.26001,-0.001708448,-0.9321901,0.4005128,0,0,0,0,0,0,0.01785957
16.28,-0.05419887,-0.9854134,0.3917247,0,0,0,0,0,0,0.0333184
16.3,-0.1188974,-0.9810178,0.3616946,0,0,0,0,0,0,0.0387393
16.32001,-0.1672365,-0.9421996,0.3192152,0,0,0,0,0,0,0.02510121
16.34,-0.3352059,-1.292542,0.3695071,0,0,0,0,0,0,0.1597714
16.36,-0.4616699,-1.472474,0.343384,0,0,0,0,0,0,0.3139184
16.38,-0.4616699,-1.472474,0.343384,0,0,0,0,0,0,0.404118
16.40001,-0.4519047,-1.294495,0.2938235,0,0,0,0,0,0,0.3869141
16.42,-0.2202155,-1.03766,0.3414313,0,0,0,0,0,0,0.2634472
16.44,-0.07617219,-0.9768681,0.4771735,0,0,0,0,0,0,0.1769925
16.46001,-0.01171952,-0.9800422,0.518433,0,0,0,0,0,0,0.1302435
16.48,0.0563959,-0.9426882,0.4412852,0,0,0,0,0,0,0.07551767
16.5,0.1188958,-0.9270632,0.3358158,0,0,0,0,0,0,0.0230093
16.52,0.2082517,-0.9102184,0.3145753,0,0,0,0,0,0,-0.0119336
16.54001,0.281494,-0.8403929,0.2874767,0,0,0,0,0,0,-0.05329699
16.56,0.1506344,-0.9160766,0.2386474,0,0,0,0,0,0,-0.0676033
16.58,0.01464784,-0.9971314,0.2247325,0,0,0,0,0,0,-0.05140842
16.60001,0.01464784,-0.9971314,0.2247325,0,0,0,0,0,0,-0.04113023
16.62001,-0.0280758,-0.9846805,0.2537854,0,0,0,0,0,0,-0.03642667
16.64,-0.003662738,-0.9446409,0.2779542,0,0,0,0,0,0,-0.04560809
16.66,0.02124046,-0.923889,0.2769786,0,0,0,0,0,0,-0.05830361
16.68001,0.02124046,-0.923889,0.2769786,0,0,0,0,0,0,-0.06542417
16.7,0.05126899,-0.9421996,0.2615979,0,0,0,0,0,0,-0.06362128
16.72,0.1108391,-0.9370728,0.2313235,0,0,0,0,0,0,-0.06482974
16.74001,0.09716836,-0.9456181,0.2320564,0,0,0,0,0,0,-0.06229728
16.76001,0.09716836,-0.9456181,0.2320564,0,0,0,0,0,0,-0.06017459
16.78,0.02929723,-0.9668586,0.1998293,0,0,0,0,0,0,-0.05481785
16.8,0.01611356,-0.9656371,0.15271,0,0,0,0,0,0,-0.05484261
16.82001,-0.00732392,-0.990296,0.2161871,0,0,0,0,0,0,-0.04070412
16.84,-0.04760781,-1.009827,0.2315678,0,0,0,0,0,0,-0.02284632
16.86,-0.04760781,-1.009827,0.2315678,0,0,0,0,0,0,-0.01183424
16.88,-0.09106431,-1.056946,0.2113045,0,0,0,0,0,0,0.01187163
16.90001,-0.1474618,-1.09723,0.1807874,0,0,0,0,0,0,0.04131096
16.92,-0.1770017,-1.089173,0.15271,0,0,0,0,0,0,0.05575814
16.94,-0.1130376,-1.080383,0.1063237,0,0,0,0,0,0,0.05540919
16.96001,-0.1130376,-1.080383,0.1063237,0,0,0,0,0,0,0.05467185
16.98,-0.09497134,-1.093811,0.1041266,0,0,0,0,0,0,0.05803173
17,-0.07299802,-1.11261,0.06433131,0,0,0,0,0,0,0.06483289
17.02,-0.05126899,-1.131654,0.02404897,0,0,0,0,0,0,0.07448922
17.04001,-0.03198283,-1.123108,0.03747693,0,0,0,0,0,0,0.07624391
17.06,-0.003662738,-1.079408,0.1011968,0,0,0,0,0,0,0.06136454
17.08,-0.002441307,-1.035462,0.148316,0,0,0,0,0,0,0.03730383
17.10001,-0.02710021,-0.9966428,0.1759048,0,0,0,0,0,0,0.009627755
17.12001,-0.07202244,-0.9531863,0.1180432,0,0,0,0,0,0,-0.02590719
17.14,-0.121583,-0.9297488,0.06506417,0,0,0,0,0,0,-0.05597501
17.16,-0.177246,-0.912904,0.005738393,0,0,0,0,0,0,-0.07740036
17.18001,-0.2370604,-0.9253548,-0.0550531,0,0,0,0,0,0,-0.0794123
17.2,-0.2983404,-0.93512,-0.09362698,0,0,0,0,0,0,-0.0687817
17.22,-0.2983404,-0.93512,-0.09362698,0,0,0,0,0,0,-0.06170207
17.24001,-0.3256834,-0.897766,-0.1026609,0,0,0,0,0,0,-0.06652498
17.26001,-0.3200679,-0.8672489,-0.09069711,0,0,0,0,0,0,-0.08083621
17.28,-0.279297,-0.8718872,-0.07678213,0,0,0,0,0,0,-0.09256556
17.3,-0.2109373,-0.8574837,-0.09191854,0,0,0,0,0,0,-0.110528
17.32001,-0.1801759,-0.8235481,-0.1151117,0,0,0,0,0,0,-0.1343845
17.34,-0.2824712,-0.7759403,-0.1485587,0,0,0,0,0,0,-0.152027
17.36,-0.2824712,-0.7759403,-0.1485587,0,0,0,0,0,0,-0.1612477
17.38,-0.3488766,-0.7818,-0.1707763,0,0,0,0,0,0,-0.1523831
17.40001,-0.4277343,-0.8677375,-0.2550037,0,0,0,0,0,0,-0.09712757
17.42,-0.4196776,-0.8723758,-0.2938219,0,0,0,0,0,0,-0.05854469
17.44,-0.4196776,-0.8723758,-0.2938219,0,0,0,0,0,0,-0.03466516
17.46001,-0.4177248,-0.8645633,-0.3426512,0,0,0,0,0,0,-0.01693101
17.48,-0.4531246,-0.8711559,-0.3890375,0,0,0,0,0,0,0.007902086
17.5,-0.3237306,-0.5742797,-0.07385225,0,0,0,0,0,0,-0.1264435
17.52,-0.2360848,-0.5200807,0.03747693,0,0,0,0,0,0,-0.2410265
17.54001,-0.1442876,-0.638001,0.05358894,0,0,0,0,0,0,-0.2761126
17.56,-0.1442876,-0.638001,0.05358894,0,0,0,0,0,0,-0.2946991
17.58,-0.08129909,-0.8806769,0.03698836,0,0,0,0,0,0,-0.2161569
17.60001,-0.06469696,-1.096985,-0.0626213,0,0,0,0,0,0,-0.08474243
17.62001,-0.2968747,-0.9072885,-0.4879144,0,0,0,0,0,0,-0.01536099
17.64,-0.2968747,-0.9072885,-0.4879144,0,0,0,0,0,0,0.026726
17.66,-0.4213876,-0.8150027,-0.5267325,0,0,0,0,0,0,0.04653961
17.68001,-0.4509275,-0.8699345,-0.3880604,0,0,0,0,0,0,0.05653964
17.7,-0.3820808,-1.039857,-0.211303,0,0,0,0,0,0,0.09012879
17.72,-0.3820808,-1.039857,-0.211303,0,0,0,0,0,0,0.1095772
17.74001,-0.2460943,-1.40558,-0.270873,0,0,0,0,0,0,0.2436563
17.76001,-0.1740718,-1.81842,-0.4246815,0,0,0,0,0,0,0.4831347
17.78,-0.7609859,-1.111146,-0.5047607,0,0,0,0,0,0,0.4571697
17.8,-0.7609859,-1.111146,-0.5047607,0,0,0,0,0,0,0.4371307
17.82001,-0.6186526,-0.7185673,-0.1080321,0,0,0,0,0,0,0.2369783
17.84,-0.2722174,-0.5811166,0.2384047,0,0,0,0,0,0,0.01122694
17.86,-0.2722174,-0.5811166,0.2384047,0,0,0,0,0,0,-0.1253465
17.88,-0.1171874,-1.163879,0.305543,0,0,0,0,0,0,-0.007427054
17.90001,-0.1171874,-1.163879,0.305543,0,0,0,0,0,0,0.06392576
17.92,-0.05517602,-1.205383,0.01672505,0,0,0,0,0,0,0.1055968
17.94,-0.1071779,-1.050599,-0.2071532,0,0,0,0,0,0,0.08016191
17.96001,-0.1472175,-0.9234021,-0.2896722,0,0,0,0,0,0,0.02706138
17.98,-0.2036134,-0.9168094,-0.08801152,0,0,0,0,0,0,-0.01883904
18,-0.2294922,-0.9214478,0.01184088,0,0,0,0,0,0,-0.04397206
18.02,-0.2409674,-0.93512,0.08435189,0,0,0,0,0,0,-0.05127066
18.04001,-0.2409674,-0.93512,0.08435189,0,0,0,0,0,0,-0.05519561
18.06,-0.2177742,-0.9619759,0.112672,0,0,0,0,0,0,-0.04815662
18.08,-0.2976076,-1.00177,0.02795444,0,0,0,0,0,0,-0.02342452
18.10001,-0.2573237,-1.012756,0.005494107,0,0,0,0,0,0,-0.008428334
18.12001,-0.1674808,-1.004213,-0.01940909,0,0,0,0,0,0,-0.009422388
18.14,-0.1674808,-1.004213,-0.01940909,0,0,0,0,0,0,-0.009933787
18.16,-0.09326134,-0.9956672,-0.03039419,0,0,0,0,0,0,-0.01690522
18.18001,-0.1245113,-0.9595346,0.02844301,0,0,0,0,0,0,-0.03330504
18.2,-0.1245113,-0.9595346,0.02844301,0,0,0,0,0,0,-0.04290234
18.22,-0.170655,-0.9788208,0.0662856,0,0,0,0,0,0,-0.03773333
18.24001,-0.1762704,-1.003724,0.0848389,0,0,0,0,0,0,-0.02406052
18.26001,-0.1582026,-0.9920045,0.09729128,0,0,0,0,0,0,-0.02064705
18.28,-0.1201173,-0.9951786,0.1080336,0,0,0,0,0,0,-0.01878044
18.3,-0.08691456,-1.005188,0.09460568,0,0,0,0,0,0,-0.01551358
18.32001,-0.08691456,-1.005188,0.09460568,0,0,0,0,0,0,-0.01339142
18.34,-0.08691456,-1.005188,0.09460568,0,0,0,0,0,0,-0.01198136
18.36,-0.09399419,-0.9885876,0.07556225,0,0,0,0,0,0,-0.01764535
18.38,-0.1083993,-0.9434211,0.0816663,0,0,0,0,0,0,-0.03715926
18.40001,-0.1083993,-0.9434211,0.0816663,0,0,0,0,0,0,-0.04860239
18.42,-0.2170413,-0.9317015,0.1439219,0,0,0,0,0,0,-0.04963171
18.44,-0.2495112,-0.9944458,0.1588141,0,0,0,0,0,0,-0.02315056
18.46001,-0.2495112,-0.9944458,0.1588141,0,0,0,0,0,0,-0.006922776
18.48,-0.1796873,-1.012756,0.1158461,0,0,0,0,0,0,0.002032871
18.5,-0.108642,-1.010804,0.08606034,0,0,0,0,0,0,0.001797497
18.52,-0.108642,-1.010804,0.08606034,0,0,0,0,0,0,0.00163811
18.54001,-0.07592791,-1.005188,0.06530845,0,0,0,0,0,0,-0.002310399
18.56,-0.08300754,-0.9705197,0.08996581,0,0,0,0,0,0,-0.0168187
18.58,-0.09863252,-0.9763795,0.1314711,0,0,0,0,0,0,-0.02090445
18.60001,-0.102051,-0.9937145,0.1412363,0,0,0,0,0,0,-0.01604697
18.62,-0.102051,-0.9937145,0.1412363,0,0,0,0,0,0,-0.01295819
18.64,-0.1098635,-1.006165,0.1417249,0,0,0,0,0,0,-0.005973311
18.66,-0.1381835,-1.010559,0.1395264,0,0,0,0,0,0,0.001133903
18.68001,-0.1660151,-0.9900517,0.1593027,0,0,0,0,0,0,0.000469229
18.7,-0.1938481,-0.9717411,0.1883556,0,0,0,0,0,0,-0.002902831
18.72,-0.1926267,-0.9519664,0.1876227,0,0,0,0,0,0,-0.01229142
18.74001,-0.1926267,-0.9519664,0.1876227,0,0,0,0,0,0,-0.01785006
18.76001,-0.1455075,-0.9273075,0.2042249,0,0,0,0,0,0,-0.03190924
18.78,-0.12378,-0.9434211,0.2254653,0,0,0,0,0,0,-0.03355356
18.8,-0.1054694,-0.9595346,0.2386474,0,0,0,0,0,0,-0.02795073
18.82001,-0.09472705,-0.956849,0.2303479,0,0,0,0,0,0,-0.02644245
18.84,-0.1210944,-0.9380499,0.1873785,0,0,0,0,0,0,-0.03459615
18.86,-0.1499031,-0.8909307,0.1705336,0,0,0,0,0,0,-0.05622357
18.88,-0.1608882,-0.8674932,0.1724863,0,0,0,0,0,0,-0.07652231
18.90001,-0.1608882,-0.8674932,0.1724863,0,0,0,0,0,0,-0.08806596
18.92,-0.2329106,-0.9678341,0.179566,0,0,0,0,0,0,-0.05144162
18.94,-0.2585451,-0.9763795,0.1663823,0,0,0,0,0,0,-0.02421073
18.96001,-0.2265623,-0.9243776,0.1329353,0,0,0,0,0,0,-0.03133293
18.98,-0.1826172,-0.8757942,0.1292726,0,0,0,0,0,0,-0.05702122
19,-0.1494145,-0.877747,0.161744,0,0,0,0,0,0,-0.07161953
19.02,-0.1494145,-0.877747,0.161744,0,0,0,0,0,0,-0.07976384
19.04001,-0.1621096,-1.00348,0.1920168,0,0,0,0,0,0,-0.0347111
19.06,-0.1401363,-1.02008,0.1868899,0,0,0,0,0,0,-0.002580241
19.08,-0.09301705,-0.9934702,0.205689,0,0,0,0,0,0,0.006345335
19.10001,-0.09301705,-0.9934702,0.205689,0,0,0,0,0,0,0.01168055
19.12,-0.0581059,-0.939514,0.240846,0,0,0,0,0,0,-0.003126983
19.14,-0.1213387,-0.8936163,0.2994389,0,0,0,0,0,0,-0.02018148
19.16,-0.1540528,-0.9236448,0.3297133,0,0,0,0,0,0,-0.01413959
19.18001,-0.1813973,-0.9461067,0.3397228,0,0,0,0,0,0,0.000564909
19.2,-0.1687007,-0.9417126,0.3331302,0,0,0,0,0,0,0.006240337
19.22,-0.12207,-0.9480594,0.3519294,0,0,0,0,0,0,0.01172791
