time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
6.360001,-0.1032724,-0.954652,0.2174085,0,0,0,0,0,0,-0.08845218
6.380001,-0.1665037,-0.8772584,0.2225354,0,0,0,0,0,0,-0.1056317
6.399998,-0.1499031,-0.7822886,0.1531986,0,0,0,0,0,0,-0.1564758
6.419998,-0.1499031,-0.7822886,0.1531986,0,0,0,0,0,0,-0.1857246
6.439999,0.09838823,-0.9839477,-0.7059312,0,0,0,0,0,0,-0.04817512
6.459999,0.02270462,-1.180726,-0.4818103,0,0,0,0,0,0,0.05841001
6.48,-0.2573237,-1.123841,0.02233897,0,0,0,0,0,0,0.07580876
6.5,-0.2573237,-1.123841,0.02233897,0,0,0,0,0,0,0.0856061
6.52,-0.2905279,-0.9558719,0.1632081,0,0,0,0,0,0,0.03719268
6.540001,-0.3859863,-0.8457642,0.09069867,0,0,0,0,0,0,-0.02214229
6.559998,-0.5109861,-0.8067017,-0.04016097,0,0,0,0,0,0,-0.04956425
6.579998,-0.4929199,-1.040101,-0.1126704,0,0,0,0,0,0,0.01060626
6.599998,-0.3107913,-1.308656,-0.1199943,0,0,0,0,0,0,0.120562
6.619999,-0.1999506,-1.510803,-0.09216283,0,0,0,0,0,0,0.2529037
6.639999,-0.06298851,-1.706848,-0.06872535,0,0,0,0,0,0,0.3999014
6.66,-0.07104529,-1.492981,-0.2230225,0,0,0,0,0,0,0.4096562
6.68,-0.533448,-0.9177866,-0.3018787,0,0,0,0,0,0,0.2567831
6.700001,-0.6906735,-0.5718383,-0.2825925,0,0,0,0,0,0,0.09980536
6.720001,-0.5834956,-0.7815558,-0.2593993,0,0,0,0,0,0,0.03022088
6.739998,-0.6357418,-1.265197,-0.4049068,0,0,0,0,0,0,0.1639806
6.759998,-0.722412,-1.630432,-0.1146232,0,0,0,0,0,0,0.3627105
6.779999,-0.8969725,-1.818909,0.433717,0,0,0,0,0,0,0.588427
6.799999,-0.9028322,-1.894592,0.9595953,0,0,0,0,0,0,0.8081173
6.82,-0.4006357,-1.740051,0.7054458,0,0,0,0,0,0,0.7858773
6.84,0.0280758,-1.425843,0.2926036,0,0,0,0,0,0,0.5886272
6.860001,0.3937988,-1.010559,-0.07849058,0,0,0,0,0,0,0.3238003
6.880001,0.6176755,-0.7241827,-0.2362046,0,0,0,0,0,0,0.1200821
6.899998,0.5532228,-0.509827,-0.1014395,0,0,0,0,0,0,-0.08840224
6.919998,0.277587,-0.474183,0.1143804,0,0,0,0,0,0,-0.2887882
6.939999,0.1440433,-0.2073368,0.2479257,0,0,0,0,0,0,-0.4859881
6.959999,0.09252848,-0.1641246,0.2274181,0,0,0,0,0,0,-0.6228148
6.98,0.09252848,-0.1641246,0.2274181,0,0,0,0,0,0,-0.6996098
7,0.1081535,-0.1721814,0.2132572,0,0,0,0,0,0,-0.7396405
7.02,0.2026362,-0.234437,0.1861586,0,0,0,0,0,0,-0.7314146
7.040001,0.1369621,-0.5078743,0.1998293,0,0,0,0,0,0,-0.6430364
7.059998,-0.02587878,-1.118714,0.1156019,0,0,0,0,0,0,-0.3698393
7.079998,-0.7722169,-2.317688,-1.992797,0,0,0,0,0,0,0.5693429
7.099998,-0.3706056,-2.041566,0.4896244,0,0,0,0,0,0,0.7437891
7.119999,-0.009033924,-1.367981,0.9471445,0,0,0,0,0,0,0.6643263
7.139999,0.03784103,-0.5474253,0.6724858,0,0,0,0,0,0,0.3075233
7.16,0.03784103,-0.5474253,0.6724858,0,0,0,0,0,0,0.08891438
7.18,0.09399419,-0.3145147,0.4757094,0,0,0,0,0,0,-0.1542717
7.200001,0.1359865,-0.7083135,0.4456793,0,0,0,0,0,0,-0.1972635
7.220001,0.05835018,-0.9624645,0.445435,0,0,0,0,0,0,-0.1399411
7.239998,-0.06005863,-0.9751596,0.3631603,0,0,0,0,0,0,-0.1114947
7.259998,-0.06005863,-0.9751596,0.3631603,0,0,0,0,0,0,-0.09323967
7.279999,-0.124267,-0.9512336,0.256958,0,0,0,0,0,0,-0.100009
7.299999,-0.1098635,-0.9138796,0.09460568,0,0,0,0,0,0,-0.1289247
7.32,-0.1201173,-1.006898,0.0338142,0,0,0,0,0,0,-0.1112483
7.34,-0.12378,-1.305237,-0.4747307,0,0,0,0,0,0,0.04481523
7.360001,-0.12378,-1.305237,-0.4747307,0,0,0,0,0,0,0.1387299
7.380001,-0.06225565,-1.573303,-1.119751,0,0,0,0,0,0,0.3985106
7.399998,-0.2822269,-1.024232,-0.01281647,0,0,0,0,0,0,0.2213082
7.419998,-0.4406737,-1.089906,0.1324467,0,0,0,0,0,0,0.1579066
7.439999,-0.7473152,-1.123597,-0.004026833,0,0,0,0,0,0,0.1813017
7.459999,-0.7473152,-1.123597,-0.004026833,0,0,0,0,0,0,0.1937217
7.48,-0.7783209,-0.8892222,0.1339124,0,0,0,0,0,0,0.1385387
7.5,-1.053222,-1.054504,-0.6668688,0,0,0,0,0,0,0.2723873
7.52,-0.8327641,-1.719055,-0.5413803,0,0,0,0,0,0,0.4846994
7.540001,-0.7043458,-1.927795,0.2481699,0,0,0,0,0,0,0.6395994
7.559998,-0.8588871,-2.088685,0.4378668,0,0,0,0,0,0,0.8157201
7.579998,-0.8588871,-2.088685,0.4378668,0,0,0,0,0,0,0.9144357
7.599998,-0.07153386,-1.325745,0.3148196,0,0,0,0,0,0,0.6097609
7.619999,0.2219239,-0.9234021,0.1260999,0,0,0,0,0,0,0.2653385
7.639999,0.2219239,-0.9234021,0.1260999,0,0,0,0,0,0,0.05461438
7.66,0.4157705,-0.6687624,0.06774976,0,0,0,0,0,0,-0.136995
7.68,0.293212,-0.3181774,0.3060316,0,0,0,0,0,0,-0.3504777
7.700001,0.2639163,-0.1758425,0.3797609,0,0,0,0,0,0,-0.489576
7.719997,0.2639163,-0.1758425,0.3797609,0,0,0,0,0,0,-0.56901
7.739998,0.2187498,-0.04132172,0.3353272,0,0,0,0,0,0,-0.6466837
7.759998,0.1625982,-0.01837126,0.07482939,0,0,0,0,0,0,-0.7720688
7.779999,0.1596683,-0.2324827,0.005494107,0,0,0,0,0,0,-0.8017106
7.799999,-0.1350094,-1.455871,-0.5599352,0,0,0,0,0,0,-0.3242516
7.82,-0.1350094,-1.455871,-0.5599352,0,0,0,0,0,0,-0.03254718
7.84,-0.5581054,-2.976136,-3.329223,0,0,0,0,0,0,1.259253
7.860001,-0.5405277,-2.536927,-1.471801,0,0,0,0,0,0,1.451364
7.880001,-0.1171874,-1.869202,0.7196051,0,0,0,0,0,0,1.182834
7.899998,0.1401363,-1.739075,1.074586,0,0,0,0,0,0,1.025506
7.919998,0.1562499,-0.8906864,0.9317638,0,0,0,0,0,0,0.6354101
7.939999,0.01733343,-0.3289182,0.6951904,0,0,0,0,0,0,0.19248
7.959999,0.00219702,-0.1851207,0.4808363,0,0,0,0,0,0,-0.1736294
7.98,0.08203039,-0.2847289,0.3546149,0,0,0,0,0,0,-0.4134822
8,0.1333009,-0.6611942,0.3001718,0,0,0,0,0,0,-0.4496048
8.02,0.1027823,-0.9302374,0.2625735,0,0,0,0,0,0,-0.3783411
8.040001,0.1027823,-0.9302374,0.2625735,0,0,0,0,0,0,-0.331668
8.059998,-0.03735401,-0.9990857,0.15271,0,0,0,0,0,0,-0.2853522
8.079998,-0.1350094,-0.979798,0.1060794,0,0,0,0,0,0,-0.2609707
8.099998,-0.1350094,-0.979798,0.1060794,0,0,0,0,0,0,-0.2437529
8.119999,-0.1098635,-1.027406,0.06604131,0,0,0,0,0,0,-0.2155847
8.139999,-0.1301268,-1.225892,-0.2362046,0,0,0,0,0,0,-0.1129726
8.16,-0.1301268,-1.225892,-0.2362046,0,0,0,0,0,0,-0.04987036
8.18,-0.3759768,-1.097474,-0.8602284,0,0,0,0,0,0,0.06057854
8.200001,-0.2941891,-1.005921,-0.1339109,0,0,0,0,0,0,-0.02053845
8.219997,-0.405274,-1.151673,-0.06872535,0,0,0,0,0,0,-0.006201557
8.239998,-0.405274,-1.151673,-0.06872535,0,0,0,0,0,0,0.002524013
8.259998,-0.5888668,-0.8206182,0.2249767,0,0,0,0,0,0,-0.0636812
8.279999,-0.8151864,-0.4282836,-0.2357176,0,0,0,0,0,0,-0.1351143
8.299999,-0.9018551,-0.6509404,-0.5623765,0,0,0,0,0,0,-0.06461112
8.32,-0.6118172,-1.511536,0.01159815,0,0,0,0,0,0,0.1246848
8.34,-0.8806162,-2.117493,0.1536872,0,0,0,0,0,0,0.491674
8.360001,-1.411377,-2.47516,0.3004161,0,0,0,0,0,0,0.9241644
8.380001,-1.083252,-2.327942,0.2684332,0,0,0,0,0,0,1.069116
8.399998,-1.083252,-2.327942,0.2684332,0,0,0,0,0,0,1.146583
8.419998,-0.4621585,-1.560119,0.2554938,0,0,0,0,0,0,0.8273865
8.439999,-0.01293939,-0.9778452,0.2462172,0,0,0,0,0,0,0.3838966
8.459999,0.4086909,-0.4978647,-0.05432024,0,0,0,0,0,0,-0.02541467
8.48,0.4936527,-0.4375618,-0.004759692,0,0,0,0,0,0,-0.2675605
8.5,0.4936527,-0.4375618,-0.004759692,0,0,0,0,0,0,-0.4113958
8.52,0.4584957,-0.3555299,0.1168217,0,0,0,0,0,0,-0.5202172
8.540001,0.4211417,-0.2185677,0.1893312,0,0,0,0,0,0,-0.6118274
8.559998,0.4331055,-0.2859503,0.1959238,0,0,0,0,0,0,-0.6447201
8.579998,0.4299314,-0.3814086,0.2005621,0,0,0,0,0,0,-0.6379661
8.599998,0.3911132,-0.4580694,0.02746587,0,0,0,0,0,0,-0.6300139
8.619999,0.3137211,-0.6831675,-0.0858145,0,0,0,0,0,0,-0.5608207
8.639999,0.1738276,-1.045472,-0.2965075,0,0,0,0,0,0,-0.3829909
8.66,-0.5939937,-2.09552,-2.033325,0,0,0,0,0,0,0.4422233
8.68,-1.115967,-2.299378,-2.07263,0,0,0,0,0,0,1.055032
8.700001,-0.7539063,-1.691468,-0.2662347,0,0,0,0,0,0,0.8759563
8.719997,-0.2314449,-1.664612,0.6842054,0,0,0,0,0,0,0.7379696
8.739998,0.1037594,-1.114319,0.5467531,0,0,0,0,0,0,0.4313239
8.759998,0.06103422,-0.664857,0.4049084,0,0,0,0,0,0,0.06526653
8.779999,0.03539972,-0.525452,0.3663345,0,0,0,0,0,0,-0.209575
8.799999,0.03539972,-0.525452,0.3663345,0,0,0,0,0,0,-0.3737257
8.82,0.1015624,-0.5776981,0.309937,0,0,0,0,0,0,-0.4610885
8.84,0.03002854,-0.9653928,0.187867,0,0,0,0,0,0,-0.3877091
8.860001,-0.04077091,-1.011292,0.1502687,0,0,0,0,0,0,-0.3247541
8.880001,-0.04077091,-1.011292,0.1502687,0,0,0,0,0,0,-0.2836127
8.899998,-0.06249994,-0.9212035,0.1400149,0,0,0,0,0,0,-0.2899942
8.919998,-0.03393556,-0.8545538,0.132691,0,0,0,0,0,0,-0.3170954
8.939999,-0.0581059,-0.8587036,0.002808514,0,0,0,0,0,0,-0.3322851
8.959999,-0.1940924,-0.9409798,-0.2459714,0,0,0,0,0,0,-0.2884916
8.98,-0.1940924,-0.9409798,-0.2459714,0,0,0,0,0,0,-0.2592778
9,-0.3132325,-1.013001,-0.6658932,0,0,0,0,0,0,-0.1402397
9.02,-0.2617193,-1.019593,-0.4227288,0,0,0,0,0,0,-0.1116826
9.040001,-0.1379393,-1.000306,-0.07580498,0,0,0,0,0,0,-0.1396218
9.059998,-0.1711435,-1.082093,-0.009642306,0,0,0,0,0,0,-0.1236549
9.079998,-0.1711435,-1.082093,-0.009642306,0,0,0,0,0,0,-0.1128281
9.099998,-0.2712402,-1.190491,0.1400149,0,0,0,0,0,0,-0.05451373
9.119999,-0.5041508,-1.241273,0.1168217,0,0,0,0,0,0,0.02527098
9.139999,-0.6506354,-1.015686,0.1988537,0,0,0,0,0,0,0.02677161
9.16,-0.6506354,-1.015686,0.1988537,0,0,0,0,0,0,0.02742439
9.18,-0.8332527,-1.008607,-0.253051,0,0,0,0,0,0,0.06937214
9.200001,-0.8728037,-1.114319,-0.5074448,0,0,0,0,0,0,0.1591004
9.219997,-0.5905768,-1.638733,-0.3399656,0,0,0,0,0,0,0.314851
9.239998,-0.5671393,-1.954407,0.1851814,0,0,0,0,0,0,0.5081061
9.259998,-0.5671393,-1.954407,0.1851814,0,0,0,0,0,0,0.6201017
9.279999,-0.456543,-1.772034,0.3033459,0,0,0,0,0,0,0.610257
9.299999,-0.1428219,-1.327699,0.2110602,0,0,0,0,0,0,0.407392
9.32,0.3361815,-0.8101201,0.02746587,0,0,0,0,0,0,0.1006176
9.34,0.4067382,-0.5051886,0.2193613,0,0,0,0,0,0,-0.1590725
9.360001,0.4067382,-0.5051886,0.2193613,0,0,0,0,0,0,-0.3145441
9.380001,0.332763,-0.372132,0.219117,0,0,0,0,0,0,-0.4585424
9.399998,0.2561038,-0.285706,0.2288822,0,0,0,0,0,0,-0.5786304
9.419998,0.1865227,-0.2979125,0.2379161,0,0,0,0,0,0,-0.6542134
9.439999,0.1557613,-0.3477174,0.2354748,0,0,0,0,0,0,-0.6847712
9.459999,0.1557613,-0.3477174,0.2354748,0,0,0,0,0,0,-0.696738
9.48,0.1599126,-0.3491831,0.2320564,0,0,0,0,0,0,-0.697042
9.5,0.1447746,-0.4456186,0.1915298,0,0,0,0,0,0,-0.6687692
9.52,-0.035157,-1.27301,-0.1746818,0,0,0,0,0,0,-0.3492144
9.540001,-0.8325198,-2.227357,-2.697387,0,0,0,0,0,0,0.7252358
9.559998,-0.8325198,-2.227357,-2.697387,0,0,0,0,0,0,1.367851
9.579998,-1.125245,-2.118469,-2.655883,0,0,0,0,0,0,1.73684
9.599998,-0.1755376,-1.402405,0.6099859,0,0,0,0,0,0,1.168408
9.619999,0.3815922,-1.535462,0.8980725,0,0,0,0,0,0,0.9200605
9.639999,0.2873538,-1.132141,0.709107,0,0,0,0,0,0,0.5891121
9.66,0.2873538,-1.132141,0.709107,0,0,0,0,0,0,0.3834572
9.68,0.1440433,-0.8071902,0.4149179,0,0,0,0,0,0,0.08544969
9.700001,0.08422897,-0.653626,0.2689218,0,0,0,0,0,0,-0.1742281
9.719997,0.07836921,-0.684876,0.1773689,0,0,0,0,0,0,-0.3295438
9.739998,-0.04077091,-0.9717411,-0.00842243,0,0,0,0,0,0,-0.3211845
9.759998,-0.04077091,-0.9717411,-0.00842243,0,0,0,0,0,0,-0.31308
9.779999,-0.1142575,-0.9876105,-0.03259277,0,0,0,0,0,0,-0.2968089
9.799999,-0.3996585,-1.008607,-0.5113518,0,0,0,0,0,0,-0.2063898
9.82,-0.4218746,-1.133362,-0.5343007,0,0,0,0,0,0,-0.1031319
9.84,-0.4218746,-1.133362,-0.5343007,0,0,0,0,0,0,-0.03973283
9.860001,-0.2702646,-1.126038,-0.1231685,0,0,0,0,0,0,-0.0609022
9.880001,-0.03369128,-0.9758909,0.08899022,0,0,0,0,0,0,-0.1430522
9.899998,-0.09936538,-1.020813,0.04211526,0,0,0,0,0,0,-0.1738792
9.919998,-0.1743161,-0.9380499,0.3912361,0,0,0,0,0,0,-0.1890742
9.939999,-0.1730963,-0.9773566,-0.2137443,0,0,0,0,0,0,-0.2025007
9.959999,-0.1975093,-1.102845,-0.2388902,0,0,0,0,0,0,-0.1591958
9.98,-0.1357422,-1.05426,0.07946772,0,0,0,0,0,0,-0.1617716
10,-0.05957006,-0.9456181,0.1468518,0,0,0,0,0,0,-0.202499
10.02,-0.02710021,-0.8928834,0.1070565,0,0,0,0,0,0,-0.24766
10.04,-0.03637687,-0.9570934,0.1009525,0,0,0,0,0,0,-0.2485139
10.06,-0.03637687,-0.9570934,0.1009525,0,0,0,0,0,0,-0.2466692
10.08,-0.07763635,-1.024476,0.0977783,0,0,0,0,0,0,-0.2170037
10.1,-0.08178766,-1.032777,0.079712,0,0,0,0,0,0,-0.1943431
10.12,-0.06933684,-1.029114,0.07629511,0,0,0,0,0,0,-0.1806252
10.14,-0.08520456,-0.999817,0.05090334,0,0,0,0,0,0,-0.1818397
10.16,-0.1062007,-0.9839477,0.03088432,0,0,0,0,0,0,-0.1863896
10.18,-0.1357422,-0.9971314,0.05651882,0,0,0,0,0,0,-0.1806165
10.2,-0.1071779,-1.018616,0.1168217,0,0,0,0,0,0,-0.1666841
10.22,-0.03955103,-1.029114,0.07531796,0,0,0,0,0,0,-0.1560155
10.24,-0.03955103,-1.029114,0.07531796,0,0,0,0,0,0,-0.1480841
10.26,-0.01293939,-1.025207,0.02917587,0,0,0,0,0,0,-0.1445127
10.28,-0.05053769,-1.002991,0.0465093,0,0,0,0,0,0,-0.1487193
10.3,-0.1010738,-1.000306,0.08142201,0,0,0,0,0,0,-0.148576
10.32,-0.1293955,-1.005677,0.08996581,0,0,0,0,0,0,-0.1435593
10.34,-0.04003961,-1.002991,0.08288617,0,0,0,0,0,0,-0.1432456
10.36,-0.04003961,-1.002991,0.08288617,0,0,0,0,0,0,-0.1416952
10.38,-0.03906246,-1.030336,0.06579702,0,0,0,0,0,0,-0.1295444
10.4,-0.03906246,-1.030336,0.06579702,0,0,0,0,0,0,-0.1209686
10.42,-0.04394507,-0.9675914,0.04162669,0,0,0,0,0,0,-0.1388376
10.44,-0.03149426,-0.9939572,0.04260384,0,0,0,0,0,0,-0.1384841
10.46,-0.04687496,-1.025696,0.03991824,0,0,0,0,0,0,-0.1247288
10.48,-0.07373089,-1.004455,0.04382371,0,0,0,0,0,0,-0.1226126
10.5,-0.1035151,-0.9990857,0.04528943,0,0,0,0,0,0,-0.121178
10.52,-0.1035151,-0.9990857,0.04528943,0,0,0,0,0,0,-0.1191596
10.54,-0.09619121,-1.013489,0.04992775,0,0,0,0,0,0,-0.1115586
10.56,-0.0861817,-1.019837,0.04431228,0,0,0,0,0,0,-0.1039417
10.58,-0.07959064,-1.013245,0.04016253,0,0,0,0,0,0,-0.1011131
10.6,-0.09350562,-1.002503,0.0260017,0,0,0,0,0,0,-0.1022312
10.62,-0.1228029,-1.001527,0.01989766,0,0,0,0,0,0,-0.1011629
10.64,-0.1462403,-1.00641,0.02966444,0,0,0,0,0,0,-0.09644464
10.66,-0.1401363,-1.011781,0.04284812,0,0,0,0,0,0,-0.09080438
10.68,-0.1279298,-1.002747,0.05261335,0,0,0,0,0,0,-0.09036832
10.7,-0.1098635,-0.9622203,0.044068,0,0,0,0,0,0,-0.1054983
10.72,-0.1142575,-0.9199836,0.02966444,0,0,0,0,0,0,-0.1295824
10.74,-0.09277432,-0.9949344,0.0235604,0,0,0,0,0,0,-0.1155494
10.76,-0.09374991,-1.033264,0.0338142,0,0,0,0,0,0,-0.09132701
10.78,-0.05542031,-1.005677,0.01184088,0,0,0,0,0,0,-0.08751599
10.8,-0.04516651,-0.9973757,0.01281803,0,0,0,0,0,0,-0.08772184
10.82,-0.04492222,-1.00348,0.001831369,0,0,0,0,0,0,-0.08473053
10.84,-0.07055672,-0.9973757,-0.01257218,0,0,0,0,0,0,-0.08384222
10.86,-0.07055672,-0.9973757,-0.01257218,0,0,0,0,0,0,-0.08250874
10.88,-0.121583,-0.9890746,-0.000609938,0,0,0,0,0,0,-0.08222131
10.9,-0.117676,-1.007874,-0.006712426,0,0,0,0,0,0,-0.07434185
10.92,-0.08862301,-1.017395,-0.003784103,0,0,0,0,0,0,-0.06639796
10.94,-0.08862301,-1.017395,-0.003784103,0,0,0,0,0,0,-0.06096512
10.96,-0.1037594,-0.9639287,0.006469696,0,0,0,0,0,0,-0.07676136
10.98,-0.1228029,-0.9622203,-0.006225409,0,0,0,0,0,0,-0.08538098
11,-0.1318368,-0.9927374,-0.006956712,0,0,0,0,0,0,-0.07783613
11.02,-0.1318368,-0.9927374,-0.006956712,0,0,0,0,0,0,-0.07253583
11.04,-0.177246,-1.033508,-0.01330504,0,0,0,0,0,0,-0.05070514
11.06,-0.1745604,-1.017152,-0.001829813,0,0,0,0,0,0,-0.04335672
11.08,-0.1022953,-1.009582,0.02038623,0,0,0,0,0,0,-0.04498834
11.1,-0.1276855,-1.003235,0.01306231,0,0,0,0,0,0,-0.04689384
11.12,-0.2185055,-0.9959115,-0.02893003,0,0,0,0,0,0,-0.04433306
11.14,-0.2185055,-0.9959115,-0.02893003,0,0,0,0,0,0,-0.0423639
11.16,-0.1262213,-1.00348,0.03479134,0,0,0,0,0,0,-0.04382077
11.18,-0.1635738,-0.9956672,-0.01086374,0,0,0,0,0,0,-0.04539188
11.2,-0.2019049,-0.9910289,-0.08630307,0,0,0,0,0,0,-0.04363423
11.22,-0.1911626,-1.006898,-0.06799249,0,0,0,0,0,0,-0.03756901
11.24,-0.1911626,-1.006898,-0.06799249,0,0,0,0,0,0,-0.0335457
11.26,-0.05737304,-0.9866333,0.07482939,0,0,0,0,0,0,-0.04447796
11.28,-0.05737304,-0.9866333,0.07482939,0,0,0,0,0,0,-0.05066399
11.3,-0.05737304,-0.9866333,0.07482939,0,0,0,0,0,0,-0.05392217
11.32,-0.1318368,-1.007141,0.03186146,0,0,0,0,0,0,-0.04584005
11.34,-0.1318368,-1.007141,0.03186146,0,0,0,0,0,0,-0.04051894
11.36,-0.09204146,-0.9912732,-0.01672349,0,0,0,0,0,0,-0.04472831
11.38,-0.09204146,-0.9912732,-0.01672349,0,0,0,0,0,0,-0.04684797
11.4,-0.1010738,-0.9939572,0.03845252,0,0,0,0,0,0,-0.04610908
11.42,-0.1093749,-1.004213,0.05700739,0,0,0,0,0,0,-0.04068872
11.44,-0.1093749,-1.004213,0.05700739,0,0,0,0,0,0,-0.03702559
11.46,-0.1069336,-1.002014,-0.01721051,0,0,0,0,0,0,-0.03594451
11.48,-0.1069336,-1.002014,-0.01721051,0,0,0,0,0,0,-0.03494953
11.5,-0.1069336,-0.9985971,-0.0140379,0,0,0,0,0,0,-0.0353257
11.52,-0.1118162,-1.001527,-0.0174548,0,0,0,0,0,0,-0.03388887
11.54,-0.09399419,-1.0047,0.02258325,0,0,0,0,0,0,-0.03215166
11.56,-0.09399419,-1.0047,0.02258325,0,0,0,0,0,0,-0.03079608
11.58,-0.08203195,-1.005921,-0.007689571,0,0,0,0,0,0,-0.02970304
11.6,-0.08496182,-1.012512,-0.0225817,0,0,0,0,0,0,-0.02608804
11.62,-0.07275373,-1.00763,-0.01525778,0,0,0,0,0,0,-0.02591729
11.64,-0.06494124,-1.007874,-0.01086374,0,0,0,0,0,0,-0.02569917
11.66,-0.07128958,-1.012756,0.004516962,0,0,0,0,0,0,-0.02332814
11.68,-0.08227623,-1.009339,0.007446841,0,0,0,0,0,0,-0.02264518
11.7,-0.1071779,-1.003968,-0.002074099,0,0,0,0,0,0,-0.02317226
11.72,-0.117676,-0.9968871,0.001100066,0,0,0,0,0,0,-0.02549979
11.74,-0.1010738,-0.9763795,-0.000854224,0,0,0,0,0,0,-0.03510496
11.76,-0.1098635,-0.9832164,0.006469696,0,0,0,0,0,0,-0.03762938
11.78,-0.1166988,-1.006898,0.01428219,0,0,0,0,0,0,-0.02953263
11.8,-0.1027838,-1.011048,-0.004515406,0,0,0,0,0,0,-0.0233961
11.82,-0.1066893,-1.008607,-0.01110802,0,0,0,0,0,0,-0.02021468
11.84,-0.1196287,-1.010071,-0.01184088,0,0,0,0,0,0,-0.01699565
11.86,-0.1218257,-1.010315,-0.01892051,0,0,0,0,0,0,-0.01465639
11.88,-0.1015624,-1.018372,-0.006712426,0,0,0,0,0,0,-0.01096127
11.9,-0.09057574,-1.014222,0.01355089,0,0,0,0,0,0,-0.01056038
11.92,-0.08960015,-0.9922488,0.000367207,0,0,0,0,0,0,-0.01860148
11.94,-0.08960015,-0.9922488,0.000367207,0,0,0,0,0,0,-0.02328563
11.96,-0.07788064,-0.9944458,0.008423986,0,0,0,0,0,0,-0.0254247
11.98,-0.07104529,-0.9956672,0.03161718,0,0,0,0,0,0,-0.0260305
12,-0.06445267,-1.0047,0.02453754,0,0,0,0,0,0,-0.02297094
12.02,-0.06982386,-1.009582,0.00085578,0,0,0,0,0,0,-0.01902964
12.04,-0.08203195,-1.009339,-0.03283549,0,0,0,0,0,0,-0.01600829
12.06,-0.09008873,-1.004455,-0.03137133,0,0,0,0,0,0,-0.01563519
12.08,-0.0837404,-1.010804,0.004272676,0,0,0,0,0,0,-0.01324698
12.1,-0.07959064,-1.012268,0.05383322,0,0,0,0,0,0,-0.01071126
12.12,-0.1052251,-1.006898,0.03405849,0,0,0,0,0,0,-0.01054494
12.14,-0.102051,-1.015931,-0.003051244,0,0,0,0,0,0,-0.007268725
12.16,-0.08886729,-1.012025,-0.007933858,0,0,0,0,0,0,-0.007156224
12.18,-0.07910207,-1.010315,0.01086529,0,0,0,0,0,0,-0.00796456
12.2,-0.06616268,-0.9937145,0.003541373,0,0,0,0,0,0,-0.01504437
12.22,-0.09790122,-0.9920045,-0.002806958,0,0,0,0,0,0,-0.01883668
12.24,-0.09350562,-1.00641,-0.01672349,0,0,0,0,0,0,-0.01560934
12.26,-0.09350562,-1.00641,-0.01672349,0,0,0,0,0,0,-0.01351013
12.28,-0.08007766,-0.995423,-0.002318386,0,0,0,0,0,0,-0.01676442
12.3,-0.0810548,-0.9978642,-0.007200999,0,0,0,0,0,0,-0.01760897
12.32,-0.09082003,-1.002258,-0.005492551,0,0,0,0,0,0,-0.01597507
12.34,-0.09545991,-1.003724,0.008912559,0,0,0,0,0,0,-0.01410875
12.36,-0.09545991,-1.003724,0.008912559,0,0,0,0,0,0,-0.01284654
12.38,-0.09692407,-1.007141,0.02160766,0,0,0,0,0,0,-0.0105433
12.4,-0.09399419,-1.015198,0.01306231,0,0,0,0,0,0,-0.006163352
12.42,-0.0988768,-1.013489,0.000611494,0,0,0,0,0,0,-0.003959487
12.44,-0.1025395,-0.9976199,-0.006712426,0,0,0,0,0,0,-0.0084428
12.46,-0.104248,-0.9946901,-0.01843194,0,0,0,0,0,0,-0.01205714
12.48,-0.1105963,-0.999817,-0.03356836,0,0,0,0,0,0,-0.01178387
12.5,-0.09594693,-0.9893189,-0.02600015,0,0,0,0,0,0,-0.01613306
12.52,-0.08447325,-0.9937145,0.004272676,0,0,0,0,0,0,-0.01746623
12.54,-0.09594693,-1.005432,0.02209468,0,0,0,0,0,0,-0.01319121
12.56,-0.09594693,-1.012268,-0.004271119,0,0,0,0,0,0,-0.00798435
12.58,-0.09594693,-1.012268,-0.004271119,0,0,0,0,0,0,-0.004760945
12.6,-0.05932577,-1.011292,-0.003295531,0,0,0,0,0,0,-0.004202642
12.62,-0.07128958,-1.002258,-0.006712426,0,0,0,0,0,0,-0.006950135
12.64,-0.07128958,-1.002258,-0.006712426,0,0,0,0,0,0,-0.008544997
12.66,-0.07836921,-1.008851,-0.01330504,0,0,0,0,0,0,-0.006705219
12.68,-0.08764742,-1.025207,-0.01940909,0,0,0,0,0,0,0.000988428
12.7,-0.1120605,-0.9915159,-0.02062896,0,0,0,0,0,0,-0.006183757
12.72,-0.1289069,-0.9910289,-0.01110802,0,0,0,0,0,0,-0.009929502
12.74,-0.1289069,-0.9910289,-0.01110802,0,0,0,0,0,0,-0.01209948
12.76,-0.139892,-0.9937145,-0.007445285,0,0,0,0,0,0,-0.01173772
12.78,-0.1196287,-0.9907846,0.02502456,0,0,0,0,0,0,-0.01340116
12.8,-0.09277432,-0.9883433,0.001342796,0,0,0,0,0,0,-0.01640943
12.82,-0.08398468,-0.9871219,-0.01867623,0,0,0,0,0,0,-0.01876549
12.84,-0.08398468,-0.9871219,-0.01867623,0,0,0,0,0,0,-0.02001148
12.86,-0.08837872,-1.016908,-0.01110802,0,0,0,0,0,0,-0.009198419
12.88,-0.07495075,-1.005432,0.000611494,0,0,0,0,0,0,-0.00735455
12.9,-0.07495075,-1.001038,0.01379517,0,0,0,0,0,0,-0.007799236
