time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
12.82,-1.229981,-1.821106,-1.649047,0,0,0,0,0,0,0.5681548
12.84,-1.229981,-1.821106,-1.649047,0,0,0,0,0,0,0.9562761
12.86,-1.214599,-1.775452,-0.9825427,0,0,0,0,0,0,1.036441
12.88,-0.6730958,-0.7617795,0.09509426,0,0,0,0,0,0,0.5643562
12.9,-0.2177742,-1.101868,0.3675543,0,0,0,0,0,0,0.3347271
12.92,-0.1342781,-1.672668,0.400757,0,0,0,0,0,0,0.3992467
12.94,0.2570794,-1.91681,0.7279062,0,0,0,0,0,0,0.5641044
12.96,0.6342776,-1.284729,0.4437265,0,0,0,0,0,0,0.4431278
12.98,0.4355468,-0.5286261,0.04260384,0,0,0,0,0,0,0.05660295
13,0.2846682,-0.6267701,-0.04211371,0,0,0,0,0,0,-0.1762942
13.02,0.2846682,-0.6267701,-0.04211371,0,0,0,0,0,0,-0.3154058
13.04,0.2846682,-0.6267701,-0.04211371,0,0,0,0,0,0,-0.3965023
13.06001,0.198975,-0.93512,0.06042584,0,0,0,0,0,0,-0.3398089
13.08,-0.03295842,-0.9710083,-0.02526729,0,0,0,0,0,0,-0.2970147
13.1,-0.07153386,-0.8870236,-0.02185039,0,0,0,0,0,0,-0.2993793
13.12,-0.1181645,-0.8987432,0.0943614,0,0,0,0,0,0,-0.2899069
13.14,-0.2487799,-1.044251,0.18396,0,0,0,0,0,0,-0.2138823
13.16,-0.3962401,-1.213684,0.1807874,0,0,0,0,0,0,-0.08976424
13.18,-0.5090334,-1.018128,0.02087481,0,0,0,0,0,0,-0.07125667
13.2,-0.5090334,-1.018128,0.02087481,0,0,0,0,0,0,-0.05939189
13.22,-0.1909183,-0.9861447,-0.1278068,0,0,0,0,0,0,-0.09950697
13.24,-0.1909183,-0.9861447,-0.1278068,0,0,0,0,0,0,-0.1228112
13.26,-0.2143558,-0.952942,0.02502456,0,0,0,0,0,0,-0.1492145
13.28,-0.08862301,-0.9055785,0.2249767,0,0,0,0,0,0,-0.1788698
13.3,-0.08862301,-0.9055785,0.2249767,0,0,0,0,0,0,-0.1950971
13.32,-0.08862301,-0.9055785,0.2249767,0,0,0,0,0,0,-0.2030531
13.34,-0.1923824,-0.9185179,0.1842043,0,0,0,0,0,0,-0.1986941
13.36,-0.1923824,-0.9185179,0.1842043,0,0,0,0,0,0,-0.1941715
13.38,-0.2768557,-1.02179,-0.08459462,0,0,0,0,0,0,-0.1494454
13.4,-0.1691892,-0.9934702,-0.1966551,0,0,0,0,0,0,-0.1343746
13.42,-0.1691892,-0.9934702,-0.1966551,0,0,0,0,0,0,-0.1239877
13.44,-0.09985396,-0.9595346,-0.03747538,0,0,0,0,0,0,-0.1398395
13.46,-0.1035151,-0.9692999,0.1146247,0,0,0,0,0,0,-0.1419816
13.48,-0.139405,-1.015931,0.1624768,0,0,0,0,0,0,-0.1203761
13.5,-0.1628425,-1.045228,0.1837173,0,0,0,0,0,0,-0.09270893
13.52,-0.1760261,-1.068177,0.1707763,0,0,0,0,0,0,-0.06662986
13.54,-0.1730963,-1.059143,0.1070565,0,0,0,0,0,0,-0.05686298
13.56001,-0.1340338,-1.003235,0.02087481,0,0,0,0,0,0,-0.07555799
13.58,-0.1083993,-0.9607545,0.01159815,0,0,0,0,0,0,-0.1034103
13.6,-0.1293955,-0.9783322,0.04992775,0,0,0,0,0,0,-0.1112108
13.62,-0.1489259,-0.9920045,0.05090334,0,0,0,0,0,0,-0.1086767
13.64,-0.102051,-0.9505007,0.01745635,0,0,0,0,0,0,-0.1244622
13.66,-0.02465891,-0.9866333,-0.03259277,0,0,0,0,0,0,-0.1209067
13.68,-0.1813973,-1.020325,0.05139191,0,0,0,0,0,0,-0.09856386
13.7,-0.1813973,-1.020325,0.05139191,0,0,0,0,0,0,-0.0841213
13.72,-0.2499998,-1.023987,0.09167581,0,0,0,0,0,0,-0.06682242
13.74,-0.2421873,-1.042298,0.03869681,0,0,0,0,0,0,-0.0508961
13.76,-0.1474618,-1.013734,0.01184088,0,0,0,0,0,0,-0.05837676
13.78,-0.09521563,-1.003235,0.007446841,0,0,0,0,0,0,-0.06869011
13.8,-0.1035151,-1.009582,-0.04309085,0,0,0,0,0,0,-0.07122505
13.82,-0.1186531,-1.003968,-0.05773869,0,0,0,0,0,0,-0.07329175
13.84,-0.1601569,-1.003724,-0.004515406,0,0,0,0,0,0,-0.07239003
13.86,-0.1840829,-0.9888303,0.01965337,0,0,0,0,0,0,-0.0751169
13.88,-0.1931153,-0.9675914,-0.05725012,0,0,0,0,0,0,-0.08276893
13.9,-0.1931153,-0.9675914,-0.05725012,0,0,0,0,0,0,-0.08660829
13.92,-0.225831,-0.9356086,-0.001585527,0,0,0,0,0,0,-0.09793136
13.94,-0.2844239,-0.9321901,0.005738393,0,0,0,0,0,0,-0.09922748
13.96,-0.3234864,-0.9487923,0.01745635,0,0,0,0,0,0,-0.08845043
13.98,-0.3122554,-0.9800422,-0.01086374,0,0,0,0,0,0,-0.07118968
14,-0.2844239,-1.012268,-0.07238653,0,0,0,0,0,0,-0.05046001
14.02,-0.1770017,-0.9937145,-0.09826531,0,0,0,0,0,0,-0.05258441
14.04,-0.08837872,-0.9548948,-0.001342796,0,0,0,0,0,0,-0.07432624
14.06001,-0.4228517,-0.9487923,-0.1107177,0,0,0,0,0,0,-0.05421181
14.08,-0.4228517,-0.9487923,-0.1107177,0,0,0,0,0,0,-0.04153765
14.1,-0.3508309,-0.9888303,-0.02111754,0,0,0,0,0,0,-0.03165877
14.12,-0.3222665,-0.9407355,-0.02380313,0,0,0,0,0,0,-0.04618982
14.14,-0.2915035,-0.9302374,-0.04870477,0,0,0,0,0,0,-0.06161489
14.16,-0.2041019,-1.000306,-0.01721051,0,0,0,0,0,0,-0.05325277
14.18,-0.2041019,-1.000306,-0.01721051,0,0,0,0,0,0,-0.047692
14.2,-0.1677251,-1.018128,-0.03527836,0,0,0,0,0,0,-0.03954821
14.22,-0.1936039,-0.9807751,-0.006956712,0,0,0,0,0,0,-0.04668628
14.24,-0.170655,-1.005188,-0.01379362,0,0,0,0,0,0,-0.04298069
14.26,-0.2094731,-0.9888303,-0.000854224,0,0,0,0,0,0,-0.04371069
14.28,-0.2141115,-0.9795536,-0.01721051,0,0,0,0,0,0,-0.04675618
14.3,-0.1359865,-0.988099,0.008912559,0,0,0,0,0,0,-0.05019594
14.32,-0.1359865,-0.988099,0.008912559,0,0,0,0,0,0,-0.05179841
14.34,-0.1132819,-0.9783322,0.0030528,0,0,0,0,0,0,-0.05705499
14.36,-0.2382818,-0.9961558,-0.009155288,0,0,0,0,0,0,-0.04470892
14.38,-0.2773443,-1.005188,-0.002806958,0,0,0,0,0,0,-0.02980902
14.4,-0.267579,-0.9985971,-0.006225409,0,0,0,0,0,0,-0.02390372
14.42,-0.267579,-0.9985971,-0.006225409,0,0,0,0,0,0,-0.0201069
14.44,-0.1860356,-0.9815064,-0.01257218,0,0,0,0,0,0,-0.03083841
14.46,-0.1860356,-0.9815064,-0.01257218,0,0,0,0,0,0,-0.03703265
14.48,-0.1767574,-0.9788208,0.01208517,0,0,0,0,0,0,-0.04207247
14.5,-0.1579598,-0.9968871,0.01257374,0,0,0,0,0,0,-0.0391423
14.52,-0.1506344,-0.9968871,0.02331611,0,0,0,0,0,0,-0.03735227
14.54,-0.1704107,-0.970764,0.02893158,0,0,0,0,0,0,-0.04444289
14.56001,-0.1813973,-0.9666142,-0.01769908,0,0,0,0,0,0,-0.04921338
14.58,-0.1806645,-0.9758909,-0.05017048,0,0,0,0,0,0,-0.04779416
14.6,-0.1855471,-0.9751596,-0.02844146,0,0,0,0,0,0,-0.04673981
14.62,-0.1777346,-0.9951786,0.02038623,0,0,0,0,0,0,-0.03879242
14.64,-0.1958009,-0.9807751,-0.008178144,0,0,0,0,0,0,-0.03778775
14.66,-0.1958009,-0.9807751,-0.008178144,0,0,0,0,0,0,-0.03682144
14.68,-0.1965337,-0.9580689,-0.007933858,0,0,0,0,0,0,-0.04428969
14.7,-0.1943367,-0.9734496,-0.008911002,0,0,0,0,0,0,-0.04281762
14.72,-0.1999506,-1.006165,-0.01867623,0,0,0,0,0,0,-0.02886241
14.74,-0.196778,-1.008118,-0.01354933,0,0,0,0,0,0,-0.01968783
14.76,-0.196778,-1.008118,-0.01354933,0,0,0,0,0,0,-0.01395479
14.78,-0.2075204,-0.999817,-0.0147692,0,0,0,0,0,0,-0.01263652
14.8,-0.1894525,-0.9910289,-0.01184088,0,0,0,0,0,0,-0.01635122
14.82,-0.1325681,-1.007141,0.008912559,0,0,0,0,0,0,-0.01584872
14.84,-0.1391607,-0.9888303,-0.000854224,0,0,0,0,0,0,-0.0219655
14.86,-0.1391607,-0.9888303,-0.000854224,0,0,0,0,0,0,-0.02545445
14.88,-0.1694335,-0.9671028,-0.05700583,0,0,0,0,0,0,-0.03305538
14.9,-0.2041019,-1.000061,-0.04748489,0,0,0,0,0,0,-0.02278441
14.92,-0.1855471,-0.9849249,-0.006225409,0,0,0,0,0,0,-0.02377336
14.94,-0.1801759,-0.9851691,-0.006712426,0,0,0,0,0,0,-0.02442543
14.96,-0.1801759,-0.9851691,-0.006712426,0,0,0,0,0,0,-0.02458759
14.98,-0.1704107,-0.9749153,-0.03552109,0,0,0,0,0,0,-0.0287073
15,-0.1740718,-0.9688113,-0.01892051,0,0,0,0,0,0,-0.03313917
15.02,-0.168945,-0.9988414,0.007202554,0,0,0,0,0,0,-0.02465558
15.04,-0.1484374,-0.9949344,-0.001829813,0,0,0,0,0,0,-0.02199329
15.06001,-0.170655,-0.9719855,-0.02062896,0,0,0,0,0,0,-0.02734921
15.08,-0.2011721,-0.9556276,0.007935413,0,0,0,0,0,0,-0.03430321
15.1,-0.2077631,-0.9905403,0.0030528,0,0,0,0,0,0,-0.02469323
15.12,-0.1892098,-1.035705,-0.04260228,0,0,0,0,0,0,-0.00283807
15.14,-0.08496182,-0.9985971,-0.0728751,0,0,0,0,0,0,-0.008165364
15.16,-0.08496182,-0.9985971,-0.0728751,0,0,0,0,0,0,-0.01130815
15.18,-0.08984444,-0.9548948,-0.003784103,0,0,0,0,0,0,-0.03047848
15.2,-0.3977058,-1.025451,0.05993727,0,0,0,0,0,0,0.01232904
15.22,-0.3779295,-1.05719,0.1448975,0,0,0,0,0,0,0.04968604
15.24,-0.3779295,-1.05719,0.1448975,0,0,0,0,0,0,0.07179634
15.26,-0.2194826,-1.11261,-0.2239981,0,0,0,0,0,0,0.09357689
15.28,-0.1633295,-0.8745728,-0.04797347,0,0,0,0,0,0,0.00516304
15.3,-0.2290036,-0.9712526,-0.02038468,0,0,0,0,0,0,-0.007631415
15.32,-0.2175299,-0.9622203,0.0184335,0,0,0,0,0,0,-0.01963217
15.34,-0.2175299,-0.9622203,0.0184335,0,0,0,0,0,0,-0.02670014
15.36,-0.2175299,-0.9622203,0.0184335,0,0,0,0,0,0,-0.03071907
15.38,-0.2170413,-0.9629515,0.007691127,0,0,0,0,0,0,-0.03268057
15.4,-0.2336435,-0.9680784,0.02233897,0,0,0,0,0,0,-0.03014099
15.42,-0.2421873,-0.9763795,-0.005736837,0,0,0,0,0,0,-0.02457277
15.44,-0.2421873,-0.9763795,-0.005736837,0,0,0,0,0,0,-0.02097335
15.46,-0.2133786,-0.970764,-0.02038468,0,0,0,0,0,0,-0.02309632
15.48,-0.1953123,-0.9968871,-0.01501349,0,0,0,0,0,0,-0.0158749
15.5,-0.1804202,-1.012268,0.005249821,0,0,0,0,0,0,-0.00669113
15.52,-0.1687007,-0.9956672,-0.001585527,0,0,0,0,0,0,-0.008058393
15.54,-0.1870112,-0.9878547,-0.01940909,0,0,0,0,0,0,-0.01043147
15.56001,-0.224121,-0.9829721,-0.02648872,0,0,0,0,0,0,-0.01064263
15.58,-0.2634277,-0.9727183,-0.01086374,0,0,0,0,0,0,-0.01094678
15.6,-0.2634277,-0.9727183,-0.01086374,0,0,0,0,0,0,-0.01102663
15.62,-0.259278,-0.9736939,-0.00109851,0,0,0,0,0,0,-0.01104307
15.64,-0.259278,-0.9736939,-0.00109851,0,0,0,0,0,0,-0.01094812
15.66,-0.259278,-0.9736939,-0.00109851,0,0,0,0,0,0,-0.01078674
15.68,-0.2634277,-0.9851691,0.000367207,0,0,0,0,0,0,-0.005967201
15.7,-0.2502441,-0.9736939,-0.007445285,0,0,0,0,0,0,-0.008475322
15.72,-0.2502441,-0.9736939,-0.007445285,0,0,0,0,0,0,-0.009910993
15.74,-0.2355962,-0.9771124,-0.03600966,0,0,0,0,0,0,-0.01053479
15.76,-0.2143558,-0.9502564,-0.002074099,0,0,0,0,0,0,-0.02282864
15.78,-0.2175299,-0.970277,0.01501505,0,0,0,0,0,0,-0.02231406
15.8,-0.2187498,-0.9876105,0.01965337,0,0,0,0,0,0,-0.01523171
15.82,-0.2114259,-0.9993284,0.009155288,0,0,0,0,0,0,-0.007099682
15.84,-0.2099617,-0.990296,-0.01843194,0,0,0,0,0,0,-0.005541313
15.86,-0.2099617,-0.990296,-0.01843194,0,0,0,0,0,0,-0.00454663
15.88,-0.1862799,-0.9846805,0.005738393,0,0,0,0,0,0,-0.007821881
15.9,-0.1862799,-0.9846805,0.005738393,0,0,0,0,0,0,-0.009727465
15.92,-0.179443,-0.9817507,0.007202554,0,0,0,0,0,0,-0.01235296
15.94,-0.1801759,-0.986389,-0.01159659,0,0,0,0,0,0,-0.01202318
15.96,-0.1801759,-0.986389,-0.01159659,0,0,0,0,0,0,-0.01170962
15.98,-0.2709959,-0.9534306,0.01672505,0,0,0,0,0,0,-0.0157561
16,-0.3413084,-0.9375613,0.01989766,0,0,0,0,0,0,-0.0155386
16.02,-0.2707516,-0.9705197,0.003541373,0,0,0,0,0,0,-0.01159903
16.04,-0.261475,-0.9695442,0.005982679,0,0,0,0,0,0,-0.01039312
16.06001,-0.261475,-0.9695442,0.005982679,0,0,0,0,0,0,-0.009565418
16.08,-0.2468256,-0.979798,-0.003784103,0,0,0,0,0,0,-0.006612543
16.1,-0.2006835,-0.9956672,-0.05847155,0,0,0,0,0,0,-0.002121547
16.12,-0.2443843,-1.006898,-0.006469696,0,0,0,0,0,0,0.007749485
16.14,-0.2309579,-0.9710083,0.02136338,0,0,0,0,0,0,-0.000730673
16.16,-0.2473142,-1.009582,-0.02380313,0,0,0,0,0,0,0.009874098
16.18,-0.2294922,-0.9771124,-0.02478027,0,0,0,0,0,0,0.002625361
16.2,-0.2358405,-0.9714969,-0.0301499,0,0,0,0,0,0,-0.003240164
16.22,-0.2358405,-0.9714969,-0.0301499,0,0,0,0,0,0,-0.006755115
16.24,-0.2365718,-0.9653928,-0.04455501,0,0,0,0,0,0,-0.01079683
16.26,-0.2434087,-0.979798,-0.03185991,0,0,0,0,0,0,-0.007388838
16.28,-0.2448729,-0.9868776,0.005249821,0,0,0,0,0,0,-0.002699337
16.3,-0.2351076,-0.9802865,0.009399575,0,0,0,0,0,0,-0.003140207
16.32,-0.2351076,-0.9802865,0.009399575,0,0,0,0,0,0,-0.003376898
16.34,-0.2204598,-0.9995727,-0.01550206,0,0,0,0,0,0,0.002433785
16.36,-0.2946777,-0.9668586,-0.009155288,0,0,0,0,0,0,0.00101953
16.38,-0.2297364,-0.9736939,-0.002562672,0,0,0,0,0,0,-0.003788038
16.4,-0.2294922,-0.9539192,0.008668272,0,0,0,0,0,0,-0.01397625
16.42,-0.2192384,-0.9463509,0.0030528,0,0,0,0,0,0,-0.02370938
16.44,-0.2368161,-0.9800422,-0.01452492,0,0,0,0,0,0,-0.01533297
16.46,-0.2478027,-1.003968,-0.005248264,0,0,0,0,0,0,-0.000335596
16.48,-0.210206,-0.9751596,0.001587083,0,0,0,0,0,0,-0.00515607
16.5,-0.2390131,-0.9500121,-0.02160611,0,0,0,0,0,0,-0.0147486
16.52,-0.2685546,-0.9612431,-0.02062896,0,0,0,0,0,0,-0.01341116
16.54,-0.2685546,-0.9612431,-0.02062896,0,0,0,0,0,0,-0.01247528
16.56001,-0.2382818,-0.9885876,0.02063052,0,0,0,0,0,0,-0.004631065
16.58,-0.2617193,-0.9380499,0.005982679,0,0,0,0,0,0,-0.01626647
16.6,-0.2617193,-0.9380499,0.005982679,0,0,0,0,0,0,-0.02314556
16.62,-0.2390131,-0.9287717,0.02502456,0,0,0,0,0,0,-0.03260745
16.64,-0.2202155,-0.9475709,0.03356991,0,0,0,0,0,0,-0.03268099
16.66,-0.2075204,-0.9573376,0.01574791,0,0,0,0,0,0,-0.03002268
16.68,-0.2185055,-0.9590461,-0.009398019,0,0,0,0,0,0,-0.026622
16.7,-0.2785641,-0.9710083,0.02063052,0,0,0,0,0,0,-0.0141603
16.72,-0.2734372,-0.9705197,0.02136338,0,0,0,0,0,0,-0.007198161
16.74,-0.2746587,-1.015931,-0.007200999,0,0,0,0,0,0,0.01375992
16.76,-0.2539068,-1.010804,-0.02990717,0,0,0,0,0,0,0.02257699
16.78,-0.2353519,-0.9866333,-0.02380313,0,0,0,0,0,0,0.01703724
16.8,-0.2353519,-0.9866333,-0.02380313,0,0,0,0,0,0,0.01352659
16.82,-0.2219239,-0.9561162,0.01281803,0,0,0,0,0,0,-0.001255498
16.84,-0.2299807,-0.9688113,-0.000121365,0,0,0,0,0,0,-0.004815005
16.86,-0.2194826,-0.9744267,-0.01086374,0,0,0,0,0,0,-0.005718518
16.88,-0.2238767,-0.9629515,-0.01061945,0,0,0,0,0,0,-0.01008934
16.9,-0.2473142,-0.9739382,0.002808514,0,0,0,0,0,0,-0.006494345
16.92,-0.2238767,-0.9829721,0.0362555,0,0,0,0,0,0,-0.00276078
16.94,-0.2160642,-0.9649058,-0.01086374,0,0,0,0,0,0,-0.008053142
16.96,-0.2224125,-0.9509893,0.02551313,0,0,0,0,0,0,-0.01568869
16.98,-0.2224125,-0.9509893,0.02551313,0,0,0,0,0,0,-0.02015532
17,-0.2453614,-1.000794,0.02404897,0,0,0,0,0,0,-0.002247056
17.02,-0.2453614,-1.00177,-0.007200999,0,0,0,0,0,0,0.008862729
17.04,-0.2177742,-1.016908,-0.01208361,0,0,0,0,0,0,0.01877377
17.06001,-0.2834468,-0.9683227,-0.02111754,0,0,0,0,0,0,0.01286033
17.08,-0.2834468,-0.9683227,-0.02111754,0,0,0,0,0,0,0.009163471
17.1,-0.2629392,-0.9453738,-0.01330504,0,0,0,0,0,0,-0.003732773
17.12,-0.2749029,-0.9849249,0.02673456,0,0,0,0,0,0,0.004303534
17.14,-0.2719731,-0.9939572,-0.007445285,0,0,0,0,0,0,0.01200977
17.16,-0.2766114,-0.9431768,-0.03234848,0,0,0,0,0,0,-0.001339356
17.18,-0.2626949,-0.9534306,-0.0294186,0,0,0,0,0,0,-0.007130795
17.2,-0.2736815,-0.96637,-0.0198961,0,0,0,0,0,0,-0.004796355
17.22,-0.2890622,-0.9692999,-0.005248264,0,0,0,0,0,0,-0.000708673
17.24,-0.285401,-0.9788208,0.02917587,0,0,0,0,0,0,0.004999194
17.26,-0.2834468,-0.9878547,0.02795444,0,0,0,0,0,0,0.01147932
17.28,-0.2905279,-0.9683227,-0.00109851,0,0,0,0,0,0,0.00877904
17.3,-0.2880866,-0.972474,0.01452647,0,0,0,0,0,0,0.008349332
17.32,-0.2817383,-0.9829721,0.007935413,0,0,0,0,0,0,0.01113746
17.34,-0.2668462,-0.9780895,-0.02136182,0,0,0,0,0,0,0.009479643
17.36,-0.2668462,-0.9780895,-0.02136182,0,0,0,0,0,0,0.008387426
17.38,-0.2553709,-0.956849,-0.01940909,0,0,0,0,0,0,-0.00129448
17.4,-0.2585451,-1.001283,-0.008911002,0,0,0,0,0,0,0.009445127
17.42,-0.2133786,-0.9492809,0.007935413,0,0,0,0,0,0,-0.007394541
17.44,-0.2004392,-0.9126597,0.006226966,0,0,0,0,0,0,-0.03215955
17.46,-0.2434087,-0.9890746,-0.01135231,0,0,0,0,0,0,-0.01482198
17.48,-0.2546381,-1.021302,0.03283705,0,0,0,0,0,0,0.00888303
17.5,-0.2299807,-0.9609988,0.06921392,0,0,0,0,0,0,-0.000630721
17.52,-0.3093271,-0.9722297,0.003541373,0,0,0,0,0,0,0.004911127
17.54,-0.3093271,-0.9722297,0.003541373,0,0,0,0,0,0,0.008214527
17.56001,-0.3437497,-0.952942,-0.05114608,0,0,0,0,0,0,0.007883141
17.58,-0.2878423,-0.9624645,-0.0345455,0,0,0,0,0,0,0.004128101
17.6,-0.3171396,-0.937317,-0.007689571,0,0,0,0,0,0,-0.004121828
17.62,-0.1845699,-1.011536,0.03869681,0,0,0,0,0,0,0.005909862
17.64,-0.1845699,-1.011536,0.03869681,0,0,0,0,0,0,0.01191787
17.66,-0.2126473,-0.9570934,-0.02551158,0,0,0,0,0,0,-0.002880143
17.68,-0.2126473,-0.9570934,-0.02551158,0,0,0,0,0,0,-0.0117982
17.7,-0.2507326,-0.9636844,0.002808514,0,0,0,0,0,0,-0.01137381
17.72,-0.2851568,-0.9812621,0.01721207,0,0,0,0,0,0,-0.001042327
17.74,-0.2751472,-0.9854134,0.02771015,0,0,0,0,0,0,0.005775373
17.76,-0.2517098,-0.9751596,0.01745635,0,0,0,0,0,0,0.003682746
17.78,-0.2634277,-0.9358529,-0.000609938,0,0,0,0,0,0,-0.01093671
17.8,-0.2543954,-0.9541634,-0.005248264,0,0,0,0,0,0,-0.01386144
17.82,-0.2534182,-0.9644172,-0.01672349,0,0,0,0,0,0,-0.01177808
17.84,-0.2534182,-0.9644172,-0.01672349,0,0,0,0,0,0,-0.01040681
17.86,-0.2460943,-0.9463509,0.01770064,0,0,0,0,0,0,-0.0168173
17.88,-0.2631834,-0.9976199,0.002075655,0,0,0,0,0,0,-0.000100878
17.9,-0.3002931,-0.9624645,0.005005534,0,0,0,0,0,0,0.001068313
17.92,-0.294922,-0.9649058,-0.005248264,0,0,0,0,0,0,0.002049516
17.94,-0.294922,-0.9649058,-0.005248264,0,0,0,0,0,0,0.002623163
17.96,-0.2595223,-0.9573376,-0.01452492,0,0,0,0,0,0,-0.003510243
17.98,-0.241456,-0.9492809,-0.01208361,0,0,0,0,0,0,-0.01190218
18,-0.269776,-0.9656371,0.02649028,0,0,0,0,0,0,-0.007977126
18.02,-0.2707516,-0.9722297,0.02942016,0,0,0,0,0,0,-0.002985979
18.04,-0.2707516,-0.9722297,0.02942016,0,0,0,0,0,0,5.95E-05
18.06001,-0.2512212,-0.9712526,0.009888148,0,0,0,0,0,0,-0.00052803
18.08,-0.2746587,-0.9751596,0.004516962,0,0,0,0,0,0,0.002863203
18.1,-0.2844239,-0.9536749,-0.01061945,0,0,0,0,0,0,-0.001904495
18.12,-0.2631834,-0.9526978,-0.01769908,0,0,0,0,0,0,-0.007314909
18.14,-0.2265623,-0.9756466,0.01013243,0,0,0,0,0,0,-0.005531154
18.16,-0.2265623,-0.9756466,0.01013243,0,0,0,0,0,0,-0.004400356
18.18,-0.2390131,-0.9844363,0.006713982,0,0,0,0,0,0,0.000657013
18.2,-0.2998046,-0.9815064,0.01281803,0,0,0,0,0,0,0.008760219
18.22,-0.2900394,-0.9942015,0.007202554,0,0,0,0,0,0,0.0171154
18.24,-0.2900394,-0.9942015,0.007202554,0,0,0,0,0,0,0.02200352
18.26,-0.2900394,-0.9942015,0.007202554,0,0,0,0,0,0,0.02474935
18.28,-0.195068,-0.9937145,-0.06701534,0,0,0,0,0,0,0.0182796
18.3,-0.2453614,-0.9609988,-0.06384274,0,0,0,0,0,0,0.006209296
18.32,-0.2858896,-0.9876105,0.003297087,0,0,0,0,0,0,0.01188128
18.34,-0.2858896,-0.9876105,0.003297087,0,0,0,0,0,0,0.0151971
18.36,-0.3059086,-0.9653928,-0.004026833,0,0,0,0,0,0,0.0111848
18.38,-0.2946777,-0.9277961,-0.001342796,0,0,0,0,0,0,-0.006258026
18.4,-0.2946777,-0.9277961,-0.001342796,0,0,0,0,0,0,-0.01674275
18.42,-0.2817383,-0.9436654,-0.00109851,0,0,0,0,0,0,-0.01860615
18.44,-0.2646492,-0.9492809,-0.03552109,0,0,0,0,0,0,-0.01906362
18.46,-0.2646492,-0.9492809,-0.03552109,0,0,0,0,0,0,-0.01915908
18.48,-0.2797856,-0.9815064,-0.04064799,0,0,0,0,0,0,-0.005623444
18.5,-0.2849125,-0.9751596,-0.0523675,0,0,0,0,0,0,0.001040337
18.52,-0.2604978,-0.9734496,-0.06359845,0,0,0,0,0,0,0.002181795
18.54,-0.2348633,-0.9761352,-0.05725012,0,0,0,0,0,0,0.00129935
18.56001,-0.2348633,-0.9761352,-0.05725012,0,0,0,0,0,0,0.000753548
18.58,-0.294922,-0.9705197,-0.01208361,0,0,0,0,0,0,0.003756489
18.6,-0.263672,-0.941224,-0.03527836,0,0,0,0,0,0,-0.008264679
18.62,-0.2478027,-0.9639287,-0.04553216,0,0,0,0,0,0,-0.008530536
18.64,-0.241943,-0.988099,-0.04113656,0,0,0,0,0,0,-0.000323243
18.66,-0.241943,-0.988099,-0.04113656,0,0,0,0,0,0,0.004641112
18.68,-0.2441415,-0.9461067,-0.02990717,0,0,0,0,0,0,-0.007816007
18.7,-0.2441415,-0.9461067,-0.02990717,0,0,0,0,0,0,-0.01527211
18.72,-0.24585,-0.9539192,-0.05310036,0,0,0,0,0,0,-0.01622785
18.74,-0.2512212,-0.9614874,-0.0345455,0,0,0,0,0,0,-0.01367042
18.76,-0.2512212,-0.9614874,-0.0345455,0,0,0,0,0,0,-0.01199457
18.78,-0.2312006,-1.010559,-0.05017048,0,0,0,0,0,0,0.005668927
18.8,-0.2402345,-1.014222,-0.04870477,0,0,0,0,0,0,0.01839776
18.82,-0.2463386,-0.9966428,-0.04138085,0,0,0,0,0,0,0.01985502
18.84,-0.2753915,-0.968567,-0.05700583,0,0,0,0,0,0,0.01336555
18.86,-0.2912592,-0.96637,-0.02575586,0,0,0,0,0,0,0.009721229
18.88,-0.2739258,-0.9143682,-0.0174548,0,0,0,0,0,0,-0.01345859
18.9,-0.2739258,-0.9143682,-0.0174548,0,0,0,0,0,0,-0.02734292
18.92,-0.2739258,-0.9143682,-0.0174548,0,0,0,0,0,0,-0.03547625
18.94,-0.2778328,-0.901673,-0.02478027,0,0,0,0,0,0,-0.044177
18.96,-0.2807612,-0.950745,-0.02355884,0,0,0,0,0,0,-0.03085998
18.98,-0.2687989,-0.9942015,-0.0301499,0,0,0,0,0,0,-0.007801103
19,-0.2687989,-0.9942015,-0.0301499,0,0,0,0,0,0,0.006212098
19.02,-0.2687989,-0.9942015,-0.0301499,0,0,0,0,0,0,0.01462405
19.04,-0.2746587,-0.9839477,-0.02380313,0,0,0,0,0,0,0.01634052
19.06001,-0.2634277,-0.9946901,-0.02526729,0,0,0,0,0,0,0.02005444
19.08,-0.2641606,-0.9810178,-0.0174548,0,0,0,0,0,0,0.01710037
19.1,-0.2641606,-0.9810178,-0.0174548,0,0,0,0,0,0,0.01515216
19.12,-0.2785641,-0.964173,-0.03625395,0,0,0,0,0,0,0.009327886
19.14,-0.2758785,-0.9580689,-0.04016097,0,0,0,0,0,0,0.003265451
19.16,-0.2619635,-0.930726,-0.02331456,0,0,0,0,0,0,-0.01207193
19.18,-0.2822269,-0.9790651,-0.01110802,0,0,0,0,0,0,-0.001536815
19.2,-0.2822269,-0.9790651,-0.01110802,0,0,0,0,0,0,0.004846239
19.22,-0.2888179,-0.9922488,-0.02746587,0,0,0,0,0,0,0.01428325
19.24,-0.2617193,-0.9856577,-0.03723109,0,0,0,0,0,0,0.01479792
19.26,-0.2456057,-0.979798,-0.03698681,0,0,0,0,0,0,0.01128118
19.28,-0.2499998,-0.9483037,-0.03112705,0,0,0,0,0,0,-0.002196578
