time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
6.460003,-0.4992682,-1.896058,-0.4981681,0,0,0,0,0,0,0.4382159
6.48,-0.4992682,-1.896058,-0.4981681,0,0,0,0,0,0,0.6260512
6.5,-0.1311039,-1.944886,0.39856,0,0,0,0,0,0,0.7209738
6.52,-0.08276325,-1.828674,0.7635502,0,0,0,0,0,0,0.7691417
6.540001,0.02880866,-1.483949,0.6849366,0,0,0,0,0,0,0.6584233
6.560001,0.3046872,-1.069398,0.3839122,0,0,0,0,0,0,0.4110918
6.580002,0.3046872,-1.069398,0.3839122,0,0,0,0,0,0,0.2576745
6.600002,0.8151848,-0.6072396,-0.2349847,0,0,0,0,0,0,0.1119227
6.620003,0.7416998,-0.5547492,-0.1546628,0,0,0,0,0,0,-0.01687009
6.640003,0.4265129,-0.5842907,0.0841076,0,0,0,0,0,0,-0.1746541
6.66,0.2314449,-0.5662228,0.1519787,0,0,0,0,0,0,-0.3056071
6.68,0.2314449,-0.5662228,0.1519787,0,0,0,0,0,0,-0.3818649
6.700001,-0.175049,-0.8535767,0.1177989,0,0,0,0,0,0,-0.3297256
6.720001,-0.175049,-0.8535767,0.1177989,0,0,0,0,0,0,-0.295075
6.740002,-0.2631834,-0.9124154,-0.04431073,0,0,0,0,0,0,-0.2442012
6.760002,-0.2563481,-0.9746711,-0.09313841,0,0,0,0,0,0,-0.1877712
6.780003,-0.07128958,-1.030091,-0.000365651,0,0,0,0,0,0,-0.1441074
6.800003,0.09204146,-0.9907846,0.07165523,0,0,0,0,0,0,-0.1296163
6.82,0.09374991,-0.8452756,0.03918538,0,0,0,0,0,0,-0.1752062
6.84,0.1079107,-0.638001,0.1925053,0,0,0,0,0,0,-0.2680833
6.860001,-0.006348331,-0.5115354,0.3209237,0,0,0,0,0,0,-0.3487318
6.880001,-0.1901854,-0.6487434,0.3240978,0,0,0,0,0,0,-0.3387615
6.900002,-0.4306642,-0.7363893,0.04113812,0,0,0,0,0,0,-0.2898633
6.920002,-0.8479005,-0.565003,-1.746703,0,0,0,0,0,0,0.1863245
6.940002,-0.6799311,-0.9927374,-1.305785,0,0,0,0,0,0,0.378733
6.960003,-0.1684579,-1.900452,0.6507568,0,0,0,0,0,0,0.5827181
6.98,-0.6994631,-2.471008,0.9442146,0,0,0,0,0,0,0.9742227
7,-0.8393551,-1.457337,0.9224856,0,0,0,0,0,0,0.8907842
7.02,-0.3637702,-0.8001106,0.6534424,0,0,0,0,0,0,0.5191644
7.040001,-0.06103578,-0.7012338,0.3961187,0,0,0,0,0,0,0.1803296
7.060001,0.04589781,-0.7717905,0.3385014,0,0,0,0,0,0,-0.0124085
7.080002,0.141602,-0.9048472,0.3814709,0,0,0,0,0,0,-0.07251504
7.100002,0.3054201,-1.099427,0.4215089,0,0,0,0,0,0,-0.02292795
7.120003,0.437011,-1.175843,0.3668215,0,0,0,0,0,0,0.04166839
7.140003,0.4111322,-0.9085084,-0.5311266,0,0,0,0,0,0,0.01301119
7.16,0.4111322,-0.9085084,-0.5311266,0,0,0,0,0,0,-0.004435685
7.18,0.09350562,-0.8965461,-0.5828857,0,0,0,0,0,0,-0.03636423
7.200001,0.09350562,-0.8965461,-0.5828857,0,0,0,0,0,0,-0.05531958
7.220001,-0.108155,-0.8438114,0.03723265,0,0,0,0,0,0,-0.1505824
7.240002,-0.3696285,-0.7710577,-0.1470946,0,0,0,0,0,0,-0.2006176
7.260002,-0.4350583,-0.6934213,-0.2012934,0,0,0,0,0,0,-0.2383244
7.280003,-0.4492191,-0.616272,-0.1307367,0,0,0,0,0,0,-0.2851663
7.300003,-0.3901376,-0.9981085,0.01208517,0,0,0,0,0,0,-0.1975443
7.32,-0.531738,-1.90802,0.2447515,0,0,0,0,0,0,0.2084493
7.34,-1.178955,-2.816957,0.5994878,0,0,0,0,0,0,0.8760521
7.360001,-0.3139654,-1.824036,1.124635,0,0,0,0,0,0,0.9117201
7.380001,0.1721191,-1.289368,0.6197511,0,0,0,0,0,0,0.6491752
7.400002,0.1721191,-1.289368,0.6197511,0,0,0,0,0,0,0.4842997
7.420002,0.3737797,-1.179993,-0.1041251,0,0,0,0,0,0,0.3045075
7.440002,0.7785636,-0.9226692,-1.094847,0,0,0,0,0,0,0.3402282
7.460003,0.496094,-0.6953741,-0.2562252,0,0,0,0,0,0,0.07815796
7.48,0.3405755,-0.5720826,0.2305922,0,0,0,0,0,0,-0.1521466
7.5,0.3369143,-0.4038705,0.2222912,0,0,0,0,0,0,-0.3406851
7.52,0.381348,-0.2654427,0.2186284,0,0,0,0,0,0,-0.4732676
7.540001,0.3916018,-0.1428841,0.2401132,0,0,0,0,0,0,-0.5612443
7.560001,0.3081056,0.03851321,-0.05529739,0,0,0,0,0,0,-0.6720508
7.580002,0.3713385,-0.2078254,-0.1807858,0,0,0,0,0,0,-0.6768039
7.600002,0.3713385,-0.2078254,-0.1807858,0,0,0,0,0,0,-0.6732475
7.620003,0.2910149,-0.6167606,-0.3658443,0,0,0,0,0,0,-0.5463116
7.640003,-0.316651,-1.667786,-1.811646,0,0,0,0,0,0,0.1849569
7.66,-0.7324215,-2.057924,-1.792358,0,0,0,0,0,0,0.7555522
7.68,-0.2829597,-1.39386,0.957154,0,0,0,0,0,0,0.6710294
7.700001,-0.2829597,-1.39386,0.957154,0,0,0,0,0,0,0.6135607
7.720001,-0.330566,-2.017884,0.9735119,0,0,0,0,0,0,0.7821174
7.740002,-0.0119638,-1.67096,0.8878188,0,0,0,0,0,0,0.735036
7.760002,0.2104487,-0.8035275,0.6278079,0,0,0,0,0,0,0.3762054
7.780003,0.1667479,-0.6065068,0.268189,0,0,0,0,0,0,0.0199077
7.800003,0.1667479,-0.6065068,0.268189,0,0,0,0,0,0,-0.1956634
7.82,0.2824712,-0.8079231,0.2886966,0,0,0,0,0,0,-0.2407227
7.84,0.45874,-0.8909307,0.3116455,0,0,0,0,0,0,-0.2101254
7.860001,0.3540035,-0.8943491,0.1514902,0,0,0,0,0,0,-0.218407
7.880001,0.1044923,-0.9360971,-0.04064799,0,0,0,0,0,0,-0.2330921
7.900002,0.1044923,-0.9360971,-0.04064799,0,0,0,0,0,0,-0.2397549
7.920002,-0.000488573,-0.9871219,-0.1458731,0,0,0,0,0,0,-0.2205842
7.940002,-0.08691456,-1.011048,-0.2137443,0,0,0,0,0,0,-0.1920035
7.960003,-0.09228574,-1.122375,-0.2996817,0,0,0,0,0,0,-0.124144
7.98,-0.09228574,-1.122375,-0.2996817,0,0,0,0,0,0,-0.08194365
8,-0.02465891,-1.263489,-0.629272,0,0,0,0,0,0,0.03796933
8.02,0.01879915,-1.256654,-0.7449937,0,0,0,0,0,0,0.1288201
8.040001,-0.2631834,-0.9751596,-0.05456452,0,0,0,0,0,0,0.01171103
8.060001,-0.4118651,-0.7651979,-0.06018,0,0,0,0,0,0,-0.1125607
8.080002,-0.4118651,-0.7651979,-0.06018,0,0,0,0,0,0,-0.1866136
8.100002,-0.4455563,-0.8494269,-0.2510983,0,0,0,0,0,0,-0.1838419
8.120003,-0.3801265,-1.493714,-0.2154527,0,0,0,0,0,0,0.03420274
8.140003,-1.019042,-2.519349,0.6707774,0,0,0,0,0,0,0.6379837
8.16,-0.8615727,-1.823791,1.010377,0,0,0,0,0,0,0.7904804
8.18,-0.3793952,-1.095764,0.791626,0,0,0,0,0,0,0.5514207
8.200001,-0.3793952,-1.095764,0.791626,0,0,0,0,0,0,0.4016706
8.220001,-0.1105963,-1.120667,0.187867,0,0,0,0,0,0,0.2076342
8.240002,0.7104498,-1.041809,-1.060912,0,0,0,0,0,0,0.28074
8.260002,0.396973,-0.8247679,-0.0499262,0,0,0,0,0,0,0.04439839
8.280003,0.396973,-0.8247679,-0.0499262,0,0,0,0,0,0,-0.09889189
8.300003,0.2165528,-0.6275029,0.3284919,0,0,0,0,0,0,-0.2514671
8.32,0.3066399,-0.301331,0.3187267,0,0,0,0,0,0,-0.4193893
8.34,0.3120111,-0.2551889,0.3153082,0,0,0,0,0,0,-0.5258152
8.360001,0.3110355,-0.2302857,0.2738044,0,0,0,0,0,0,-0.5994738
8.380001,0.3110355,-0.2302857,0.2738044,0,0,0,0,0,0,-0.6383054
8.400002,0.3010245,-0.1882934,0.1693122,0,0,0,0,0,0,-0.6863832
8.420002,0.3090813,-0.5720826,-0.1226799,0,0,0,0,0,0,-0.6069548
8.440002,0.1457518,-1.024964,-0.5296624,0,0,0,0,0,0,-0.3627219
8.460003,0.1457518,-1.024964,-0.5296624,0,0,0,0,0,0,-0.2116372
8.48,-0.6306149,-2.262757,-2.128539,0,0,0,0,0,0,0.6443731
8.5,-0.6308591,-2.698792,-0.9595938,0,0,0,0,0,0,1.065665
8.52,0.08496027,-0.6919556,0.3497323,0,0,0,0,0,0,0.4920695
8.540001,0.08496027,-0.6919556,0.3497323,0,0,0,0,0,0,0.1406562
8.560001,0.05590732,-0.3967893,0.3489995,0,0,0,0,0,0,-0.1675675
8.580002,0.1369621,-0.5747682,0.3743897,0,0,0,0,0,0,-0.2884167
8.600002,0.1369621,-0.5747682,0.3743897,0,0,0,0,0,0,-0.3587301
8.620003,0.2280264,-0.9053342,0.3343517,0,0,0,0,0,0,-0.2867963
8.640003,0.2019034,-1.034241,0.2457286,0,0,0,0,0,0,-0.2062501
8.66,0.2065433,-0.9588018,0.1922611,0,0,0,0,0,0,-0.1869786
8.68,0.2065433,-0.9588018,0.1922611,0,0,0,0,0,0,-0.1735526
8.700001,0.1789545,-0.8496712,0.2073975,0,0,0,0,0,0,-0.2043436
8.720001,0.1601553,-0.81305,0.1141361,0,0,0,0,0,0,-0.2423868
8.740002,0.2019034,-0.9024059,-0.1278068,0,0,0,0,0,0,-0.2262173
8.760002,0.1293939,-1.037904,-0.2689203,0,0,0,0,0,0,-0.1586432
8.780003,0.1293939,-1.037904,-0.2689203,0,0,0,0,0,0,-0.1162876
8.800003,-0.008056778,-1.008851,-0.2535396,0,0,0,0,0,0,-0.1046659
8.82,-0.06542981,-1.00177,-0.1402577,0,0,0,0,0,0,-0.1067539
8.84,-0.008056778,-1.139955,-0.1573483,0,0,0,0,0,0,-0.05489003
8.860001,-0.08276325,-1.133362,-0.1031479,0,0,0,0,0,0,-0.02671785
8.880001,-0.08276325,-1.133362,-0.1031479,0,0,0,0,0,0,-0.009433969
8.900002,-0.1650395,-1.221252,-0.07678213,0,0,0,0,0,0,0.0367065
8.920002,-0.5017095,-1.170228,-0.2945548,0,0,0,0,0,0,0.09165762
8.940002,-0.5112305,-0.9583132,-0.5196529,0,0,0,0,0,0,0.08493717
8.960003,-0.4067382,-1.331116,-1.104614,0,0,0,0,0,0,0.2977582
8.98,-0.175049,-1.779846,-0.4549559,0,0,0,0,0,0,0.4495964
9,-0.1503901,-2.133363,0.5179445,0,0,0,0,0,0,0.6720448
9.02,-0.4055183,-1.917541,1.612183,0,0,0,0,0,0,0.92832
9.040001,-0.4055183,-1.917541,1.612183,0,0,0,0,0,0,1.074419
9.060001,-0.01293939,-1.198059,1.123413,0,0,0,0,0,0,0.8122793
9.080002,-0.02319319,-0.7944952,0.5477303,0,0,0,0,0,0,0.3887834
9.100002,0.3666986,-0.755677,-1.358275,0,0,0,0,0,0,0.3691417
9.120003,0.2951663,-0.5964972,-0.7479236,0,0,0,0,0,0,0.1273402
9.140003,0.2951663,-0.5964972,-0.7479236,0,0,0,0,0,0,-0.02003858
9.16,0.2265623,-0.5469367,0.06433131,0,0,0,0,0,0,-0.2630933
9.18,0.2612307,-0.492005,0.2774672,0,0,0,0,0,0,-0.3973202
9.200001,0.2707516,-0.4129029,0.3231207,0,0,0,0,0,0,-0.4869395
9.220001,0.2077631,-0.4802855,0.2471928,0,0,0,0,0,0,-0.5407988
9.240002,0.2077631,-0.4802855,0.2471928,0,0,0,0,0,0,-0.5682193
9.260002,0.2714845,-0.3616339,0.1854257,0,0,0,0,0,0,-0.6135986
9.280003,0.2714845,-0.3616339,0.1854257,0,0,0,0,0,0,-0.6352013
9.300003,0.2228995,-1.056946,-0.4327383,0,0,0,0,0,0,-0.3857595
9.32,0.2228995,-1.056946,-0.4327383,0,0,0,0,0,0,-0.2313072
9.34,-0.1704107,-1.928039,-1.587767,0,0,0,0,0,0,0.3733897
9.360001,-0.4999995,-2.013977,-2.228882,0,0,0,0,0,0,0.941286
9.380001,-0.4999995,-2.013977,-2.228882,0,0,0,0,0,0,1.275637
9.400002,0.1193844,-1.253968,0.2244882,0,0,0,0,0,0,0.794614
9.420002,0.3486323,-1.441712,0.7552491,0,0,0,0,0,0,0.6425829
9.440002,0.2248538,-1.517151,0.6754157,0,0,0,0,0,0,0.5489002
9.460003,0.2248538,-1.517151,0.6754157,0,0,0,0,0,0,0.4870544
9.48,0.2526853,-0.6204233,0.4559331,0,0,0,0,0,0,0.1161452
9.5,0.2478027,-0.4929821,0.2427988,0,0,0,0,0,0,-0.1880311
9.52,0.2587894,-0.7376107,0.1466075,0,0,0,0,0,0,-0.2969682
9.540001,0.3300774,-0.9756466,0.1156019,0,0,0,0,0,0,-0.2683753
9.560001,0.3513179,-0.970277,0.06897119,0,0,0,0,0,0,-0.2493824
9.580002,0.3049315,-0.8577279,0.01477076,0,0,0,0,0,0,-0.2825704
9.600002,0.08862301,-0.8670046,-0.2742915,0,0,0,0,0,0,-0.2987214
9.620003,0.08862301,-0.8670046,-0.2742915,0,0,0,0,0,0,-0.3056469
9.640003,0.09277276,-0.9456181,-0.3179922,0,0,0,0,0,0,-0.2733791
9.66,0.1462403,-1.036682,-0.392456,0,0,0,0,0,0,-0.207147
9.68,0.1791988,-1.029847,-0.3836663,0,0,0,0,0,0,-0.1668824
9.700001,0.1992193,-0.9434211,-0.06872535,0,0,0,0,0,0,-0.1967542
9.720001,0.224121,-0.8381959,0.1488046,0,0,0,0,0,0,-0.2457602
9.740002,0.1967765,-0.8262337,0.1058351,0,0,0,0,0,0,-0.282321
9.760002,0.2717288,-0.9849249,0.1207288,0,0,0,0,0,0,-0.2360313
9.780003,0.2492669,-1.086732,0.1641853,0,0,0,0,0,0,-0.1685107
9.800003,0.05468745,-1.013978,0.1011968,0,0,0,0,0,0,-0.1665619
9.82,-0.2312006,-0.901673,-0.0396724,0,0,0,0,0,0,-0.1975431
9.84,-0.1501474,-0.9370728,-0.03747538,0,0,0,0,0,0,-0.2075252
9.860001,0.01318368,-1.168275,-0.1104734,0,0,0,0,0,0,-0.1265457
9.880001,0.1157232,-1.513489,-0.1492916,0,0,0,0,0,0,0.0572432
9.900002,0.01123094,-1.98639,0.289918,0,0,0,0,0,0,0.3510496
9.920002,-0.06787112,-0.7791144,0.449342,0,0,0,0,0,0,0.1052284
9.940002,-0.06787112,-0.7791144,0.449342,0,0,0,0,0,0,-0.04437009
9.960003,-0.009033924,-0.5896603,0.3658459,0,0,0,0,0,0,-0.2134094
9.98,0.3706056,-1.016663,-0.3980699,0,0,0,0,0,0,-0.1391424
10,0.3706056,-1.016663,-0.3980699,0,0,0,0,0,0,-0.09292618
10.02,0.3706056,-1.016663,-0.3980699,0,0,0,0,0,0,-0.0641057
10.04,0.3706056,-1.016663,-0.3980699,0,0,0,0,0,0,-0.04607474
10.06,0.03735401,-0.9085084,-0.1461174,0,0,0,0,0,0,-0.1229202
10.08,0.03735401,-0.9085084,-0.1461174,0,0,0,0,0,0,-0.1682055
10.1,0.09521407,-0.9678341,0.02942016,0,0,0,0,0,0,-0.1742188
10.12,0.1992193,-0.952942,0.06018155,0,0,0,0,0,0,-0.1752676
10.14,0.168945,-0.9214478,0.01452647,0,0,0,0,0,0,-0.1888595
10.16,0.08471598,-0.9580689,-0.06628404,0,0,0,0,0,0,-0.1849578
10.18,0.08886729,-0.9768681,-0.09045282,0,0,0,0,0,0,-0.1728715
10.2,0.08886729,-0.9768681,-0.09045282,0,0,0,0,0,0,-0.1639231
10.22,0.1210929,-0.9795536,-0.126587,0,0,0,0,0,0,-0.1531447
10.24,0.08203039,-1.001038,-0.1461174,0,0,0,0,0,0,-0.137623
10.26,0.04418936,-1.022766,-0.1312253,0,0,0,0,0,0,-0.1204234
10.28,0.04418936,-1.022766,-0.1312253,0,0,0,0,0,0,-0.1088822
10.3,0.03051711,-1.03595,-0.09924246,0,0,0,0,0,0,-0.09743474
10.32,0.03784103,-1.024476,-0.05944714,0,0,0,0,0,0,-0.09500148
10.34,0.08740158,-0.9846805,-0.03674252,0,0,0,0,0,0,-0.1069398
10.36,0.1228029,-0.9827278,-0.1014395,0,0,0,0,0,0,-0.1107397
10.38,0.06591839,-0.9802865,-0.1190172,0,0,0,0,0,0,-0.1142152
10.4,0.06591839,-0.9802865,-0.1190172,0,0,0,0,0,0,-0.115231
10.42,0.02832009,-0.9700327,-0.1009509,0,0,0,0,0,0,-0.1200705
10.44,0.03124997,-0.9971314,-0.0728751,0,0,0,0,0,0,-0.1125086
10.46,0.07006814,-1.007385,-0.08044331,0,0,0,0,0,0,-0.1020279
10.48,0.01855486,-1.002747,-0.1014395,0,0,0,0,0,0,-0.09661648
10.5,0.01855486,-1.002747,-0.1014395,0,0,0,0,0,0,-0.09242742
10.52,-0.02172903,-1.030578,-0.09899817,0,0,0,0,0,0,-0.0785614
10.54,-0.008301065,-1.041809,-0.06896964,0,0,0,0,0,0,-0.06617552
10.56,0.108642,-0.9509893,0.05261335,0,0,0,0,0,0,-0.09055072
10.58,0.2033691,-0.8931277,0.1595469,0,0,0,0,0,0,-0.1153844
10.6,0.09448276,-1.032533,-0.2325434,0,0,0,0,0,0,-0.07882713
10.62,0.09448276,-1.032533,-0.2325434,0,0,0,0,0,0,-0.05597946
10.64,0.04321222,-1.044006,-0.2091059,0,0,0,0,0,0,-0.04049088
10.66,0.0427252,-1.024476,-0.1434318,0,0,0,0,0,0,-0.04224532
10.68,0.0427252,-1.024476,-0.1434318,0,0,0,0,0,0,-0.04290455
10.7,0.00732392,-1.023254,-0.1749261,0,0,0,0,0,0,-0.04184108
10.72,-0.003662738,-1.033997,-0.1722405,0,0,0,0,0,0,-0.0369527
10.74,0.01245082,-1.027161,-0.05676154,0,0,0,0,0,0,-0.04103642
10.76,0.006835348,-1.015198,-0.08776723,0,0,0,0,0,0,-0.04683787
10.78,0.02856438,-1.007874,-0.1531971,0,0,0,0,0,0,-0.0495796
10.8,0.02856438,-1.007874,-0.1531971,0,0,0,0,0,0,-0.05076596
10.82,0.0485834,-1.009827,-0.166625,0,0,0,0,0,0,-0.04918325
10.84,0.06005863,-1.001527,-0.06286559,0,0,0,0,0,0,-0.05510843
10.86,0.06860399,-0.9837034,-0.06750391,0,0,0,0,0,0,-0.06458604
10.88,0.06860399,-0.9837034,-0.06750391,0,0,0,0,0,0,-0.06970172
10.9,0.05102471,-0.9868776,-0.1046136,0,0,0,0,0,0,-0.07011148
10.92,0.01440355,-1.016663,-0.1280511,0,0,0,0,0,0,-0.05788297
10.94,0.01831058,-0.985902,-0.1348865,0,0,0,0,0,0,-0.06116696
10.96,0.01489213,-0.9771124,-0.1544185,0,0,0,0,0,0,-0.06481456
10.98,0.01489213,-0.9771124,-0.1544185,0,0,0,0,0,0,-0.06640383
11,0.02929723,-1.021302,-0.09362698,0,0,0,0,0,0,-0.05280606
11.02,-0.00927821,-1.015686,-0.1055908,0,0,0,0,0,0,-0.04590874
11.04,-0.008789637,-0.9758909,-0.1214585,0,0,0,0,0,0,-0.05564545
11.06,-0.02539021,-0.9807751,-0.1661364,0,0,0,0,0,0,-0.05659038
11.08,-0.02539021,-0.9807751,-0.1661364,0,0,0,0,0,0,-0.05662399
11.1,-0.005615472,-0.9727183,-0.166625,0,0,0,0,0,0,-0.05921039
11.12,-0.01269511,-1.006165,-0.1424547,0,0,0,0,0,0,-0.04904827
11.14,-0.04565508,-1.005432,-0.1319566,0,0,0,0,0,0,-0.04289416
11.16,-0.04565508,-1.005432,-0.1319566,0,0,0,0,0,0,-0.0387665
11.18,-0.06225565,-1.009582,-0.1434318,0,0,0,0,0,0,-0.03341916
11.2,-0.035157,-1.010804,-0.168822,0,0,0,0,0,0,-0.02842941
11.22,-0.01171952,-1.008118,-0.1431875,0,0,0,0,0,0,-0.02784255
11.24,0.02441462,-1.048646,-0.1334223,0,0,0,0,0,0,-0.01237352
11.26,0.04174805,-1.03766,-0.1473388,0,0,0,0,0,0,-0.006128452
11.28,0.01806629,-0.9959115,-0.09484842,0,0,0,0,0,0,-0.02065591
11.3,0.02417034,-0.9802865,-0.1319566,0,0,0,0,0,0,-0.03348151
11.32,-0.02441462,-1.012268,-0.1639394,0,0,0,0,0,0,-0.02711324
11.34,-0.03173854,-1.009095,-0.1458731,0,0,0,0,0,0,-0.02516045
11.36,-0.03173854,-1.009095,-0.1458731,0,0,0,0,0,0,-0.02374098
11.38,-0.04711924,-0.9810178,-0.1295153,0,0,0,0,0,0,-0.03383953
11.4,-0.01831058,-0.9580689,-0.1263427,0,0,0,0,0,0,-0.04878613
11.42,-0.0307614,-0.995423,-0.1541742,0,0,0,0,0,0,-0.04169269
11.44,0.0229489,-1.051819,-0.1851799,0,0,0,0,0,0,-0.01402593
11.46,0.0229489,-1.051819,-0.1851799,0,0,0,0,0,0,0.002831885
11.48,-0.05151328,-0.972474,-0.130981,0,0,0,0,0,0,-0.01954602
11.5,-0.07617219,-1.002014,-0.09728973,0,0,0,0,0,0,-0.02262879
11.52,-0.06249994,-1.010071,-0.1356193,0,0,0,0,0,0,-0.01992803
11.54,-0.07739206,-0.995423,-0.1561269,0,0,0,0,0,0,-0.02209197
11.56,-0.07739206,-0.995423,-0.1561269,0,0,0,0,0,0,-0.02319022
11.58,-0.09667978,-1.008851,-0.1529528,0,0,0,0,0,0,-0.01816584
11.6,-0.09667978,-1.008851,-0.1529528,0,0,0,0,0,0,-0.01495604
11.62,-0.1420906,-1.047913,-0.1019281,0,0,0,0,0,0,0.001358826
11.64,-0.1247556,-1.002747,-0.1187745,0,0,0,0,0,0,-0.005880114
11.66,-0.1247556,-1.002747,-0.1187745,0,0,0,0,0,0,-0.0102002
11.68,-0.06176708,-0.992493,-0.1285397,0,0,0,0,0,0,-0.01831898
11.7,-0.009033924,-0.9851691,-0.1527085,0,0,0,0,0,0,-0.02522298
11.72,0.01220653,-1.093078,-0.1351307,0,0,0,0,0,0,0.01055
11.74,-0.08203195,-1.016175,-0.126587,0,0,0,0,0,0,0.00389469
11.76,-0.08203195,-1.016175,-0.126587,0,0,0,0,0,0,-0.000165463
11.78,-0.07788064,-0.9768681,-0.1170645,0,0,0,0,0,0,-0.01796052
11.8,-0.06079149,-0.9827278,-0.1021723,0,0,0,0,0,0,-0.02742288
11.82,-0.1101077,-0.9854134,-0.08239605,0,0,0,0,0,0,-0.03095571
11.84,-0.1101077,-0.9854134,-0.08239605,0,0,0,0,0,0,-0.03279725
11.86,-0.06933684,-1.039857,-0.113646,0,0,0,0,0,0,-0.01331441
11.88,-0.07690505,-1.061828,-0.1268297,0,0,0,0,0,0,0.007631202
11.9,-0.04907198,-1.015198,-0.1409905,0,0,0,0,0,0,0.002731779
11.92,-0.03173854,-1.020813,-0.1202386,0,0,0,0,0,0,0.000597047
11.94,-0.05932577,-1.056214,-0.1058335,0,0,0,0,0,0,0.01252498
11.96,-0.08032195,-1.067932,-0.07604927,0,0,0,0,0,0,0.02360089
11.98,-0.08032195,-1.067932,-0.07604927,0,0,0,0,0,0,0.03007208
12,-0.09814395,-1.028626,-0.09045282,0,0,0,0,0,0,0.01986742
12.02,-0.09814395,-1.028626,-0.09045282,0,0,0,0,0,0,0.01350995
12.04,-0.07299802,-1.012025,-0.1036365,0,0,0,0,0,0,0.002958705
12.06,-0.07299802,-1.012025,-0.1036365,0,0,0,0,0,0,-0.003447619
12.08,-0.07153386,-0.9837034,-0.06603976,0,0,0,0,0,0,-0.01922861
12.1,-0.0913086,-1.005188,-0.07678213,0,0,0,0,0,0,-0.01956676
12.12,-0.1442876,-1.041076,-0.08605878,0,0,0,0,0,0,-0.003510526
12.14,-0.139892,-1.022766,-0.06921392,0,0,0,0,0,0,-0.001347907
12.16,-0.12378,-0.9802865,-0.09020854,0,0,0,0,0,0,-0.01614991
12.18,-0.09301705,-0.9424439,-0.09631258,0,0,0,0,0,0,-0.04024762
12.2,-0.1435547,-1.031556,-0.1334223,0,0,0,0,0,0,-0.01715444
12.22,-0.1435547,-1.031556,-0.1334223,0,0,0,0,0,0,-0.003031637
12.24,-0.1369637,-1.043031,-0.115356,0,0,0,0,0,0,0.008681925
12.26,-0.1062007,-0.9810178,-0.09533543,0,0,0,0,0,0,-0.009759367
12.28,-0.1062007,-0.9810178,-0.09533543,0,0,0,0,0,0,-0.02081444
12.3,-0.1018067,-0.9536749,-0.1214585,0,0,0,0,0,0,-0.03664395
12.32,-0.1323238,-0.9673471,-0.117553,0,0,0,0,0,0,-0.03953658
12.34,-0.1801759,-0.9910289,-0.1075435,0,0,0,0,0,0,-0.02966446
12.36,-0.1955566,-0.9810178,-0.1099848,0,0,0,0,0,0,-0.02594263
12.38,-0.2104487,-0.9756466,-0.1378164,0,0,0,0,0,0,-0.02298722
12.4,-0.2048348,-0.9509893,-0.1639394,0,0,0,0,0,0,-0.02897732
12.42,-0.1887213,-0.9199836,-0.18225,0,0,0,0,0,0,-0.04366794
12.44,-0.1840829,-0.9143682,-0.1446532,0,0,0,0,0,0,-0.05699634
12.46,-0.1938481,-0.9365842,-0.1085191,0,0,0,0,0,0,-0.05740336
12.48,-0.181153,-0.9177866,-0.1104734,0,0,0,0,0,0,-0.06492338
12.5,-0.1992193,-0.9717411,-0.1497802,0,0,0,0,0,0,-0.04559558
12.52,-0.1992193,-0.9717411,-0.1497802,0,0,0,0,0,0,-0.03347875
12.54,-0.2229011,-1.000794,-0.1483144,0,0,0,0,0,0,-0.01337536
12.56,-0.2229011,-1.000794,-0.1483144,0,0,0,0,0,0,-0.001095805
12.58,-0.2170413,-0.9988414,-0.1373278,0,0,0,0,0,0,0.004569095
12.6,-0.1940924,-0.979798,-0.1402577,0,0,0,0,0,0,-0.00067484
12.62,-0.1848142,-0.9746711,-0.1531971,0,0,0,0,0,0,-0.005677314
12.64,-0.1821286,-0.9741825,-0.1610095,0,0,0,0,0,0,-0.008549541
12.66,-0.2092288,-0.9868776,-0.1531971,0,0,0,0,0,0,-0.004001434
12.68,-0.2253424,-0.9793094,-0.1187745,0,0,0,0,0,0,-0.004437693
12.7,-0.2082517,-0.9480594,-0.1134033,0,0,0,0,0,0,-0.01781924
12.72,-0.2092288,-0.9358529,-0.1202386,0,0,0,0,0,0,-0.02984286
12.74,-0.2246095,-0.9282846,-0.1141346,0,0,0,0,0,0,-0.03857484
12.76,-0.2316892,-0.9273075,-0.1229242,0,0,0,0,0,0,-0.04279598
12.78,-0.2673347,-0.9409798,-0.09387127,0,0,0,0,0,0,-0.03771105
12.8,-0.2673347,-0.9409798,-0.09387127,0,0,0,0,0,0,-0.03427899
12.82,-0.2644049,-0.9170537,-0.1356193,0,0,0,0,0,0,-0.03899037
12.84,-0.2700203,-0.9004516,-0.1610095,0,0,0,0,0,0,-0.04536001
12.86,-0.283691,-0.932923,-0.1761475,0,0,0,0,0,0,-0.03466987
12.88,-0.2902837,-0.9570934,-0.2073975,0,0,0,0,0,0,-0.01627387
12.9,-0.3071285,-0.9424439,-0.164428,0,0,0,0,0,0,-0.01132679
12.92,-0.3090828,-0.9544078,-0.1409905,0,0,0,0,0,0,-0.005076318
12.94,-0.2910165,-0.9634401,-0.1695549,0,0,0,0,0,0,0.001618873
12.96,-0.2722174,-0.9690556,-0.1536856,0,0,0,0,0,0,0.004743767
12.98,-0.2758785,-0.9656371,-0.1087634,0,0,0,0,0,0,0.003515896
