time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
6.54,0.01196225,-1.008118,-0.06310987,0,0,0,0,0,0,-0.00587598
6.559999,0.006104045,-1.00763,-0.06530689,0,0,0,0,0,0,-0.004200473
6.58,0.01000951,-0.9949344,-0.07775772,0,0,0,0,0,0,-0.007610299
6.599999,0.005371186,-0.9907846,-0.09069711,0,0,0,0,0,0,-0.01076843
6.62,-0.00952094,-0.9866333,-0.07897915,0,0,0,0,0,0,-0.01451569
6.639999,-0.01611356,-0.984192,-0.07311939,0,0,0,0,0,0,-0.01770671
6.66,-0.01562499,-0.9939572,-0.08947723,0,0,0,0,0,0,-0.01526358
6.679999,0.001708448,-1.016908,-0.1209715,0,0,0,0,0,0,-0.003769181
6.7,0.0256345,-1.040345,-0.1903068,0,0,0,0,0,0,0.01607397
6.719999,0.0256345,-1.040345,-0.1903068,0,0,0,0,0,0,0.02791643
6.74,0.03686544,-1.047913,-0.1776117,0,0,0,0,0,0,0.03693
6.759999,0.03515544,-1.080139,-0.1492916,0,0,0,0,0,0,0.05246881
6.78,0.02539021,-1.099182,-0.1434318,0,0,0,0,0,0,0.06813437
6.799999,0.01049809,-1.068177,-0.1837157,0,0,0,0,0,0,0.06750219
6.82,0.01049809,-1.068177,-0.1837157,0,0,0,0,0,0,0.06647877
6.839999,-0.03027438,-1.099671,-0.2315663,0,0,0,0,0,0,0.08053665
6.86,-0.06811541,-1.146057,-0.30603,0,0,0,0,0,0,0.1125788
6.88,-0.06518553,-1.161927,-0.2906493,0,0,0,0,0,0,0.1351852
6.9,-0.03979532,-1.143372,-0.1502672,0,0,0,0,0,0,0.1302348
6.92,-0.12378,-1.103334,-0.1068107,0,0,0,0,0,0,0.1113716
6.94,-0.137695,-1.06598,-0.1373278,0,0,0,0,0,0,0.08682387
6.96,-0.137695,-1.06598,-0.1373278,0,0,0,0,0,0,0.07115991
6.98,-0.1499031,-1.012268,-0.09484842,0,0,0,0,0,0,0.03978049
7,-0.152833,-0.950745,-0.07360796,0,0,0,0,0,0,-0.00310097
7.02,-0.1887213,-0.7637337,-0.2777099,0,0,0,0,0,0,-0.07895463
7.04,-0.1887213,-0.7637337,-0.2777099,0,0,0,0,0,0,-0.1240581
7.059999,-0.1249999,-0.6502076,-0.6458727,0,0,0,0,0,0,-0.1156882
7.08,-0.1218257,-0.5383914,-0.6202381,0,0,0,0,0,0,-0.1454985
7.099999,-0.2763671,-0.4761357,-0.4666739,0,0,0,0,0,0,-0.203401
7.12,-0.4785163,-0.653626,-0.6136471,0,0,0,0,0,0,-0.1245456
7.139999,-0.4785163,-0.653626,-0.6136471,0,0,0,0,0,0,-0.07569441
7.16,-0.6518553,-0.8159799,-0.510619,0,0,0,0,0,0,0.01014003
7.179999,-0.6333004,-0.6787719,0.03918538,0,0,0,0,0,0,-0.02674947
7.2,-0.3935545,-0.826478,0.08606034,0,0,0,0,0,0,-0.05249082
7.219999,-0.3935545,-0.826478,0.08606034,0,0,0,0,0,0,-0.0675528
7.24,-0.1833501,-1.494934,0.2711188,0,0,0,0,0,0,0.1561297
7.259999,0.05932577,-2.01764,0.3201908,0,0,0,0,0,0,0.4849569
7.28,0.7465824,-0.9956672,0.1744391,0,0,0,0,0,0,0.3800278
7.299999,0.4331055,-0.9382942,-0.000609938,0,0,0,0,0,0,0.2281644
7.32,0.4331055,-0.9382942,-0.000609938,0,0,0,0,0,0,0.1341955
7.339999,0.172852,-0.912904,0.01745635,0,0,0,0,0,0,0.03654251
7.36,0.1643066,-0.8140256,0.04577645,0,0,0,0,0,0,-0.05991816
7.38,0.2004392,-0.6546031,-0.1197501,0,0,0,0,0,0,-0.1696076
7.4,0.1755376,-0.6275029,-0.5692134,0,0,0,0,0,0,-0.1696252
7.42,0.1755376,-0.6275029,-0.5692134,0,0,0,0,0,0,-0.1680244
7.44,0.09936538,-0.9324344,-0.430297,0,0,0,0,0,0,-0.1021812
7.46,0.01440355,-1.094544,-0.07092237,0,0,0,0,0,0,-0.03663005
7.48,0.0229489,-1.011781,0.07409809,0,0,0,0,0,0,-0.02788637
7.5,0.0229489,-1.011781,0.07409809,0,0,0,0,0,0,-0.02233592
7.52,0.04980483,-1.02887,0.1693122,0,0,0,0,0,0,-0.007692698
7.54,0.09741265,-1.173889,-0.1414791,0,0,0,0,0,0,0.05537956
7.559999,0.2202139,-1.497375,-0.9173571,0,0,0,0,0,0,0.3146743
7.58,0.1948237,-1.451233,0.03527836,0,0,0,0,0,0,0.352484
7.599999,0.1948237,-1.451233,0.03527836,0,0,0,0,0,0,0.3719914
7.62,0.1066893,-1.293031,0.2562267,0,0,0,0,0,0,0.3262162
7.639999,-0.2463386,-1.294006,0.002808514,0,0,0,0,0,0,0.2934566
7.66,-0.2656247,-1.135315,0.1412363,0,0,0,0,0,0,0.2166203
7.679999,-0.4133308,-0.9939572,-0.02795288,0,0,0,0,0,0,0.1310034
7.7,-0.4133308,-0.9939572,-0.02795288,0,0,0,0,0,0,0.07800336
7.719999,-0.2961434,-1.128235,-0.5413803,0,0,0,0,0,0,0.1246934
7.74,0.1130376,-1.538636,-0.39685,0,0,0,0,0,0,0.2684082
7.759999,0.0786135,-1.481019,0.2459729,0,0,0,0,0,0,0.3186694
7.78,0.1469732,-1.151917,0.2471928,0,0,0,0,0,0,0.225911
7.799999,0.1469732,-1.151917,0.2471928,0,0,0,0,0,0,0.1676924
7.82,0.3134768,-0.937317,-0.000121365,0,0,0,0,0,0,0.05531438
7.839999,0.3854977,-0.877747,-0.1204829,0,0,0,0,0,0,-0.0215554
7.86,0.195068,-0.6863402,0.256471,0,0,0,0,0,0,-0.1468566
7.88,0.1120605,-0.5564576,0.3336188,0,0,0,0,0,0,-0.2591322
7.9,0.1120605,-0.5564576,0.3336188,0,0,0,0,0,0,-0.3245411
7.92,0.08496027,-0.3955695,0.3018802,0,0,0,0,0,0,-0.4193687
7.94,0.07983337,-0.1975716,0.2047119,0,0,0,0,0,0,-0.5522463
7.96,-0.03222711,-0.2058726,-0.1590568,0,0,0,0,0,0,-0.639995
7.98,0.04833912,-0.3511358,-0.2711173,0,0,0,0,0,0,-0.6170007
8,0.1804202,-0.8037718,-0.7974842,0,0,0,0,0,0,-0.3311238
8.02,0.05664018,-1.57721,-0.9197984,0,0,0,0,0,0,0.1032902
8.04,0.05664018,-1.57721,-0.9197984,0,0,0,0,0,0,0.3649123
8.059999,-0.1276855,-3.173157,-1.35266,0,0,0,0,0,0,1.137134
8.08,0.1477045,-2.375794,0.1187745,0,0,0,0,0,0,1.187126
8.099999,0.346191,-0.9780895,0.6715102,0,0,0,0,0,0,0.7700381
8.12,0.1748047,-0.3477174,0.5279555,0,0,0,0,0,0,0.2901942
8.139999,0.07031243,-0.08135977,0.4735108,0,0,0,0,0,0,-0.06735361
8.16,0.04736353,0.004089072,0.3856207,0,0,0,0,0,0,-0.3197218
8.179999,0.1408692,-0.2996225,0.3204351,0,0,0,0,0,0,-0.4417989
8.2,0.2485356,-0.6587529,0.3302003,0,0,0,0,0,0,-0.3909734
8.219999,0.2485356,-0.6587529,0.3302003,0,0,0,0,0,0,-0.3565351
8.24,0.3613274,-1.018372,0.2357191,0,0,0,0,0,0,-0.2075674
8.259999,0.4020998,-1.029847,0.1488046,0,0,0,0,0,0,-0.1119165
8.28,0.2573237,-0.9900517,0.05090334,0,0,0,0,0,0,-0.08773415
8.299999,0.1162102,-1.00348,-0.02478027,0,0,0,0,0,0,-0.07749653
8.32,0.1162102,-1.00348,-0.02478027,0,0,0,0,0,0,-0.07057168
8.339999,-0.03027438,-1.244934,-0.8436278,0,0,0,0,0,0,0.1218778
8.36,-0.08789015,-1.499085,-1.455688,0,0,0,0,0,0,0.4602132
8.38,0.05151328,-1.080872,-0.04260228,0,0,0,0,0,0,0.2771442
8.4,0.05151328,-1.080872,-0.04260228,0,0,0,0,0,0,0.1638461
8.42,0.05590732,-0.9746711,0.4534918,0,0,0,0,0,0,0.09133923
8.44,-0.2148443,-1.551576,-0.3150624,0,0,0,0,0,0,0.2447322
8.46,-0.3784181,-1.446839,-0.03307978,0,0,0,0,0,0,0.2964197
8.48,-0.3474124,-0.9749153,0.4327399,0,0,0,0,0,0,0.1826981
8.5,-0.3474124,-0.9749153,0.4327399,0,0,0,0,0,0,0.1122178
8.52,-0.4826661,-1.124573,-0.9942622,0,0,0,0,0,0,0.2414357
8.54,-0.0280758,-1.607239,-0.1048579,0,0,0,0,0,0,0.3302257
8.559999,0.1049808,-1.822327,0.2491455,0,0,0,0,0,0,0.4686839
8.58,0.04589781,-1.937806,0.04797502,0,0,0,0,0,0,0.5846639
8.599999,0.04589781,-1.937806,0.04797502,0,0,0,0,0,0,0.6492195
8.62,0.1425776,-1.940492,0.1322024,0,0,0,0,0,0,0.6863567
8.639999,0.503418,-0.9573376,0.0636,0,0,0,0,0,0,0.372936
8.66,0.4499504,-0.6943969,0.01013243,0,0,0,0,0,0,0.08264813
8.679999,0.3608404,-0.4878552,0.1763918,0,0,0,0,0,0,-0.167934
8.7,0.3608404,-0.4878552,0.1763918,0,0,0,0,0,0,-0.3178155
8.719999,0.3005374,-0.3779917,0.272096,0,0,0,0,0,0,-0.4348992
8.74,0.1767574,-0.256653,0.2867438,0,0,0,0,0,0,-0.551252
8.759999,0.1430662,-0.1799939,0.1864013,0,0,0,0,0,0,-0.6647962
8.78,0.1574713,-0.1765754,-0.06481832,0,0,0,0,0,0,-0.7463768
8.799999,0.1574713,-0.1765754,-0.06481832,0,0,0,0,0,0,-0.7886017
8.82,0.2253408,-0.9094855,-0.9783929,0,0,0,0,0,0,-0.3850695
8.839999,0.2253408,-0.9094855,-0.9783929,0,0,0,0,0,0,-0.1374761
8.86,0.1389164,-1.822083,-0.9647207,0,0,0,0,0,0,0.2839449
8.879999,-0.1608882,-2.526184,-1.336303,0,0,0,0,0,0,0.838471
8.9,-0.1608882,-2.526184,-1.336303,0,0,0,0,0,0,1.165717
8.92,0.01733343,-1.671693,0.06774976,0,0,0,0,0,0,0.900558
8.94,0.5361321,-1.534729,0.6282965,0,0,0,0,0,0,0.7582052
8.96,0.5664065,-1.233948,0.591431,0,0,0,0,0,0,0.5654239
8.98,0.07373089,-0.3750619,0.5013438,0,0,0,0,0,0,0.1203192
9,0.07373089,-0.3750619,0.5013438,0,0,0,0,0,0,-0.1498896
9.02,0.1762689,-0.5149539,0.3199465,0,0,0,0,0,0,-0.3114573
9.04,0.2333976,-0.6668097,0.2496341,0,0,0,0,0,0,-0.3613546
9.059999,0.2333976,-0.6668097,0.2496341,0,0,0,0,0,0,-0.3880847
9.08,0.268066,-0.8150027,0.1383065,0,0,0,0,0,0,-0.3550518
9.099999,0.30371,-0.9028929,0.08776879,0,0,0,0,0,0,-0.2984198
9.12,0.1857914,-0.9619759,0.1766361,0,0,0,0,0,0,-0.2465654
9.139999,0.1511229,-1.067199,0.03552264,0,0,0,0,0,0,-0.1813815
9.16,0.1511229,-1.067199,0.03552264,0,0,0,0,0,0,-0.1402547
9.179999,-0.05224614,-1.301819,-1.249389,0,0,0,0,0,0,0.1620779
9.2,0.01293939,-1.367737,-0.8758534,0,0,0,0,0,0,0.2745471
9.219999,0.08056623,-1.035218,-0.04528787,0,0,0,0,0,0,0.1176822
9.24,0.03442413,-0.9080198,0.3868421,0,0,0,0,0,0,0.002075513
9.259999,-0.06469696,-1.184144,-0.1141346,0,0,0,0,0,0,0.009615907
9.28,-0.1958009,-1.377502,-0.2799069,0,0,0,0,0,0,0.1006599
9.299999,-0.2231454,-1.2818,0.3150639,0,0,0,0,0,0,0.1241335
9.32,-0.314941,-1.258118,0.3543707,0,0,0,0,0,0,0.1393474
9.339999,-0.5419918,-1.26764,-0.0831289,0,0,0,0,0,0,0.1611552
9.36,-0.3688971,-1.412659,-0.6820068,0,0,0,0,0,0,0.260327
9.379999,0.052979,-1.681458,-0.1986078,0,0,0,0,0,0,0.3491567
9.4,0.1083977,-1.720521,0.1624768,0,0,0,0,0,0,0.4138237
9.42,0.09106431,-1.764954,0.0362555,0,0,0,0,0,0,0.4627025
9.44,0.1687007,-1.423157,0.07824785,0,0,0,0,0,0,0.3615352
9.46,0.3737797,-1.012268,0.126587,0,0,0,0,0,0,0.1644071
9.48,0.4404294,-0.7947394,0.08630462,0,0,0,0,0,0,-0.02234875
9.5,0.3164067,-0.7056279,0.02990717,0,0,0,0,0,0,-0.1877784
9.52,0.279297,-0.580628,0.09387283,0,0,0,0,0,0,-0.3326553
9.54,0.2651362,-0.456361,0.2447515,0,0,0,0,0,0,-0.4434202
9.559999,0.2170413,-0.4241338,0.3341074,0,0,0,0,0,0,-0.5061134
9.58,0.2170413,-0.4241338,0.3341074,0,0,0,0,0,0,-0.5392034
9.599999,0.2478027,-0.3240356,0.04162669,0,0,0,0,0,0,-0.6193936
9.62,0.2478027,-0.3240356,0.04162669,0,0,0,0,0,0,-0.6619844
9.639999,0.3000489,-0.3858042,-0.09313841,0,0,0,0,0,0,-0.6481931
9.66,0.3457024,-0.5745239,-0.6627191,0,0,0,0,0,0,-0.4645182
9.679999,0.3457024,-0.5745239,-0.6627191,0,0,0,0,0,0,-0.3490739
9.7,0.03222711,-1.919496,-1.126342,0,0,0,0,0,0,0.2115827
9.719999,-0.2426758,-2.351135,-1.350463,0,0,0,0,0,0,0.7371323
9.74,-0.3601075,-2.086732,-0.7855219,0,0,0,0,0,0,0.8716403
9.759999,0.1855471,-1.582093,0.5574955,0,0,0,0,0,0,0.7277268
9.78,0.5368649,-1.273254,0.6500255,0,0,0,0,0,0,0.5727865
9.799999,0.4919427,-0.7810672,0.49402,0,0,0,0,0,0,0.2912438
9.82,0.07910207,-0.3733519,0.510132,0,0,0,0,0,0,-0.03746701
9.839999,0.07910207,-0.3733519,0.510132,0,0,0,0,0,0,-0.2358168
9.86,0.195068,-0.5791622,0.4239503,0,0,0,0,0,0,-0.3129353
9.879999,0.2951663,-0.7984006,0.2923593,0,0,0,0,0,0,-0.2972098
9.9,0.2844239,-0.9124154,0.1600355,0,0,0,0,0,0,-0.2586592
9.92,0.2661133,-0.9585575,0.04333514,0,0,0,0,0,0,-0.2227411
9.94,0.2529296,-0.9421996,0.008423986,0,0,0,0,0,0,-0.2065733
9.96,0.2336419,-0.8987432,0.03088432,0,0,0,0,0,0,-0.2124942
9.98,0.173339,-0.9126597,0.03039575,0,0,0,0,0,0,-0.2139245
10,-0.1987308,-0.9817507,-0.5914295,0,0,0,0,0,0,-0.1239267
10.02,-0.1987308,-0.9817507,-0.5914295,0,0,0,0,0,0,-0.06834568
10.04,-0.04589937,-0.9639287,-0.07385225,0,0,0,0,0,0,-0.108347
10.06,0.03442413,-0.9558719,-0.1295153,0,0,0,0,0,0,-0.132495
10.08,0.05615161,-1.05304,-0.02624444,0,0,0,0,0,0,-0.1117697
10.1,-0.06909256,-1.193177,-0.02648872,0,0,0,0,0,0,-0.0447491
10.12,-0.06909256,-1.193177,-0.02648872,0,0,0,0,0,0,-0.003810073
10.14,-0.1665037,-1.29596,-0.01159659,0,0,0,0,0,0,0.06322803
10.16,-0.06152435,-1.188782,0.1893312,0,0,0,0,0,0,0.06464726
10.18,-0.05981435,-1.333313,0.1690679,0,0,0,0,0,0,0.1180847
10.2,-0.2922364,-1.434875,0.002808514,0,0,0,0,0,0,0.1944917
10.22,-0.4511718,-1.480775,-0.1990964,0,0,0,0,0,0,0.2754635
10.24,-0.2617193,-1.744202,-0.4547116,0,0,0,0,0,0,0.4208476
10.26,0.09448276,-1.679017,-0.154907,0,0,0,0,0,0,0.4543431
10.28,0.4160148,-1.406555,-0.01550206,0,0,0,0,0,0,0.3859441
10.3,0.492187,-1.167298,-0.09875388,0,0,0,0,0,0,0.2663719
10.32,0.492187,-1.167298,-0.09875388,0,0,0,0,0,0,0.1915599
10.34,0.5529785,-0.9824836,-0.1278068,0,0,0,0,0,0,0.0928252
10.36,0.4655754,-0.8931277,-0.04553216,0,0,0,0,0,0,-0.01577844
10.38,0.2878423,-0.6350712,0.1827401,0,0,0,0,0,0,-0.190497
10.4,0.2878423,-0.6350712,0.1827401,0,0,0,0,0,0,-0.2943047
10.42,0.1994621,-0.4570923,0.2332778,0,0,0,0,0,0,-0.4189472
10.44,0.05419887,-0.3025524,0.2523197,0,0,0,0,0,0,-0.5484194
10.46,0.04687496,-0.3086549,0.2149672,0,0,0,0,0,0,-0.628552
10.48,0.1025395,-0.2966927,0.1771246,0,0,0,0,0,0,-0.6780928
10.5,0.1025395,-0.2966927,0.1771246,0,0,0,0,0,0,-0.7015984
10.52,0.1608882,-0.3970336,0.1116948,0,0,0,0,0,0,-0.6778764
10.54,0.2456057,-0.7481087,-0.1004639,0,0,0,0,0,0,-0.523693
10.56,-0.1933596,-2.046693,-1.5531,0,0,0,0,0,0,0.2519287
10.58,-0.5874026,-2.171692,-1.835083,0,0,0,0,0,0,0.842553
10.6,-0.5874026,-2.171692,-1.835083,0,0,0,0,0,0,1.191581
10.62,-0.3034673,-1.398743,-0.4366454,0,0,0,0,0,0,0.8566508
10.64,0.1909183,-1.281067,0.4725352,0,0,0,0,0,0,0.6013265
10.66,0.6645504,-1.554261,0.6749271,0,0,0,0,0,0,0.6090068
10.68,0.7727054,-1.262756,0.5555427,0,0,0,0,0,0,0.517077
10.7,0.7727054,-1.262756,0.5555427,0,0,0,0,0,0,0.4565932
10.72,0.4445792,-0.8220824,0.301149,0,0,0,0,0,0,0.1879582
10.74,0.2897951,-0.7732547,0.1529543,0,0,0,0,0,0,-0.03021381
10.76,0.36621,-0.8892222,0.0081797,0,0,0,0,0,0,-0.1154926
10.78,0.2683103,-0.830872,-0.04919334,0,0,0,0,0,0,-0.1990857
10.8,0.2683103,-0.830872,-0.04919334,0,0,0,0,0,0,-0.2477264
10.82,0.09789966,-0.7962036,-0.148803,0,0,0,0,0,0,-0.2970522
10.84,0.02929723,-0.8316049,-0.2208239,0,0,0,0,0,0,-0.3069329
10.86,-0.000732859,-1.076966,-0.2772213,0,0,0,0,0,0,-0.2145526
10.88,-0.1037594,-1.154847,-0.2344961,0,0,0,0,0,0,-0.1297287
10.9,-0.1037594,-1.154847,-0.2344961,0,0,0,0,0,0,-0.07722022
10.92,-0.168945,-1.160707,-0.1614981,0,0,0,0,0,0,-0.04435382
10.94,-0.2043462,-1.069885,-0.1234128,0,0,0,0,0,0,-0.05743212
10.96,-0.1149904,-0.9824836,0.01306231,0,0,0,0,0,0,-0.1054213
10.98,-0.1149904,-0.9824836,0.01306231,0,0,0,0,0,0,-0.1334293
11,-0.06176708,-1.044251,0.03088432,0,0,0,0,0,0,-0.1273355
11.02,0.1740718,-0.990296,0.08435189,0,0,0,0,0,0,-0.1367001
11.04,0.1894525,-1.018372,-0.09387127,0,0,0,0,0,0,-0.1292526
11.06,0.1066893,-0.9561162,-0.01184088,0,0,0,0,0,0,-0.1531496
11.08,0.2058104,-0.9746711,-0.08679164,0,0,0,0,0,0,-0.1517712
11.1,0.2058104,-0.9746711,-0.08679164,0,0,0,0,0,0,-0.1494961
11.12,0.1530757,-1.065491,0.005982679,0,0,0,0,0,0,-0.1176267
11.14,0.08544885,-1.036682,0.04455657,0,0,0,0,0,0,-0.1106565
11.16,0.09814395,-0.9744267,-0.002318386,0,0,0,0,0,0,-0.128873
11.18,0.09814395,-0.9744267,-0.002318386,0,0,0,0,0,0,-0.1386605
11.2,0.09716836,-0.9688113,-0.008178144,0,0,0,0,0,0,-0.1454081
11.22,0.1000982,-1.025696,-0.03063847,0,0,0,0,0,0,-0.1263249
11.24,0.1108391,-1.009582,-0.04089227,0,0,0,0,0,0,-0.1191191
11.26,0.1108391,-1.009582,-0.04089227,0,0,0,0,0,0,-0.1136316
11.28,0.1245113,-0.9990857,-0.03088276,0,0,0,0,0,0,-0.1127245
11.3,0.1569827,-1.009582,-0.01843194,0,0,0,0,0,0,-0.1055603
11.32,0.1569827,-1.009582,-0.01843194,0,0,0,0,0,0,-0.1002267
11.34,0.08398468,-1.038148,-0.03674252,0,0,0,0,0,0,-0.08833358
11.36,0.06713826,-1.02008,-0.04235799,0,0,0,0,0,0,-0.08753383
11.38,0.08349611,-1.007874,-0.05651726,0,0,0,0,0,0,-0.09011767
11.4,0.08349611,-1.007874,-0.05651726,0,0,0,0,0,0,-0.09082349
11.42,0.1271969,-0.9932259,-0.06750391,0,0,0,0,0,0,-0.09391914
11.44,0.1096192,-0.9888303,-0.04943763,0,0,0,0,0,0,-0.09774631
11.46,0.08935587,-1.000306,-0.0677482,0,0,0,0,0,0,-0.09515805
11.48,0.08935587,-1.000306,-0.0677482,0,0,0,0,0,0,-0.09268947
11.5,0.09521407,-1.019349,-0.07409653,0,0,0,0,0,0,-0.08275738
11.52,0.1669922,-1.021302,-0.02844146,0,0,0,0,0,0,-0.07262672
11.54,0.1569827,-0.9956672,-0.02233741,0,0,0,0,0,0,-0.07608828
11.56,0.1059564,-1.018616,-0.0755607,0,0,0,0,0,0,-0.07035894
11.58,0.1059564,-1.018616,-0.0755607,0,0,0,0,0,0,-0.06622715
11.6,0.1059564,-1.018616,-0.0755607,0,0,0,0,0,0,-0.06310032
11.62,0.08837872,-1.015442,-0.06530689,0,0,0,0,0,0,-0.06271021
11.64,0.08300754,-1.007385,-0.05700583,0,0,0,0,0,0,-0.06528547
11.66,0.1091306,-1.024476,-0.01257218,0,0,0,0,0,0,-0.05940359
11.68,0.1748047,-1.016908,0.02697885,0,0,0,0,0,0,-0.05458954
11.7,0.1748047,-1.016908,0.02697885,0,0,0,0,0,0,-0.05116085
11.72,-0.008545351,-0.9754039,-0.109252,0,0,0,0,0,0,-0.06784339
11.74,0.05566459,-1.008118,-0.03991669,0,0,0,0,0,0,-0.06630077
11.76,0.05053769,-1.02472,0.0235604,0,0,0,0,0,0,-0.05873678
11.78,-0.01513641,-1.006898,-0.03259277,0,0,0,0,0,0,-0.06071117
11.8,-0.01513641,-1.006898,-0.03259277,0,0,0,0,0,0,-0.06132796
11.82,0.04223663,-1.027406,-0.03161562,0,0,0,0,0,0,-0.05305453
11.84,0.1499015,-0.9907846,0.02160766,0,0,0,0,0,0,-0.05760647
11.86,0.1499015,-0.9907846,0.02160766,0,0,0,0,0,0,-0.05981088
11.88,0.04077091,-1.075745,-0.06481832,0,0,0,0,0,0,-0.03162927
11.9,0.01513641,-1.066224,-0.02575586,0,0,0,0,0,0,-0.01878628
11.92,0.06933529,-1.00641,0.07995629,0,0,0,0,0,0,-0.031624
11.94,0.0861817,-1.002991,0.05334621,0,0,0,0,0,0,-0.04055062
11.96,0.1091306,-1.012025,-0.005248264,0,0,0,0,0,0,-0.04183517
11.98,0.1091306,-1.012025,-0.005248264,0,0,0,0,0,0,-0.04221424
12,0.1335452,-1.017395,0.002319942,0,0,0,0,0,0,-0.03891917
12.02,0.1403806,-1.012512,0.02111909,0,0,0,0,0,0,-0.03796703
12.04,0.1315909,-1.020569,0.01184088,0,0,0,0,0,0,-0.03449616
12.06,0.0913086,-0.9478151,0.003297087,0,0,0,0,0,0,-0.06128348
12.08,0.0913086,-0.9478151,0.003297087,0,0,0,0,0,0,-0.07689422
12.1,0.1303711,-1.049378,0.01135387,0,0,0,0,0,0,-0.04558751
12.12,0.1257327,-1.002014,0.05481037,0,0,0,0,0,0,-0.04376575
12.14,0.1262197,-0.9959115,0.001100066,0,0,0,0,0,0,-0.04509091
12.16,0.1232914,-1.014953,-0.00842243,0,0,0,0,0,0,-0.03840688
12.18,0.1088863,-1.013734,0.000367207,0,0,0,0,0,0,-0.0350976
12.2,0.102051,-1.004944,0.02844301,0,0,0,0,0,0,-0.03620354
12.22,0.09277276,-1.001283,0.002564228,0,0,0,0,0,0,-0.03840449
12.24,0.06445267,-1.003724,-0.009398019,0,0,0,0,0,0,-0.03927115
12.26,0.04687496,-1.017395,0.02233897,0,0,0,0,0,0,-0.0345262
12.28,0.04687496,-1.017395,0.02233897,0,0,0,0,0,0,-0.03132987
12.3,0.07519504,-1.012025,-0.03381264,0,0,0,0,0,0,-0.03036961
12.32,0.07446218,-1.00348,0.005982679,0,0,0,0,0,0,-0.03296687
12.34,0.07714778,-0.999817,0.01355089,0,0,0,0,0,0,-0.03550654
12.36,0.09204146,-0.999817,0.01037672,0,0,0,0,0,0,-0.03624173
12.38,0.09716836,-1.019593,0.01086529,0,0,0,0,0,0,-0.02867641
12.4,0.1108391,-1.024964,-0.01672349,0,0,0,0,0,0,-0.02124478
12.42,0.1025395,-1.009582,-0.02526729,0,0,0,0,0,0,-0.02262492
12.44,0.09521407,-1.00055,-0.004026833,0,0,0,0,0,0,-0.02704907
12.46,0.1074222,-1.01886,0.000611494,0,0,0,0,0,0,-0.02208311
12.48,0.1074222,-1.01886,0.000611494,0,0,0,0,0,0,-0.01887139
12.5,0.09399419,-1.023987,-0.01354933,0,0,0,0,0,0,-0.01527874
12.52,0.09106431,-1.019593,-0.01940909,0,0,0,0,0,0,-0.01468915
12.54,0.08203039,-0.9968871,-0.01769908,0,0,0,0,0,0,-0.02309391
12.56,0.08203039,-0.9968871,-0.01769908,0,0,0,0,0,0,-0.0279552
12.58,0.100341,-1.035218,-0.004759692,0,0,0,0,0,0,-0.01555453
12.6,0.09863252,-1.016419,-0.02990717,0,0,0,0,0,0,-0.01492134
12.62,0.09667978,-1.000794,-0.02404741,0,0,0,0,0,0,-0.02043528
12.64,0.08960015,-1.001283,0.01550362,0,0,0,0,0,0,-0.02370257
12.66,0.08276325,-1.010071,0.02673456,0,0,0,0,0,0,-0.02225849
12.68,0.08667027,-1.013978,0.01184088,0,0,0,0,0,0,-0.01967856
12.7,0.09619121,-1.00763,0.004516962,0,0,0,0,0,0,-0.02003095
12.72,0.1115719,-1.004213,0.008423986,0,0,0,0,0,0,-0.02073533
12.74,0.1035151,-1.00055,0.02258325,0,0,0,0,0,0,-0.02259168
12.76,0.1049808,-1.00348,0.0362555,0,0,0,0,0,0,-0.02218309
12.78,0.08911158,-1.007874,0.002319942,0,0,0,0,0,0,-0.02088905
12.8,0.08081052,-0.970277,-0.02331456,0,0,0,0,0,0,-0.03430758
12.82,0.08081052,-0.970277,-0.02331456,0,0,0,0,0,0,-0.04209318
12.84,0.1296382,-1.005921,0.02429326,0,0,0,0,0,0,-0.03096579
12.86,0.1286626,-1.026184,0.006226966,0,0,0,0,0,0,-0.01645672
12.88,0.1286626,-1.026184,0.006226966,0,0,0,0,0,0,-0.007529679
12.9,0.1286626,-1.026184,0.006226966,0,0,0,0,0,0,-0.002061775
12.92,0.1381835,-0.9944458,-0.02648872,0,0,0,0,0,0,-0.01009409
12.94,0.1308596,-1.010071,-0.03698681,0,0,0,0,0,0,-0.009216937
12.96,0.1235357,-1.032533,-0.000365651,0,0,0,0,0,0,-0.000728201
12.98,0.1257327,-1.044495,0.009155288,0,0,0,0,0,0,0.009037997
13,0.09765538,-1.014711,-0.001585527,0,0,0,0,0,0,0.002439341
13.02,0.06225565,-1.016419,-0.02331456,0,0,0,0,0,0,-0.001880362
13.04,0.04223663,-0.9890746,-0.02160611,0,0,0,0,0,0,-0.01525778
13.06,0.04931626,-0.9658814,-0.04553216,0,0,0,0,0,0,-0.03155984
13.08,0.05542031,-0.9812621,-0.03747538,0,0,0,0,0,0,-0.03528952
13.1,0.1237784,-1.010804,0.0081797,0,0,0,0,0,0,-0.02396709
13.12,0.1237784,-1.010804,0.0081797,0,0,0,0,0,0,-0.01689499
13.14,0.1083977,-1.033508,0.004028389,0,0,0,0,0,0,-0.004556059
13.16,0.0734866,-1.036927,-0.004026833,0,0,0,0,0,0,0.003079131
13.18,0.04736353,-1.026184,-0.0396724,0,0,0,0,0,0,0.003298126
13.2,0.03124997,-1.02008,-0.04601917,0,0,0,0,0,0,0.00094945
