time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
6.360001,-0.4987796,-1.639954,0.2454844,0,0,0,0,0,0,0.4040689
6.379997,0.06689398,-0.9602659,0.2611093,0,0,0,0,0,0,0.2229243
6.400002,0.06152279,-0.7097776,0.2801528,0,0,0,0,0,0,0.0232068
6.419998,-0.0485834,-0.6734008,0.3531508,0,0,0,0,0,0,-0.09911374
6.440002,-0.04248091,-0.6897586,0.3182381,0,0,0,0,0,0,-0.1725385
6.459999,-0.007079633,-0.7290654,0.2427988,0,0,0,0,0,0,-0.2123798
6.479996,-0.06445267,-0.764465,0.2327892,0,0,0,0,0,0,-0.2218099
6.5,-0.1577156,-0.8245237,0.205689,0,0,0,0,0,0,-0.2016206
6.519997,-0.2216797,-0.8738415,0.1629638,0,0,0,0,0,0,-0.1678061
6.540001,-0.301026,-0.899476,0.09973259,0,0,0,0,0,0,-0.13148
6.559998,-0.4096681,-0.9793094,-0.02038468,0,0,0,0,0,0,-0.0672321
6.580002,-0.4516604,-1.015442,-0.109252,0,0,0,0,0,0,-0.006864285
6.599998,-0.4184577,-0.9382942,-0.1580797,0,0,0,0,0,0,0.000338558
6.619995,-0.3840336,-0.926819,-0.1473388,0,0,0,0,0,0,-0.004990344
6.639999,-0.3840336,-0.926819,-0.1473388,0,0,0,0,0,0,-0.008164254
6.659996,-0.4606928,-1.184631,-0.02795288,0,0,0,0,0,0,0.08779581
6.68,-0.4606928,-1.184631,-0.02795288,0,0,0,0,0,0,0.1449696
6.699997,-0.6235352,-1.159241,0.09313997,0,0,0,0,0,0,0.1964782
6.720001,-0.8012698,-1.025207,0.1185317,0,0,0,0,0,0,0.2208031
6.739998,-0.895264,-0.9312146,0.02429326,0,0,0,0,0,0,0.2278699
6.760002,-0.8955083,-1.012512,-0.01501349,0,0,0,0,0,0,0.2527002
6.779999,-0.9797373,-1.019593,-0.07726914,0,0,0,0,0,0,0.2897582
6.799995,-1.045898,-1.003235,-0.3392327,0,0,0,0,0,0,0.3368859
6.82,-0.5541999,-1.492493,-0.6785883,0,0,0,0,0,0,0.4542132
6.839996,-0.4292001,-1.725647,-0.21521,0,0,0,0,0,0,0.5438299
6.860001,-0.3964844,-1.585267,0.1956795,0,0,0,0,0,0,0.5375747
6.879997,-0.241456,-1.321351,0.4705825,0,0,0,0,0,0,0.4441387
6.900002,-0.07202244,-1.073304,0.1981208,0,0,0,0,0,0,0.2582399
6.919998,-0.001465718,-0.9363415,0.1400149,0,0,0,0,0,0,0.08752932
6.940002,-0.09497134,-0.6089481,0.3951416,0,0,0,0,0,0,-0.09806401
6.959999,-0.06860399,-0.4746715,0.3238536,0,0,0,0,0,0,-0.2676142
6.979996,-0.06860399,-0.4746715,0.3238536,0,0,0,0,0,0,-0.3675651
7,-0.01733343,-0.3677379,0.2091075,0,0,0,0,0,0,-0.4835142
7.019997,-0.01123094,-0.2644655,0.1446548,0,0,0,0,0,0,-0.5952724
7.040001,0,-0.1990357,0.06262286,0,0,0,0,0,0,-0.6925135
7.059998,0.1069336,-0.3589483,-0.08435033,0,0,0,0,0,0,-0.6781166
7.080002,0.1069336,-0.3589483,-0.08435033,0,0,0,0,0,0,-0.6629716
7.099998,0.1147461,-0.5630503,-0.1397691,0,0,0,0,0,0,-0.5686839
7.119995,-0.01489213,-1.071595,-0.3052971,0,0,0,0,0,0,-0.3075604
7.139999,-0.682861,-1.963685,-1.347046,0,0,0,0,0,0,0.3711274
7.159996,-1.187256,-2.147766,-1.466674,0,0,0,0,0,0,0.9229062
7.18,-1.158203,-1.30597,-0.5745846,0,0,0,0,0,0,0.8596125
7.199997,-1.048828,-0.9946901,0.1673594,0,0,0,0,0,0,0.6678159
7.220001,-0.6367189,-1.144105,0.4737551,0,0,0,0,0,0,0.5216932
7.239998,-0.1352537,-0.9995727,0.4647227,0,0,0,0,0,0,0.3213103
7.260002,-0.0119638,-0.7744761,0.5291754,0,0,0,0,0,0,0.131571
7.279999,-0.0119638,-0.7744761,0.5291754,0,0,0,0,0,0,0.01562366
7.299995,-0.01562499,-0.6655883,0.4302986,0,0,0,0,0,0,-0.1098486
7.32,-0.09594693,-0.6585086,0.3140883,0,0,0,0,0,0,-0.2062605
7.339996,-0.1303711,-0.7039194,0.2598879,0,0,0,0,0,0,-0.2527995
7.360001,-0.179443,-0.7903454,0.260865,0,0,0,0,0,0,-0.2444051
7.379997,-0.2050775,-0.8237924,0.288208,0,0,0,0,0,0,-0.219865
7.400002,-0.1650395,-0.8145142,0.2667248,0,0,0,0,0,0,-0.2119495
7.419998,-0.1611325,-0.8123171,0.2313235,0,0,0,0,0,0,-0.2100813
7.440002,-0.2448729,-0.9258434,0.2081303,0,0,0,0,0,0,-0.1612844
7.459999,-0.2915035,-0.9541634,0.1241457,0,0,0,0,0,0,-0.1206181
7.479996,-0.2915035,-0.9541634,0.1241457,0,0,0,0,0,0,-0.09488954
7.5,-0.371827,-1.096497,-0.1138903,0,0,0,0,0,0,-0.01838719
7.519997,-0.5166016,-1.097474,-0.2923577,0,0,0,0,0,0,0.06006865
7.540001,-0.5642095,-0.9812621,-0.246947,0,0,0,0,0,0,0.073033
7.559998,-0.5185544,-1.013489,-0.2723387,0,0,0,0,0,0,0.08475048
7.580002,-0.578613,-1.036438,-0.2005606,0,0,0,0,0,0,0.1036708
7.599998,-0.7368171,-1.014953,-0.117553,0,0,0,0,0,0,0.1353522
7.619995,-0.9521485,-0.9846805,-0.1881098,0,0,0,0,0,0,0.199917
7.639999,-0.9458017,-0.988099,-0.3670642,0,0,0,0,0,0,0.2498165
7.659996,-0.9458017,-0.988099,-0.3670642,0,0,0,0,0,0,0.2776075
7.68,-1.006592,-1.171692,-0.8077379,0,0,0,0,0,0,0.416007
7.699997,-0.720215,-1.714661,0.1729749,0,0,0,0,0,0,0.5430905
7.720001,-0.9736332,-1.660462,1.207398,0,0,0,0,0,0,0.7684247
7.739998,-0.6660162,-1.457581,1.010864,0,0,0,0,0,0,0.7538962
7.760002,-0.6660162,-1.457581,1.010864,0,0,0,0,0,0,0.7379516
7.779999,-0.1911626,-1.123108,0.2159428,0,0,0,0,0,0,0.4419361
7.799995,0.03637687,-0.9299931,-0.1009509,0,0,0,0,0,0,0.1739109
7.82,0.1474602,-0.5894176,0.1024182,0,0,0,0,0,0,-0.1113656
7.839996,0.08544885,-0.4526982,0.2420659,0,0,0,0,0,0,-0.3191381
7.860001,0.08544885,-0.4526982,0.2420659,0,0,0,0,0,0,-0.4417048
7.879997,0.1032709,-0.3757932,0.2386474,0,0,0,0,0,0,-0.5357029
7.900002,0.1379393,-0.2359012,0.1864013,0,0,0,0,0,0,-0.6353908
7.919998,0.08764587,-0.124085,0.1473388,0,0,0,0,0,0,-0.7348964
7.940002,0.07177659,-0.1978159,0.04602073,0,0,0,0,0,0,-0.7866305
7.959999,0.08544885,-0.4910278,-0.01257218,0,0,0,0,0,0,-0.702831
7.979996,-0.02319319,-0.8880008,-0.002318386,0,0,0,0,0,0,-0.4973958
8,-0.6184083,-1.820862,-0.9813228,0,0,0,0,0,0,0.1143502
8.019997,-1.376709,-2.252747,-2.089965,0,0,0,0,0,0,0.9422152
8.040001,-1.376709,-2.252747,-2.089965,0,0,0,0,0,0,1.433708
8.059998,-1.214599,-1.43683,-0.8704822,0,0,0,0,0,0,1.225406
8.080002,-0.9802243,-1.099182,0.3304446,0,0,0,0,0,0,0.8736587
8.099998,-0.281494,-1.326966,0.4266358,0,0,0,0,0,0,0.6195238
8.119995,0.01708915,-0.6060182,0.378541,0,0,0,0,0,0,0.1912508
8.139999,0.01708915,-0.6060182,0.378541,0,0,0,0,0,0,-0.06945717
8.159996,0.01708915,-0.6060182,0.378541,0,0,0,0,0,0,-0.2263953
8.18,0.01708915,-0.6060182,0.378541,0,0,0,0,0,0,-0.3191136
8.199997,-0.08178766,-0.6565559,0.2979748,0,0,0,0,0,0,-0.3679882
8.220001,-0.1889655,-0.7813115,0.252564,0,0,0,0,0,0,-0.3495966
8.239998,-0.2600093,-0.8372204,0.2532969,0,0,0,0,0,0,-0.3085793
8.260002,-0.2600093,-0.8372204,0.2532969,0,0,0,0,0,0,-0.2808528
8.279999,-0.268066,-0.7881468,0.2589123,0,0,0,0,0,0,-0.2768919
8.299995,-0.12378,-0.7632452,0.2694104,0,0,0,0,0,0,-0.2920117
8.32,-0.12378,-0.7632452,0.2694104,0,0,0,0,0,0,-0.2983775
8.339996,-0.1235357,-0.8482054,0.2674561,0,0,0,0,0,0,-0.2693315
8.360001,-0.2006835,-0.9085084,0.1964124,0,0,0,0,0,0,-0.2290735
8.379997,-0.3083499,-0.9522092,0.1038823,0,0,0,0,0,0,-0.1815275
8.400002,-0.5969236,-1.065735,-0.2823482,0,0,0,0,0,0,-0.05702692
8.419998,-0.5969236,-1.065735,-0.2823482,0,0,0,0,0,0,0.01877543
8.440002,-0.6035162,-1.056701,-0.3375243,0,0,0,0,0,0,0.06788385
8.459999,-0.5202644,-1.037415,-0.2261951,0,0,0,0,0,0,0.06635662
8.479996,-0.5314938,-1.038148,-0.06140143,0,0,0,0,0,0,0.05929575
8.5,-0.9143075,-1.02594,-0.1903068,0,0,0,0,0,0,0.1378507
8.519997,-0.7416998,-0.8345348,-0.2901607,0,0,0,0,0,0,0.09519883
8.540001,-0.6101072,-0.8313606,-0.6229237,0,0,0,0,0,0,0.08795422
8.559998,-0.6101072,-0.8313606,-0.6229237,0,0,0,0,0,0,0.08273927
8.580002,-0.6513668,-1.554261,-0.6129142,0,0,0,0,0,0,0.3024224
8.599998,-0.8332527,-1.657043,0.5081792,0,0,0,0,0,0,0.4817022
8.619995,-1.224122,-1.661195,1.741822,0,0,0,0,0,0,0.8808589
8.639999,-0.8107908,-1.481507,0.9993907,0,0,0,0,0,0,0.8333547
8.659996,-0.8107908,-1.481507,0.9993907,0,0,0,0,0,0,0.7967215
8.68,-0.09155289,-0.7542112,-0.3660886,0,0,0,0,0,0,0.3417671
8.699997,-0.09155289,-0.7542112,-0.3660886,0,0,0,0,0,0,0.06350033
8.720001,-0.03466842,-0.7322395,-0.5936265,0,0,0,0,0,0,-0.06734305
8.739998,-0.1125491,-0.5525522,-0.345581,0,0,0,0,0,0,-0.2529231
8.760002,-0.1125491,-0.5525522,-0.345581,0,0,0,0,0,0,-0.3627034
8.779999,-0.07714933,-0.4609993,0.2449958,0,0,0,0,0,0,-0.4764037
8.799995,0.01513641,-0.3909311,0.411988,0,0,0,0,0,0,-0.5252502
8.82,0.09228574,-0.3928839,0.4161378,0,0,0,0,0,0,-0.5454
8.839996,0.125977,-0.505433,0.2310792,0,0,0,0,0,0,-0.5561395
8.860001,0.1630852,-0.5996714,0.07556225,0,0,0,0,0,0,-0.5360006
8.879997,0.1865227,-0.6055296,-0.06286559,0,0,0,0,0,0,-0.5146732
8.900002,-0.2038577,-1.24469,-0.4215074,0,0,0,0,0,0,-0.233504
8.919998,-0.2038577,-1.24469,-0.4215074,0,0,0,0,0,0,-0.06131897
8.940002,-1.021972,-1.89386,-1.816284,0,0,0,0,0,0,0.6081004
8.959999,-1.157959,-1.628723,-1.620972,0,0,0,0,0,0,0.9146977
8.979996,-0.9628909,-1.178773,-0.5789787,0,0,0,0,0,0,0.7323596
9,-0.7705084,-1.379943,0.2906508,0,0,0,0,0,0,0.6070189
9.019997,-0.4887701,-1.444153,0.5037852,0,0,0,0,0,0,0.5249953
9.040001,-0.1892098,-1.154847,0.5460218,0,0,0,0,0,0,0.3509752
9.059998,-0.1892098,-1.154847,0.5460218,0,0,0,0,0,0,0.2424458
9.080002,0.007568206,-0.606751,0.42981,0,0,0,0,0,0,-0.03361247
9.099998,-0.07617219,-0.6734008,0.3529065,0,0,0,0,0,0,-0.1923891
9.119995,-0.1982422,-0.8128057,0.3109142,0,0,0,0,0,0,-0.2377274
9.139999,-0.3049315,-0.90387,0.3135998,0,0,0,0,0,0,-0.2204642
9.159996,-0.3037116,-0.9009402,0.2908936,0,0,0,0,0,0,-0.2116909
9.18,-0.208496,-0.7473759,0.1912855,0,0,0,0,0,0,-0.2785204
9.199997,-0.208496,-0.7473759,0.1912855,0,0,0,0,0,0,-0.3162728
9.220001,-0.1904297,-0.7459118,0.1453861,0,0,0,0,0,0,-0.3420556
9.239998,-0.2468256,-0.9065557,0.01257374,0,0,0,0,0,0,-0.2950372
9.260002,-0.3381342,-0.9727183,-0.1575926,0,0,0,0,0,0,-0.2249904
9.279999,-0.4306642,-0.8814097,-0.361206,0,0,0,0,0,0,-0.1791491
9.299995,-0.474365,-0.8272093,-0.357299,0,0,0,0,0,0,-0.1600227
9.32,-0.4023441,-0.8213511,-0.1754147,0,0,0,0,0,0,-0.1800157
9.339996,-0.3220222,-0.8259894,-0.0123279,0,0,0,0,0,0,-0.2073564
9.360001,-0.3474124,-0.9971314,0.03796395,0,0,0,0,0,0,-0.1573238
9.379997,-0.4033197,-1.166321,-0.03307978,0,0,0,0,0,0,-0.05797173
9.400002,-0.4360354,-1.192199,-0.002562672,0,0,0,0,0,0,0.0159022
9.419998,-0.4360354,-1.192199,-0.002562672,0,0,0,0,0,0,0.06040793
9.440002,-0.4360354,-1.192199,-0.002562672,0,0,0,0,0,0,0.08673777
9.459999,-0.598145,-0.8413701,0.001587083,0,0,0,0,0,0,0.01172514
9.479996,-0.7226563,-0.7932737,-0.2115472,0,0,0,0,0,0,-0.01039152
9.5,-0.9111333,-0.9060671,-0.5638422,0,0,0,0,0,0,0.09394179
9.519997,-0.7761239,-1.253479,-0.5206285,0,0,0,0,0,0,0.2170357
9.540001,-0.6201168,-1.63092,-0.05676154,0,0,0,0,0,0,0.3586295
9.559998,-0.8784176,-1.744935,0.7728283,0,0,0,0,0,0,0.5757611
9.580002,-0.9851069,-1.865784,1.333864,0,0,0,0,0,0,0.8517525
9.599998,-0.4931642,-1.626282,0.6209726,0,0,0,0,0,0,0.7494984
9.619995,-0.1511229,-1.113587,0.09509426,0,0,0,0,0,0,0.4215952
9.639999,0.06982386,-0.8142699,-0.08923294,0,0,0,0,0,0,0.103208
9.659996,0.2697745,-0.6255502,-0.01867623,0,0,0,0,0,0,-0.143672
9.68,0.2697745,-0.6255502,-0.01867623,0,0,0,0,0,0,-0.291546
9.699997,0.3457024,-0.5630503,0.01257374,0,0,0,0,0,0,-0.3860209
9.720001,0.347901,-0.4663705,0.05920441,0,0,0,0,0,0,-0.4683381
9.739998,0.1606439,-0.4375618,0.1724863,0,0,0,0,0,0,-0.5470265
9.760002,0.1145018,-0.5508422,0.2039806,0,0,0,0,0,0,-0.5508483
9.779999,0.1145018,-0.5508422,0.2039806,0,0,0,0,0,0,-0.5479256
9.799995,0.04174805,-0.677552,0.2323007,0,0,0,0,0,0,-0.4957217
9.82,-0.05883876,-0.8662717,0.2174085,0,0,0,0,0,0,-0.3919713
9.839996,-0.4428708,-1.83136,-0.01110802,0,0,0,0,0,0,0.05033036
9.860001,-0.8723151,-2.337952,-0.4754635,0,0,0,0,0,0,0.566541
9.879997,-0.8723151,-2.337952,-0.4754635,0,0,0,0,0,0,0.8732082
9.900002,-0.3906246,-1.48053,-0.326049,0,0,0,0,0,0,0.6798862
9.919998,0.0502934,-0.6568002,-0.7530505,0,0,0,0,0,0,0.3418551
9.940002,-0.02319319,-0.4895637,-0.6763913,0,0,0,0,0,0,0.07148918
9.959999,-0.4831547,-0.9158323,0.5018324,0,0,0,0,0,0,0.02721375
9.979996,-0.4831547,-0.9158323,0.5018324,0,0,0,0,0,0,0.000190701
10,-0.6716316,-0.9524534,0.5821544,0,0,0,0,0,0,0.0416473
10.02,-0.5754404,-0.9658814,0.2794199,0,0,0,0,0,0,0.0114987
10.04,-0.4694824,-0.9187621,0.09582556,0,0,0,0,0,0,-0.05330953
10.06,-0.2343748,-0.8989874,-0.1014395,0,0,0,0,0,0,-0.1306052
10.08,-0.2343748,-0.8989874,-0.1014395,0,0,0,0,0,0,-0.1760896
10.1,-0.1608882,-0.9749153,-0.1124261,0,0,0,0,0,0,-0.1791431
10.12,-0.1618653,-1.05011,-0.08215331,0,0,0,0,0,0,-0.1522287
10.14,-0.1716305,-1.004944,-0.01281647,0,0,0,0,0,0,-0.1520339
10.16,-0.2219239,-0.9275518,-0.002562672,0,0,0,0,0,0,-0.1754913
10.18,-0.2219239,-0.9275518,-0.002562672,0,0,0,0,0,0,-0.1880042
10.2,-0.3395999,-0.9185179,-0.01428219,0,0,0,0,0,0,-0.1840326
10.22,-0.4440922,-0.8862923,0.05310192,0,0,0,0,0,0,-0.1748073
10.24,-0.356202,-0.9026486,0.002319942,0,0,0,0,0,0,-0.176066
10.26,-0.356202,-0.9026486,0.002319942,0,0,0,0,0,0,-0.1751542
10.28,-0.3012703,-0.9710083,-0.03820668,0,0,0,0,0,0,-0.1550801
10.3,-0.2663576,-0.9961558,-0.03527836,0,0,0,0,0,0,-0.1360131
10.32,-0.2822269,-0.9741825,-0.005248264,0,0,0,0,0,0,-0.1298452
10.34,-0.318848,-0.9431768,0.001100066,0,0,0,0,0,0,-0.1319663
10.36,-0.318848,-0.9431768,0.001100066,0,0,0,0,0,0,-0.1319948
10.38,-0.3505866,-0.9097298,-0.01843194,0,0,0,0,0,0,-0.1385459
10.4,-0.403564,-0.9024059,-0.002806958,0,0,0,0,0,0,-0.1360909
10.42,-0.374024,-0.9363415,0.006226966,0,0,0,0,0,0,-0.1258047
10.43999,-0.3652344,-0.9492809,0.01232945,0,0,0,0,0,0,-0.115012
10.46,-0.3850107,-0.9341429,-0.003295531,0,0,0,0,0,0,-0.1099844
10.48,-0.3850107,-0.9341429,-0.003295531,0,0,0,0,0,0,-0.1059003
10.5,-0.3725583,-0.9343871,-0.02380313,0,0,0,0,0,0,-0.1040123
10.52,-0.3559577,-0.9165651,-0.0294186,0,0,0,0,0,0,-0.1104349
10.54,-0.3559577,-0.9165651,-0.0294186,0,0,0,0,0,0,-0.1132682
10.56,-0.3574219,-0.9341429,0.01403946,0,0,0,0,0,0,-0.107602
10.58,-0.3073728,-0.970764,0.05407751,0,0,0,0,0,0,-0.09577747
10.6,-0.2856453,-0.9739382,0.03674408,0,0,0,0,0,0,-0.08926672
10.62,-0.3532722,-0.9287717,-0.03942811,0,0,0,0,0,0,-0.09252235
10.64,-0.3645015,-0.9346315,-0.01574635,0,0,0,0,0,0,-0.09024991
10.66,-0.3181152,-0.9451295,0.04626502,0,0,0,0,0,0,-0.08992448
10.68,-0.2717288,-0.9380499,0.07360952,0,0,0,0,0,0,-0.09606253
10.7,-0.2983404,-0.950745,0.05407751,0,0,0,0,0,0,-0.09181605
10.72,-0.403077,-0.9341429,-0.06237702,0,0,0,0,0,0,-0.08025067
10.74,-0.3786624,-0.928529,-0.003539817,0,0,0,0,0,0,-0.07877769
10.76,-0.3383785,-0.9666142,0.0645756,0,0,0,0,0,0,-0.06825211
10.78,-0.3486323,-0.9609988,0.07702641,0,0,0,0,0,0,-0.06161463
10.8,-0.3486323,-0.9609988,0.07702641,0,0,0,0,0,0,-0.05701696
10.82,-0.3774409,-0.9314573,0.02307183,0,0,0,0,0,0,-0.06125487
10.84,-0.407471,-0.9458624,-0.02478027,0,0,0,0,0,0,-0.05377048
10.86,-0.3320317,-0.9143682,-0.01965337,0,0,0,0,0,0,-0.07047518
10.88,-0.3134768,-0.9192507,0.006713982,0,0,0,0,0,0,-0.08056153
10.9,-0.3364258,-0.9612431,-0.02844146,0,0,0,0,0,0,-0.06782112
10.92,-0.3337401,-0.9583132,-0.0933827,0,0,0,0,0,0,-0.05938432
10.93999,-0.3452154,-0.9375613,-0.0933827,0,0,0,0,0,0,-0.05964825
10.96,-0.3403328,-0.929016,-0.009642306,0,0,0,0,0,0,-0.06456588
10.98,-0.3266605,-0.9219363,0.05871584,0,0,0,0,0,0,-0.07056619
11,-0.3059086,-0.9671028,-0.01110802,0,0,0,0,0,0,-0.06039993
11.02,-0.3110355,-0.9536749,-0.02917431,0,0,0,0,0,0,-0.05780493
11.04,-0.3195809,-0.9334115,-0.0242917,0,0,0,0,0,0,-0.06200841
11.06,-0.3195809,-0.9334115,-0.0242917,0,0,0,0,0,0,-0.06396036
11.08,-0.3171396,-0.9448853,0.01867778,0,0,0,0,0,0,-0.06074847
11.1,-0.3271491,-0.9317015,0.03991824,0,0,0,0,0,0,-0.06149289
11.12,-0.3532722,-0.9336559,0.03308134,0,0,0,0,0,0,-0.0573579
11.14,-0.3532722,-0.9336559,0.03308134,0,0,0,0,0,0,-0.05431339
11.16,-0.4018556,-0.926819,0.07019106,0,0,0,0,0,0,-0.04670516
11.18,-0.4020998,-0.9360971,0.1671151,0,0,0,0,0,0,-0.03414024
11.2,-0.3012703,-0.9465953,-0.1827386,0,0,0,0,0,0,-0.03472102
11.22,-0.3513179,-0.986389,-0.128784,0,0,0,0,0,0,-0.01767041
11.24,-0.3513179,-0.986389,-0.128784,0,0,0,0,0,0,-0.007195477
11.26,-0.3496094,-0.9336559,0.005738393,0,0,0,0,0,0,-0.02283249
11.28,-0.3269048,-0.9297488,0.0260017,0,0,0,0,0,0,-0.03628372
11.3,-0.3200679,-0.9246219,0.03991824,0,0,0,0,0,0,-0.0465866
11.32,-0.3369143,-0.9126597,0.001342796,0,0,0,0,0,0,-0.05480574
11.34,-0.3244635,-0.9273075,-0.06872535,0,0,0,0,0,0,-0.05470407
11.36,-0.3132325,-0.9553833,-0.05554167,0,0,0,0,0,0,-0.04571746
11.38,-0.330079,-0.9917602,-0.01306076,0,0,0,0,0,0,-0.02526862
11.4,-0.356202,-0.9973757,-0.01696778,0,0,0,0,0,0,-0.007392135
11.42,-0.3627931,-0.9588018,-0.01550206,0,0,0,0,0,0,-0.009416221
11.43999,-0.3627931,-0.9588018,-0.01550206,0,0,0,0,0,0,-0.01055034
11.46,-0.3527836,-0.9097298,0.01770064,0,0,0,0,0,0,-0.02989348
11.48,-0.3413084,-0.9177866,-0.003539817,0,0,0,0,0,0,-0.0400472
11.5,-0.3847664,-0.9160766,-0.05529739,0,0,0,0,0,0,-0.03974896
11.52,-0.4223632,-0.8613891,-0.07067809,0,0,0,0,0,0,-0.05179664
11.54,-0.4223632,-0.8613891,-0.07067809,0,0,0,0,0,0,-0.05858739
11.56,-0.4594729,-0.8394174,-0.001829813,0,0,0,0,0,0,-0.06404424
11.58,-0.3830564,-0.9190065,-0.01965337,0,0,0,0,0,0,-0.05195481
11.6,-0.389649,-0.952942,0.0081797,0,0,0,0,0,0,-0.03133884
11.62,-0.36792,-0.9524534,0.0465093,0,0,0,0,0,0,-0.0214118
11.64,-0.3374029,-0.9275518,0.07702641,0,0,0,0,0,0,-0.0274019
11.66,-0.3374029,-0.9275518,0.07702641,0,0,0,0,0,0,-0.03076261
11.68,-0.3398442,-0.9326787,-0.004759692,0,0,0,0,0,0,-0.03148994
11.7,-0.3376472,-0.9465953,0.01062101,0,0,0,0,0,0,-0.02692172
11.72,-0.3376472,-0.9465953,0.01062101,0,0,0,0,0,0,-0.02390447
11.74,-0.3395999,-0.9668586,-0.01818766,0,0,0,0,0,0,-0.01430707
11.76,-0.3395999,-0.9668586,-0.01818766,0,0,0,0,0,0,-0.008369553
11.78,-0.3601075,-0.9041143,-0.05651726,0,0,0,0,0,0,-0.02373738
11.8,-0.3913575,-0.9175423,0.1436777,0,0,0,0,0,0,-0.02026822
11.82,-0.3913575,-0.9175423,0.1436777,0,0,0,0,0,0,-0.0179786
11.84,-0.3913575,-0.9175423,0.1436777,0,0,0,0,0,0,-0.01642372
11.86,-0.3298347,-0.9378056,0.1549086,0,0,0,0,0,0,-0.01597325
11.88,-0.2973633,-0.9746711,0.0926514,0,0,0,0,0,0,-0.009046667
11.9,-0.3256834,-0.9829721,0.07531796,0,0,0,0,0,0,0.000937709
11.92,-0.3256834,-0.9829721,0.07531796,0,0,0,0,0,0,0.006964355
11.93999,-0.4533688,-0.9609988,0.09875544,0,0,0,0,0,0,0.02152176
11.96,-0.3623045,-0.8782355,-0.02307027,0,0,0,0,0,0,-0.01428184
11.98,-0.3840336,-0.8880008,-0.000365651,0,0,0,0,0,0,-0.02926401
12,-0.3840336,-0.8880008,-0.000365651,0,0,0,0,0,0,-0.03804275
12.02,-0.3935545,-0.9443967,-0.007445285,0,0,0,0,0,0,-0.02183731
12.04,-0.3632817,-0.9788208,-0.00109851,0,0,0,0,0,0,-0.003885305
12.06,-0.3649901,-0.9336559,0.01623648,0,0,0,0,0,0,-0.008754175
12.08,-0.3615717,-0.912904,0.03601122,0,0,0,0,0,0,-0.01922707
12.1,-0.3615717,-0.912904,0.03601122,0,0,0,0,0,0,-0.02537531
12.12,-0.3708499,-0.919495,0.009399575,0,0,0,0,0,0,-0.02545051
12.14,-0.3745126,-0.9155896,-0.005248264,0,0,0,0,0,0,-0.02611705
12.16,-0.3527836,-0.9378056,-0.02209468,0,0,0,0,0,0,-0.02134268
12.18,-0.3393556,-0.9370728,-0.005492551,0,0,0,0,0,0,-0.02036897
12.2,-0.3449711,-0.9356086,0.03235004,0,0,0,0,0,0,-0.01918347
12.22,-0.3530279,-0.9248662,0.003297087,0,0,0,0,0,0,-0.02122837
12.24,-0.3674314,-0.9241334,-0.02722158,0,0,0,0,0,0,-0.02039579
12.26,-0.3771982,-0.9324344,-0.03039419,0,0,0,0,0,0,-0.01535657
12.28,-0.4018556,-0.9304817,-0.003295531,0,0,0,0,0,0,-0.009406736
12.3,-0.4116208,-0.9070442,0.003785659,0,0,0,0,0,0,-0.01236142
12.32,-0.383545,-0.9519664,-0.0174548,0,0,0,0,0,0,-0.002479869
12.34,-0.383545,-0.9519664,-0.0174548,0,0,0,0,0,0,0.003517093
12.36,-0.3564448,-0.9282846,-0.06188845,0,0,0,0,0,0,-0.004361266
12.38,-0.345704,-0.9331673,-0.04699632,0,0,0,0,0,0,-0.009096518
12.4,-0.3623045,-0.9265746,-0.001585527,0,0,0,0,0,0,-0.01239038
12.42,-0.3627931,-0.9221806,-0.005981124,0,0,0,0,0,0,-0.01574413
12.43999,-0.3559577,-0.9419554,-0.01965337,0,0,0,0,0,0,-0.01147916
12.46,-0.3654787,-0.9338986,-0.06042428,0,0,0,0,0,0,-0.00973254
12.48,-0.3654787,-0.9338986,-0.06042428,0,0,0,0,0,0,-0.008584267
12.5,-0.3386227,-0.9644172,0.02209468,0,0,0,0,0,0,-0.001085833
12.52,-0.3381342,-0.9263304,0.03039575,0,0,0,0,0,0,-0.01014419
12.54,-0.3449711,-0.8989874,-0.04138085,0,0,0,0,0,0,-0.02418414
12.56,-0.33667,-0.9692999,-0.02551158,0,0,0,0,0,0,-0.008642721
12.58,-0.33667,-0.9692999,-0.02551158,0,0,0,0,0,0,0.000834185
12.6,-0.3693842,-0.9326787,-0.03161562,0,0,0,0,0,0,-0.002094006
12.62,-0.352295,-0.8782355,-0.03381264,0,0,0,0,0,0,-0.02542651
12.64,-0.3698727,-0.897766,-0.07018951,0,0,0,0,0,0,-0.02916531
12.66,-0.363526,-0.9260861,-0.01257218,0,0,0,0,0,0,-0.02299645
12.68,-0.3586434,-0.8914192,-0.03869525,0,0,0,0,0,0,-0.03171053
12.7,-0.3742683,-0.9024059,-0.1038808,0,0,0,0,0,0,-0.02876967
12.72,-0.3754882,-0.9058228,-0.06750391,0,0,0,0,0,0,-0.02655258
12.74,-0.3715827,-0.9277961,-0.05065906,0,0,0,0,0,0,-0.01818185
12.76,-0.3930659,-0.919495,-0.06481832,0,0,0,0,0,0,-0.01243146
12.78,-0.3903803,-0.9004516,-0.09094139,0,0,0,0,0,0,-0.01508734
12.8,-0.3615717,-0.9749153,-0.08508164,0,0,0,0,0,0,0.00535483
12.82,-0.3454597,-0.9861447,-0.05773869,0,0,0,0,0,0,0.01888401
